time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 18 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Huelyn Duvall was born on August 18, 1939 in Garner, Texas to William Daniel Duvall and Ila Lee Measures Duvall.",0,2,== Career ==,32696257,1939-08-18,1939-08-18,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Duvall is known for his 1950's recordings such as ""Little Boy Blue"", ""Boom Boom Baby"", ""Three Months To Kill"", ""Pucker Paint"", and ""Double Talkin' Baby"", among others.",1,2,== Career ==,32696257,1950-01-01,1950-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Little Boy Blue"" charted on Billboard in 1958, and Eddie Cochran told him it was one of his favourite songs.",3,2,== Career ==,32696257,1958-01-01,1958-12-31,ML
"May 15 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Duvall died on May 15, 2019, at age 79.",5,2,== Career ==,32696257,2019-05-15,2019-05-15,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"1957 – ""Teen Queen"" b/w ""Comin' Or Goin'"" (Challenge, CH-1012)",0,7,== Discography == | === Singles ===,32696257,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"1958 – ""Hum-Dinger"" b/w ""You Knock Me Out"" (Challenge, 59002)",0,8,== Discography == | === Singles ===,32696257,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"1958 – ""Little Boy Blue"" b/w ""Three Months To Kill"" (Challenge, 59014)",0,9,== Discography == | === Singles ===,32696257,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"1958 – ""Friday Night",0,10,== Discography == | === Singles ===,32696257,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"1959 – ""Across The Aisle"" b/w ""It's No Wonder"" (Starfire, 600)",0,11,== Discography == | === Singles ===,32696257,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"1959 – ""Tearstained Letters"" b/w ""Beautiful Dreamer"" (Twinkle, 506)",0,12,== Discography == | === Singles ===,32696257,1959-01-01,1959-12-31,ML
