time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 24 , 1934","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kåre Idar Grøttum (born January 24, 1934 in Trondheim, Norway) is a Norwegian jazz pianist, composer and music arranger, as well a known presenter in NRK.",0,0,,52817183,1934-01-24,1934-01-24,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He was active as a jazz musician in Oslo from mid-1950s, and led in 1959 the orchestra by Oslo handelsgymnasiums russerevy.",0,2,== Biography ==,52817183,1959-01-01,1959-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The pianist Egil Kapstad got his early education from Grøttum, who successively earned master's degree in music at the University of Oslo in 1968, worked as fellow (1965-67), and where he also hosted as music teacher (1985–87).",1,2,== Biography ==,52817183,1968-01-01,1968-12-31,ML
1985–87,CD,YEAR_REGEX_1,TIME,time_reference,"The pianist Egil Kapstad got his early education from Grøttum, who successively earned master's degree in music at the University of Oslo in 1968, worked as fellow (1965-67), and where he also hosted as music teacher (1985–87).",1,2,== Biography ==,52817183,1985-01-01,1987-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"His composition «Småting» (with Ivar Børsum) won Melodi Grand Prix 1972, performed by Grethe Kausland and Benny Borg.",0,3,== Biography ==,52817183,1972-01-01,1972-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,In 1976 he led the TV series «Smålåt» together with Dag Åkeson Moe and Nina Matheson.,0,4,== Biography ==,52817183,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,(The cow with cables and udder across) (1976) og «Harunosågirebort»,3,4,== Biography ==,52817183,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"(If you have got anything, then give it away) (1977).",4,4,== Biography ==,52817183,1977-01-01,1977-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he was program secretary for NRK.",0,5,== Biography ==,52817183,1980-01-01,1980-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Since 2002 he has led the show «Rundt et Flygel»,0,6,== Biography ==,52817183,2002-01-01,2002-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,8,== Honors ==,52817183,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,11,== Discography == | === As leader ===,52817183,1992-01-01,1992-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,12,== Discography == | === As leader ===,52817183,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,13,== Discography == | === As leader ===,52817183,2015-01-01,2015-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Møtet med den underlege byen på havbotnen (1978).,0,17,== Movies ==,52817183,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Flyndre-Fanten og den store kloa (1978).,0,18,== Movies ==,52817183,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Over tare, tare fare… (1978).",0,19,== Movies ==,52817183,1978-01-01,1978-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Gjetergutten og ulven (1974).,0,20,== Movies ==,52817183,1974-01-01,1974-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Gulasj (1992).,0,21,== Movies ==,52817183,1992-01-01,1992-12-31,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Kåre Idar Grøttum (born January 24, 1934 in Trondheim, Norway) is a Norwegian jazz pianist, composer and music arranger, as well a known presenter in NRK.",0,0,,52817183,,,ML
1965-67,JJ,YEAR_REGEX_1,TIME,time_reference,"The pianist Egil Kapstad got his early education from Grøttum, who successively earned master's degree in music at the University of Oslo in 1968, worked as fellow (1965-67), and where he also hosted as music teacher (1985–87).",1,2,== Biography ==,52817183,,,ML
1977-78,JJ,YEAR_REGEX_1,TIME,time_reference,"For radio, he then led the «Norsk Kammerunderholdningsverksted» (Norwegian Chamber Entertainment Workshop) in 1977-78 as well as «Grammoforum» in 1979-80.",1,4,== Biography ==,52817183,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Work of the Year from NOPA, for the album Fra En Musikers Dagbok (From a musician Diary)",1,8,== Honors ==,52817183,,,ML
"2924 , 1992","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Fra En Musikers Dagbok (From a musician Diary) (NOPA CD 2924, 1992).",1,11,== Discography == | === As leader ===,52817183,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Rainy Days (Losen Records), with Kåre Conradi & Åse Karin Hjelen (vocal), Sigmund Groven  & Tommy Reilly (harmonica), Staffan William-Olsson & Tom Steinar Lund (guitar), Olga Konkova & Ingrid Bjørnov (piano), Knut Riisnæs (tenor saxophone)",1,12,== Discography == | === As leader ===,52817183,,,ML
