time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Breakestra was first formed in 1997 as a strictly live ensemble playing ""covers"" of funk, soul, and jazz breaks that had been sampled in late 1980s & early 1990s hip-hop seamlessly, blended into each other in the same style that early hip hop DJs would do in the pre-sampling days of the 1970s when they would DJ records at block parties.",1,0,,2836823,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing their first 7 inch single ""Getcho Soul Togetha"" (an original composition in fact) in 1999 on Stones Throw records and two full-length albums of mostly covers and sample-filled breaks, Breakestra put out Hit the Floor in 2005 on Ubiquity Records, which included all-original recordings fusing elements of hip hop, funk, and soul.",0,2,,2836823,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing their first 7 inch single ""Getcho Soul Togetha"" (an original composition in fact) in 1999 on Stones Throw records and two full-length albums of mostly covers and sample-filled breaks, Breakestra put out Hit the Floor in 2005 on Ubiquity Records, which included all-original recordings fusing elements of hip hop, funk, and soul.",0,2,,2836823,2005-01-01,2005-12-31,ML
late 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Tackett put together another original full length, ""Dusk Till Dawn"" in late 2009 that featured guest rapper Chali 2na, the late DJ DUSK & soul vocalist Afrodyete ""the African goddess of love"".",1,2,,2836823,2009-01-01,2009-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Breakestra covered The Mohawks' ""Champ"" in 2005 on the in-game soundtrack for Tony Hawk's American Wasteland.",0,3,,2836823,2005-01-01,2005-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Live Mix, Part 1 (Rootdown Records) (1999)",0,5,== Discography ==,2836823,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The Live Mix, Part 2 (Stones Throw Records) (2001)",0,6,== Discography ==,2836823,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Hit The Floor (Ubiquity Records) (2005),0,7,== Discography ==,2836823,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Dusk Till Dawn  (Strut Records) (2009),0,8,== Discography ==,2836823,2009-01-01,2009-12-31,ML
late 1960s,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The style in which Breakestra plays live setting & on record is much influenced by late 1960s and early 1970s funk & soul-jazz music and the respective samples that were used in late 1980s/early 1990s hip hop as The Live Mix, Part 1 and The Live Mix, Part 2 show.",2,1,,2836823,1969-01-01,1969-12-31,LLM
late 1980s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Breakestra was first formed in 1997 as a strictly live ensemble playing ""covers"" of funk, soul, and jazz breaks that had been sampled in late 1980s & early 1990s hip-hop seamlessly, blended into each other in the same style that early hip hop DJs would do in the pre-sampling days of the 1970s when they would DJ records at block parties.",1,0,,2836823,,,ML
Dusk,NNP,DAY_TIME_REGEX,TIME,time_reference,"Tackett put together another original full length, ""Dusk Till Dawn"" in late 2009 that featured guest rapper Chali 2na, the late DJ DUSK & soul vocalist Afrodyete ""the African goddess of love"".",1,2,,2836823,,,ML
Dusk,NNP,DAY_TIME_REGEX,TIME,time_reference,Dusk Till Dawn  (Strut Records) (2009),0,8,== Discography ==,2836823,,,ML
