time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 4 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Tuan (born Mark Yien Tuan (Chinese: 段宜恩; Korean: 마크투안), on September 4, 1993), known mononymously as Mark, is an American rapper, singer, songwriter and model.",0,0,,62527243,1993-09-04,1993-09-04,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, while with his friends at school, he caught the attention of a JYP Entertainment scout, who invited him to the auditions.",4,2,== Biography ==,62527243,2010-01-01,2010-12-31,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He moved to South Korea in August 2010, where he learned acrobatics for one year, and martial arts for two years.",7,2,== Biography ==,62527243,2010-08-01,2010-08-31,ML
2012–2013,CD,YEAR_REGEX_1,TIME,time_reference,2012–2013:,1,4,== Career == | === 2012–2013: Pre-debut ===,62527243,2012-01-01,2013-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Tuan made a cameo in the first episode of Dream High 2 as a backup dancer alongside JB and Jinyoung, who later became members of Got7 with him.",0,5,== Career == | === 2012–2013: Pre-debut ===,62527243,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He appeared in the fourth episode of Mnet's 2013 reality-survival program WIN:,1,5,== Career == | === 2012–2013: Pre-debut ===,62527243,2013-01-01,2013-12-31,ML
2014–2020,CD,YEAR_REGEX_1,TIME,time_reference,2014–2020:,1,6,== Career == | === 2014–2020: Debut and solo career ===,62527243,2014-01-01,2020-12-31,ML
"January 16 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 16, 2014, Tuan debuted as a part of K-pop boy group Got7, with the EP Got It?.",0,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2014-01-16,2014-01-16,ML
"September 13 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"September 13, 2018 marked the release date of ""OMW"" as Tuan's first solo music video which later became the first music video from a JYPE idol to achieve one million views on Naver.",5,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2018-09-13,2018-09-13,ML
"February 10 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 10, 2018, Tuan, along with fellow member BamBam, held a special ""Project Blur"" fan meeting in Thailand at MCC Hall The Mall Ngamwongwan.",6,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2018-02-10,2018-02-10,ML
early 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since early 2017, he has appeared on Dazed Korea, Ceci Korea, Grazia, Oh!",8,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2017-01-01,2017-12-31,ML
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Tuan became the cover of the 200th issue of the Korean charitable magazine The Big Issue, which provides support for the homeless, in March 2019.",12,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2019-03-01,2019-03-31,ML
2018 and 2019,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He has also released two limited edition apparel collections with Represent in 2018 and 2019 under XCIII referring to his birth year, helping in the creation and designing of each piece.",13,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2018-01-01,2019-12-31,ML
November 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Tuan made his first US magazine cover in November 2020 for Lined's Changes issue.,16,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2020-11-01,2020-11-30,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 2019, he joined Jus2 in their 'Focus' Premiere Showcase in Asia, acting as the MC for Macau (April 7), Taipei (April 14) and Singapore (May 4) stops.",17,7,== Career == | === 2014–2020: Debut and solo career ===,62527243,2019-01-01,2019-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Tuan's increasing presence in the Chinese market began in 2018 with attending photoshoots, events and interviews.",0,9,== Career == | ==== Activities in China ====,62527243,2018-01-01,2018-12-31,ML
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2019, the variety show Change Your Life (重量级改变) marked Tuan's first television appearance in mainland China.",1,9,== Career == | ==== Activities in China ====,62527243,2019-01-01,2019-01-31,ML
"April 11 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 11, 2019, Tuan attended the Weibo Starlight Awards in Hong Kong and won the Hot Star Award.",2,9,== Career == | ==== Activities in China ====,62527243,2019-04-11,2019-04-11,ML
2019 to 2020,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Tuan held his first ever set of fan meetings in China, titled ""On Your Mark"", visiting Nanjing, Chengdu and Shanghai from 2019 to 2020.",3,9,== Career == | ==== Activities in China ====,62527243,2019-01-01,2020-12-31,ML
"July 20 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 20, 2019, he held the first of his solo fan meetings in Nanjing, China which sold out all 3000 seats.",4,9,== Career == | ==== Activities in China ====,62527243,2019-07-20,2019-07-20,ML
