time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Stephen Hinton (born 1955, London, England) is a British-American musicologist at Stanford University.",0,0,,44848503,1955-01-01,1955-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"His most recent book, Weill's Musical Theater: Stages of Reform (University of California Press: Berkeley, 2012), the first musicological study of Weill's complete stage works, received the 2013 Kurt Weill Book Prize for outstanding scholarship in music theater since 1900.",2,0,,44848503,2012-01-01,2012-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His most recent book, Weill's Musical Theater: Stages of Reform (University of California Press: Berkeley, 2012), the first musicological study of Weill's complete stage works, received the 2013 Kurt Weill Book Prize for outstanding scholarship in music theater since 1900.",2,0,,44848503,2013-01-01,2013-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,"His most recent book, Weill's Musical Theater: Stages of Reform (University of California Press: Berkeley, 2012), the first musicological study of Weill's complete stage works, received the 2013 Kurt Weill Book Prize for outstanding scholarship in music theater since 1900.",2,0,,44848503,1900-01-01,1900-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Hinton graduated from the University of Birmingham (UK) with a BA in Music and German in 1978, and with a PhD in Musicology in 1984.",0,2,== Academic career ==,44848503,1978-01-01,1978-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Hinton graduated from the University of Birmingham (UK) with a BA in Music and German in 1978, and with a PhD in Musicology in 1984.",0,2,== Academic career ==,44848503,1984-01-01,1984-12-31,ML
2006–2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 2006–2010 he was Senior Associate Dean for Humanities & Arts, and from 1997–2004 chairman of the Department of Music.",3,2,== Academic career ==,44848503,2006-01-01,2010-12-31,ML
1997–2004,CD,YEAR_REGEX_1,TIME,time_reference,"From 2006–2010 he was Senior Associate Dean for Humanities & Arts, and from 1997–2004 chairman of the Department of Music.",3,2,== Academic career ==,44848503,1997-01-01,2004-12-31,ML
1982–84,CD,YEAR_REGEX_1,TIME,time_reference,"At the TU Berlin he held positions as Tutor in Musicology (1982–84), research assistant to Carl Dahlhaus (1984–86), postdoctoral scholar of the Deutsche Forschungsgemeinschaft (1986–88) and wissenschaftlicher Assistent (1988–90).",5,2,== Academic career ==,44848503,1982-01-01,1984-12-31,ML
1984–86,CD,YEAR_REGEX_1,TIME,time_reference,"At the TU Berlin he held positions as Tutor in Musicology (1982–84), research assistant to Carl Dahlhaus (1984–86), postdoctoral scholar of the Deutsche Forschungsgemeinschaft (1986–88) and wissenschaftlicher Assistent (1988–90).",5,2,== Academic career ==,44848503,1984-01-01,1986-12-31,ML
