time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 5 , 1911 – September 8 , 1980","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jacob Isaacson (May 5, 1911 – September 8, 1980) was an American composer and musician.",0,0,,18194958,,,ML
"May 5 , 1911","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Isaacson was born on May 5, 1911 in Midlothian, Virginia to Alfred and Martha Isaacson who relocated to nearby Chesterfield four years later.",0,3,== Life ==,18194958,1911-05-05,1911-05-05,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Isaacson was born on May 5, 1911 in Midlothian, Virginia to Alfred and Martha Isaacson who relocated to nearby Chesterfield four years later.",0,3,== Life ==,18194958,,,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,He attended James River High School in Chesterfield and returned in 1937 to teach Art and Music there.,2,3,== Life ==,18194958,1937-01-01,1937-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"His private, experimental, compositions, ""doodled"" pieces consisting of finely inked lines on a conventional stave, took on a more powerful and expressive form and, in 1950, by now a lecturer at Virginia State University, he produced the first of his ""Colortone"" series.",1,4,== Life ==,18194958,1950-01-01,1950-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"His private, experimental, compositions, ""doodled"" pieces consisting of finely inked lines on a conventional stave, took on a more powerful and expressive form and, in 1950, by now a lecturer at Virginia State University, he produced the first of his ""Colortone"" series.",1,4,== Life ==,18194958,,,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"A move to Mannes College, New York, in 1951 encouraged fresh creativity, and by 1958 Isaacson had produced a further 8 Colortone pieces, the first of his four ""Abstractions"", and ""For Diego Rivera"", a tribute to the Mexican artist, who had died in November the previous year.",0,6,== Life ==,18194958,1951-01-01,1951-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"A move to Mannes College, New York, in 1951 encouraged fresh creativity, and by 1958 Isaacson had produced a further 8 Colortone pieces, the first of his four ""Abstractions"", and ""For Diego Rivera"", a tribute to the Mexican artist, who had died in November the previous year.",0,6,== Life ==,18194958,1958-01-01,1958-12-31,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"A move to Mannes College, New York, in 1951 encouraged fresh creativity, and by 1958 Isaacson had produced a further 8 Colortone pieces, the first of his four ""Abstractions"", and ""For Diego Rivera"", a tribute to the Mexican artist, who had died in November the previous year.",0,6,== Life ==,18194958,,,ML
the previous year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A move to Mannes College, New York, in 1951 encouraged fresh creativity, and by 1958 Isaacson had produced a further 8 Colortone pieces, the first of his four ""Abstractions"", and ""For Diego Rivera"", a tribute to the Mexican artist, who had died in November the previous year.",0,6,== Life ==,18194958,,,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Isaacson had put aside sheet music, favoring  slides, projections and abstract painting, and would not use printed scores again until his ""Chromatics No. 1"" in 1965.",1,6,== Life ==,18194958,1965-01-01,1965-12-31,ML
1950–1957,CD,YEAR_REGEX_1,TIME,time_reference,Colortone  series 1 to 9 (1950–1957),0,9,== List of significant works ==,18194958,1950-01-01,1957-12-31,ML
1955–1963,CD,YEAR_REGEX_1,TIME,time_reference,Abstractions  series 1 to 4 (1955–1963),0,10,== List of significant works ==,18194958,1955-01-01,1963-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"For Diego Rivera  (1958)  piano, brass septet, string quartet, orchestra.",0,11,== List of significant works ==,18194958,1958-01-01,1958-12-31,ML
1965–1974,CD,YEAR_REGEX_1,TIME,time_reference,"Chromatics  series 1 to 4 (1965–1974)  piano, 4 brass, recorder, violin, viola, cello, contrabass, orchestra, percussion,",0,12,== List of significant works ==,18194958,1965-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Lucent Harmonic Color  (1975)  magnetic tape, atlas marimba, percussion",0,13,== List of significant works ==,18194958,1975-01-01,1975-12-31,ML
