time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 12 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Miori Ichikawa (市川 美織, Ichikawa Miori, born February 12, 1994 in Saitama Prefecture) is Japanese actress and former member of Japanese idol groups AKB48 and NMB48.",0,0,,42043684,1994-02-12,1994-02-12,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She is known for her ""Fresh Lemon"" character and is the Hiroshima Lemon Ambassador since 2014.",1,0,,42043684,2014-01-01,2014-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Ichikawa debuted in the entertainment industry under Stardust Promotion in 2005, as a member of the idol group ""Power Age"".",0,2,== Biography ==,42043684,2005-01-01,2005-12-31,ML
April 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After parting from the group during April 2006, she transferred over to Box Corporation, and in 2008, she became one of Office Fukuta's models.",1,2,== Biography ==,42043684,2006-04-01,2006-04-30,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After parting from the group during April 2006, she transferred over to Box Corporation, and in 2008, she became one of Office Fukuta's models.",1,2,== Biography ==,42043684,2008-01-01,2008-12-31,ML
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2010, Ichikawa passed AKB48's tenth generation audition, consequently becoming one of several research student candidates—and later, on June 12, a full research student—under AKS.",2,2,== Biography ==,42043684,2010-03-01,2010-03-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Alongside nine other research students, Ichikawa was appointed for the “Kaspersky Lab Internet Security 2011“‘s promotion in “AKB48 Kaspersky Laboratory” on September 7, which would then be led by fellow group member Atsuko Maeda.",4,2,== Biography ==,42043684,2011-01-01,2011-12-31,ML
"March 10 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 10, 2011, she became part of a collaborated unit funded by the magazine Young Jump, ""YJ7"".",5,2,== Biography ==,42043684,2011-03-10,2011-03-10,ML
"March 13 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 13, 2013 Ichikawa was cast as the Vocaloid Kagamine Rin in ""Senbonzakura: The Musical"", a play based on the song composed by Kurousa-P. Alongside her position in Team B, she gained a concurrency with NMB48's Team N on November 3, leading to her first original unit song entitled ""Onew no Uwabaki"" during Team N's first original stage, N3 ""Koko ni Datte Tenshi wa Iru""—which began on November 19.",2,4,== Biography ==,42043684,2013-03-13,2013-03-13,ML
"February 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 24, 2014, Ichikawa was transferred permanently to NMB48's Team BII.",4,4,== Biography ==,42043684,2014-02-24,2014-02-24,ML
"January 19 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 19, 2018, Ichikawa announced her graduation.",6,4,== Biography ==,42043684,2018-01-19,2018-01-19,ML
"April 3 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her graduation ceremony was held on April 3, 2018, had her final handshake on April 30, 2018 and graduated on May 1, 2018.",7,4,== Biography ==,42043684,2018-04-03,2018-04-03,ML
"April 30 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her graduation ceremony was held on April 3, 2018, had her final handshake on April 30, 2018 and graduated on May 1, 2018.",7,4,== Biography ==,42043684,2018-04-30,2018-04-30,ML
"May 1 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her graduation ceremony was held on April 3, 2018, had her final handshake on April 30, 2018 and graduated on May 1, 2018.",7,4,== Biography ==,42043684,2018-05-01,2018-05-01,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Tears of Kitty (子猫の涙) (2008),0,18,== Appearances == | === Movie ===,42043684,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Gekijōban Shiritsu Bakaleya Kōkō (劇場版 私立バカレア高校) (2012) - Tachibana Nanami,0,19,== Appearances == | === Movie ===,42043684,2012-01-01,2012-12-31,ML
