time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Her biggest hit was ""Feudin' and Fightin'"" in 1947.",1,4,"== ""The Park Avenue Hillbillie"" ==",6573816,1947-01-01,1947-12-31,ML
the 1951,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She played a nightclub singer, also named Dorothy, in the 1951 Abbott and Costello movie Comin' Round The Mountain.",1,5,"== ""The Park Avenue Hillbillie"" ==",6573816,1951-01-01,1951-12-31,ML
November 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Shay was the musical guest on the second (television) season premiere of The Jack Benny Program in November 1951.,2,5,"== ""The Park Avenue Hillbillie"" ==",6573816,1951-11-01,1951-11-30,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,She performed at Dwight D. Eisenhower's Inaugural Ball in 1953.,3,5,"== ""The Park Avenue Hillbillie"" ==",6573816,1953-01-01,1953-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970 she appeared as Widow Krebs in the TV Western The Virginian in the episode titled ""You Can Lead a Horse to Water.""",5,5,"== ""The Park Avenue Hillbillie"" ==",6573816,1970-01-01,1970-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a period of inactivity in the 1960s, she returned to show business as a character actress in the 1970s.",1,7,== Personal life ==,6573816,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a period of inactivity in the 1960s, she returned to show business as a character actress in the 1970s.",1,7,== Personal life ==,6573816,1970-01-01,1979-12-31,ML
"October 22 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shay died of a heart attack on October 22, 1978 in Santa Monica, California.",0,9,== Death ==,6573816,1978-10-22,1978-10-22,ML
"Nov 23 , 2019","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Dorothy Shay Fan Pages; no longer functional Nov 23, 2019.",0,13,== External links ==,6573816,2019-11-23,2019-11-23,ML
"March 19 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Big Bands and Big Names: Dorothy Shay, Bigbandsandbignames.com; accessed March 19, 2015.",0,14,== External links ==,6573816,2015-03-19,2015-03-19,ML
1958-1959,CD,YEAR_REGEX_1,TIME,time_reference,She was married briefly to Dick Looman from 1958-1959.,0,7,== Personal life ==,6573816,1958-01-01,1959-12-31,LLM
"April 11 , 1921 – October 22 , 1978","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Dorothy Shay (April 11, 1921 – October 22, 1978) was an American popular comedic recording artist in the late 1940s and early 1950s, who later became a character actress.",0,0,,6573816,1921-04-11,1978-10-22,LLM
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Dorothy changed her name to ""Shay"" in order to not be confused with Ginny Simms, another performer of the day, choosing ""Shay"" to honor her mentor Betty Shay (later Betty Corday).",3,2,== Early life ==,6573816,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In that same year, her album, ""Dorothy Shay (The Park Avenue Hillbillie) Sings"", was rated number 1 in Billboard magazine's Best-Selling Popular Albums.",2,4,"== ""The Park Avenue Hillbillie"" ==",6573816,,,ML
a nightclub,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She played a nightclub singer, also named Dorothy, in the 1951 Abbott and Costello movie Comin' Round The Mountain.",1,5,"== ""The Park Avenue Hillbillie"" ==",6573816,,,ML
