time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 10 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Curtis Matthew ""Curt"" Kirkwood (born January 10, 1959) is an American musician best known as the lead singer, guitarist and primary songwriter for alternative rock group Meat Puppets.",0,0,,1930021,1959-01-10,1959-01-10,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,The trio went in a hiatus in 1996 after a long career where the band became hailed as one of the premier and innovative indie bands as well as briefly achieving mainstream success in the early 1990s.,1,2,== Biography ==,1930021,1996-01-01,1996-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"As the group's lead vocalist and primary songwriter (including solely penning most of the band's best-known songs: ""Plateau,"" ""Oh, Me,"" ""Lake of Fire,"" ""Up on the Sun,"" ""Backwater,"" etc.), Curt is the sole member of the original trio to have played in all of the band's incarnations since 1980.",2,2,== Biography ==,1930021,1980-01-01,1980-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He re-formed the Meat Puppets in 1999 with Kyle Ellison (guitar), Andrew Duplantis (bass) and Shandon Sahm (drums) to complete one studio album, Golden Lies, released in 2000.",0,3,== Biography ==,1930021,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He re-formed the Meat Puppets in 1999 with Kyle Ellison (guitar), Andrew Duplantis (bass) and Shandon Sahm (drums) to complete one studio album, Golden Lies, released in 2000.",0,3,== Biography ==,1930021,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,The new lineup disbanded in 2002 after the departure of Duplantis.,1,3,== Biography ==,1930021,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,They released a self-titled album in 2002 and toured the United States before going separate ways.,3,3,== Biography ==,1930021,2002-01-01,2002-12-31,ML
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His first solo album Snow was released in October 2005.,5,3,== Biography ==,1930021,2005-10-01,2005-10-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the Meat Puppets re-formed with Cris back on bass and drummers Ted Marcus and Shandon Sahm serving as replacements for Derrick Bostrom until he returned to the band in 2018.",1,4,== Biography ==,1930021,2006-01-01,2006-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the Meat Puppets re-formed with Cris back on bass and drummers Ted Marcus and Shandon Sahm serving as replacements for Derrick Bostrom until he returned to the band in 2018.",1,4,== Biography ==,1930021,2018-01-01,2018-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Since reforming, the band has released five new albums, Rise to Your Knees (2007), Sewn Together (2009), Lollipop (2011), Rat Farm (2013) and Dusty Notes (2019).",2,4,== Biography ==,1930021,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Since reforming, the band has released five new albums, Rise to Your Knees (2007), Sewn Together (2009), Lollipop (2011), Rat Farm (2013) and Dusty Notes (2019).",2,4,== Biography ==,1930021,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Since reforming, the band has released five new albums, Rise to Your Knees (2007), Sewn Together (2009), Lollipop (2011), Rat Farm (2013) and Dusty Notes (2019).",2,4,== Biography ==,1930021,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Since reforming, the band has released five new albums, Rise to Your Knees (2007), Sewn Together (2009), Lollipop (2011), Rat Farm (2013) and Dusty Notes (2019).",2,4,== Biography ==,1930021,2013-01-01,2013-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Since reforming, the band has released five new albums, Rise to Your Knees (2007), Sewn Together (2009), Lollipop (2011), Rat Farm (2013) and Dusty Notes (2019).",2,4,== Biography ==,1930021,2019-01-01,2019-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,MTV Unplugged in New York (1993),0,10,== Discography == | === Nirvana ===,1930021,1993-01-01,1993-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Eyes Adrift (2002),0,12,== Discography == | === Eyes Adrift ===,1930021,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Volcano (2004),0,14,== Discography == | === Volcano ===,1930021,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Snow (2005),0,16,== Discography == | === Solo ===,1930021,2005-01-01,2005-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Deaner Album (2016),0,18,== Discography == | === The Dean Ween Group ===,1930021,2016-01-01,2016-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He grew up in Phoenix, Arizona, but currently resides in Austin, Texas.",1,0,,1930021,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The trio went in a hiatus in 1996 after a long career where the band became hailed as one of the premier and innovative indie bands as well as briefly achieving mainstream success in the early 1990s.,1,2,== Biography ==,1930021,,,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"As the group's lead vocalist and primary songwriter (including solely penning most of the band's best-known songs: ""Plateau,"" ""Oh, Me,"" ""Lake of Fire,"" ""Up on the Sun,"" ""Backwater,"" etc.), Curt is the sole member of the original trio to have played in all of the band's incarnations since 1980.",2,2,== Biography ==,1930021,,,ML
