time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 31 , 1874 - March 3 , 1958","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Frederick W. Hager (December 31, 1874 - March 3, 1958) was an American musician, recording artist, composer, and music director active between 1895 and 1923.",0,0,,56856376,,,ML
1895 and 1923,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Frederick W. Hager (December 31, 1874 - March 3, 1958) was an American musician, recording artist, composer, and music director active between 1895 and 1923.",0,0,,56856376,1895-01-01,1923-12-31,ML
1874,CD,YEAR_REGEX_1,TIME,time_reference,"Hager was born in New Milford, Pennsylvania in 1874 and began studying violin at 8 years old.",0,3,== Biography == | === Early life and recording and bandleader ===,56856376,1874-01-01,1874-12-31,ML
8 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Hager was born in New Milford, Pennsylvania in 1874 and began studying violin at 8 years old.",0,3,== Biography == | === Early life and recording and bandleader ===,56856376,,,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,"In 1898 he began recording for Harms, Kaiser and Hagen, a recently formed independent record company based in New York and in September of that year won the Phonoscope gold medal for best violin record for Schumann's Traumerei.",0,4,== Biography == | === Early life and recording and bandleader ===,56856376,1898-01-01,1898-12-31,ML
a recently,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 1898 he began recording for Harms, Kaiser and Hagen, a recently formed independent record company based in New York and in September of that year won the Phonoscope gold medal for best violin record for Schumann's Traumerei.",0,4,== Biography == | === Early life and recording and bandleader ===,56856376,,,ML
September,NNP,MONTH_REGEX,TIME,time_reference,"In 1898 he began recording for Harms, Kaiser and Hagen, a recently formed independent record company based in New York and in September of that year won the Phonoscope gold medal for best violin record for Schumann's Traumerei.",0,4,== Biography == | === Early life and recording and bandleader ===,56856376,,,ML
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1898 he began recording for Harms, Kaiser and Hagen, a recently formed independent record company based in New York and in September of that year won the Phonoscope gold medal for best violin record for Schumann's Traumerei.",0,4,== Biography == | === Early life and recording and bandleader ===,56856376,,,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,He began recording for Edison in 1899 and Zonophone and Columbia in 1900.,1,4,== Biography == | === Early life and recording and bandleader ===,56856376,1899-01-01,1899-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,He began recording for Edison in 1899 and Zonophone and Columbia in 1900.,1,4,== Biography == | === Early life and recording and bandleader ===,56856376,1900-01-01,1900-12-31,ML
1900 and 1907,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1900 and 1907 Hager served as a bandleader for Edison (Edison's Concert Band), Zonophone (Hager's Orchestra), and Columbia (Columbia Orchestra, Climax Orchestra) recording hundreds of sides and becoming the nation's leading recording orchestra.",2,4,== Biography == | === Early life and recording and bandleader ===,56856376,1900-01-01,1907-12-31,ML
around 1903,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was composing at the same time, and beginning around 1903 published a number of successful popular songs, including Laughing Water, The Midnight Flyer, and My Ramapoo.",0,6,== Biography == | === Composing ===,56856376,1903-01-01,1903-12-31,ML
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He was composing at the same time, and beginning around 1903 published a number of successful popular songs, including Laughing Water, The Midnight Flyer, and My Ramapoo.",0,6,== Biography == | === Composing ===,56856376,,,ML
1907 and 1910,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He worked in music publishing between 1907 and 1910 before returning to the recording industry as a musical director (choosing artists and repertoire) for several startup companies including the Boston Talking Machine Company, Keen-O-Phone, and Rex Talking Machine.",0,8,== Biography == | === Music publishing and directing ===,56856376,1907-01-01,1910-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1918 he began as musical director for OKeh Records, one of the most successful independent labels of the time.",1,8,== Biography == | === Music publishing and directing ===,56856376,1918-01-01,1918-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In this role he managed the recording of Mamie Smith's historic recording of Crazy Blues that initiated the ""Race Records"" craze in the U.S. Hager retired from recording in 1923 to Long Island, New York and died in Dunedin, Florida in 1958.",2,8,== Biography == | === Music publishing and directing ===,56856376,1923-01-01,1923-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In this role he managed the recording of Mamie Smith's historic recording of Crazy Blues that initiated the ""Race Records"" craze in the U.S. Hager retired from recording in 1923 to Long Island, New York and died in Dunedin, Florida in 1958.",2,8,== Biography == | === Music publishing and directing ===,56856376,1958-01-01,1958-12-31,ML
