time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 15 , 1944","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frederick Knight (born August 15, 1944, Birmingham, Alabama, United States) is an American R&B singer, songwriter and record producer.",0,0,,18586466,1944-08-15,1944-08-15,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Knight recorded with Mercury and Capitol in New York before signing with Stax Records in 1972.,0,2,== Biography ==,18586466,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He had his only UK hit single, ""I've Been Lonely for So Long"", in 1972.",1,2,== Biography ==,18586466,1972-01-01,1972-12-31,ML
10 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The song was on the chart for 10 weeks and reached number 22.,2,2,== Biography ==,18586466,,,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"However, Knight did appear in the documentary film Wattstax, which was released in 1973.",4,2,== Biography ==,18586466,1973-01-01,1973-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"After Stax's demise Knight launched Juana Records, writing and producing The Controllers, and he had a UK Number 1 chart credit with Anita Ward's ""Ring My Bell"" in 1979.",5,2,== Biography ==,18586466,1979-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Knight cut ""I've Been Lonely for So Long"" in Birmingham, Alabama, with a seasoned southern soul crew behind him, and hit again in 1975 with ""I Betcha Didn't Know That"".",6,2,== Biography ==,18586466,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Be for Real"", written by Knight and originally performed by Marlena Shaw on her 1976 album, Just a Matter of Time, was covered by Leonard Cohen for his 1992 album The Future; and subsequently by The Afghan Whigs for the 1996 movie, Beautiful Girls.",7,2,== Biography ==,18586466,1976-01-01,1976-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"The song ""Be for Real"", written by Knight and originally performed by Marlena Shaw on her 1976 album, Just a Matter of Time, was covered by Leonard Cohen for his 1992 album The Future; and subsequently by The Afghan Whigs for the 1996 movie, Beautiful Girls.",7,2,== Biography ==,18586466,1992-01-01,1992-12-31,ML
The Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The song ""Be for Real"", written by Knight and originally performed by Marlena Shaw on her 1976 album, Just a Matter of Time, was covered by Leonard Cohen for his 1992 album The Future; and subsequently by The Afghan Whigs for the 1996 movie, Beautiful Girls.",7,2,== Biography ==,18586466,,,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song ""Be for Real"", written by Knight and originally performed by Marlena Shaw on her 1976 album, Just a Matter of Time, was covered by Leonard Cohen for his 1992 album The Future; and subsequently by The Afghan Whigs for the 1996 movie, Beautiful Girls.",7,2,== Biography ==,18586466,1996-01-01,1996-12-31,ML
