time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 3 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alexander Giannascoli (born February 3, 1993), better known by his stage names Alex G or, formerly, (Sandy) Alex G, is an American musician, producer, and singer-songwriter.",0,0,,47288767,1993-02-03,1993-02-03,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He started his career with DIY self-releases on Bandcamp and began building up an audience with his label debut, DSU (2014), released on Orchid Tapes to critical acclaim from various publications.",1,0,,47288767,2014-01-01,2014-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He later signed with Lucky Number, who reissued his earlier releases, Rules and Trick (2012).",2,0,,47288767,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he signed with Domino Recording Company and released his sixth studio album, Beach Music.",3,0,,47288767,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He followed it in 2017 with Rocket, which received further acclaim and recognition.",4,0,,47288767,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Giannascoli's eighth studio album, House of Sugar, was released in 2019.",5,0,,47288767,2019-01-01,2019-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Giannascoli was born in 1993 in Havertown, Pennsylvania.",0,2,== Early life and career ==,47288767,1993-01-01,1993-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Giannascoli enrolled at Temple University, where he studied English in hopes to become a teacher, but eventually dropped out to pursue a musical career.",4,2,== Early life and career ==,47288767,2011-01-01,2011-12-31,ML
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,"After self-releasing various albums, EPs, and singles on Bandcamp from 2010–2012, Giannascoli's popularity spread through word of mouth, blogs, and reverence by other musicians.",5,2,== Early life and career ==,47288767,2010-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"This led to Orchid Tapes signing Giannascoli to their roster, as well as the release of his label debut, DSU (2014), which garnered acclaim from music critics.",7,2,== Early life and career ==,47288767,2014-01-01,2014-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The label later also reissued his two preceding releases, 2012's Rules and Trick.",10,2,== Early life and career ==,47288767,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Giannascoli signed with Domino Recording Company and released his debut with the label and sixth overall studio album, Beach Music, on October 9.",11,2,== Early life and career ==,47288767,2015-01-01,2015-12-31,ML
"March 2 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 2, 2017, Giannascoli announced that his second album with Domino, entitled Rocket, would be released on May 19 and shared the first two singles, ""Bobby"" and ""Witch"".",13,2,== Early life and career ==,47288767,2017-03-02,2017-03-02,ML
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Rocket received further acclaim from music critics and appeared on multiple publications' year-end lists of the best albums of 2017.,18,2,== Early life and career ==,47288767,2017-01-01,2017-12-31,ML
"September 13 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Giannascoli's eighth studio album, House of Sugar, was released on September 13, 2019.",19,2,== Early life and career ==,47288767,2019-09-13,2019-09-13,ML
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2020, he dropped ""(Sandy)"" from his stage name, returning to going by Alex G. Giannascoli scored the film We're All Going To The World's Fair, to be released in 2022.",21,2,== Early life and career ==,47288767,2020-06-01,2020-06-30,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,"In June 2020, he dropped ""(Sandy)"" from his stage name, returning to going by Alex G. Giannascoli scored the film We're All Going To The World's Fair, to be released in 2022.",21,2,== Early life and career ==,47288767,2022-01-01,2022-12-31,ML
May 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On May 4, he released two more singles, ""Brick"" and ""Sportstar"", before the release of the album.",17,2,== Early life and career ==,47288767,2022-05-04,2022-05-04,LLM
