time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1916,CD,YEAR_REGEX_1,TIME,time_reference,1,2,1916-01-01,1916-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,0,3,1923-01-01,1923-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,1,3,1926-01-01,1926-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,3,3,1930-01-01,1930-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,3,3,1937-01-01,1937-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,4,3,1933-01-01,1933-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,8,3,1969-01-01,1969-12-31,ML
1950 and 1951,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,3,1950-01-01,1951-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,9,3,1954-01-01,1954-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,10,3,1978-01-01,1978-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,1,5,1917-01-01,1917-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,5,1920-01-01,1929-12-31,ML
of 1929,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,5,1929-01-01,1929-12-31,ML
the 1925,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,5,1925-01-01,1925-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,8,5,1926-01-01,1926-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,8,5,1927-01-01,1927-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,8,5,1936-01-01,1936-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,8,5,1948-01-01,1948-12-31,ML
the 1848,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,5,1848-01-01,1848-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,13,5,1948-01-01,1948-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,27,5,1933-01-01,1933-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,28,5,1982-01-01,1982-12-31,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,28,5,1914-01-01,1914-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,28,5,1978-01-01,1978-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,29,5,2008-01-01,2008-12-31,ML
1 May 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,30,5,1978-05-01,1978-05-01,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,32,5,1970-01-01,1979-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,34,5,1988-01-01,1988-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,0,10,1926-01-01,1926-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,0,11,1927-01-01,1927-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,12,1929-01-01,1929-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,0,13,1936-01-01,1936-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,0,14,1938-01-01,1938-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,0,15,1948-01-01,1948-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1954-01-01,1954-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1974-01-01,1974-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,18,1967-01-01,1967-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,0,20,1928-01-01,1928-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,0,21,1929-01-01,1929-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1930-01-01,1930-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,0,23,1931-01-01,1931-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,24,1932-01-01,1932-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,0,25,1935-01-01,1935-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,0,26,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,0,27,1940-01-01,1940-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,0,28,1943-01-01,1943-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,29,1947-01-01,1947-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,30,1955-01-01,1955-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,31,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,32,1966-01-01,1966-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,33,1971-01-01,1971-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,34,1977-01-01,1977-12-31,ML
