time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976 she performed folk songs as a singer, guitarist, and pianist.",1,2,== Career ==,3988620,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 she sang with jazz musicians such as Art Ensemble of Chicago, Michael Brecker, Uri Caine, Peter Erskine, Paolo Fresu, Billy Hart, Maria Joao, Nguyên Lê, Dave Liebman, Bruno Tommaso, Gianluigi Trovesi, Steve Turre, Miroslav Vitous, and Joe Zawinul.",2,2,== Career ==,3988620,1980-01-01,1980-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1980s she worked with Toots Thielemans and Mike Stern.,3,2,== Career ==,3988620,1980-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She collaborated with Rita Marcotulli in the 1990s on the albums Nauplia and Fore Paese.,4,2,== Career ==,3988620,1990-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Nauplia with Rita Marcotulli (Egea, 1995)",0,5,== Discography == | === As leader ===,3988620,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Fore Paese (PoloSud, 1996)",0,6,== Discography == | === As leader ===,3988620,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Triboh with Arto Tuncboyaciyan, Rita Marcotulli (PoloSud, 1998)",0,7,== Discography == | === As leader ===,3988620,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Phone (Egea, 1998)",0,8,== Discography == | === As leader ===,3988620,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Verso (Provocateur, 2000)",0,9,== Discography == | === As leader ===,3988620,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Nel Respiro (J SHP, 2002)",0,10,== Discography == | === As leader ===,3988620,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Tumulti with Patrice Heral (Il Manifesto, 2003)",0,11,== Discography == | === As leader ===,3988620,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"So Right with Danilo Rea (CAM Jazz, 2005)",0,12,== Discography == | === As leader ===,3988620,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Jazzitaliano Live 2007 (Casa Del Jazz, 2007)",0,13,== Discography == | === As leader ===,3988620,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Dialektos with Huw Warren (Parco Della Musica, 2008)",0,14,== Discography == | === As leader ===,3988620,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"O Pata Pata with Huw Warren (Parco Della Musica, 2011)",0,15,== Discography == | === As leader ===,3988620,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Il Pergolese with Francois Couturier (ECM, 2013)",0,16,== Discography == | === As leader ===,3988620,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Lazy Songs with Enzo Pietropaoli (Casa Del Jazz, 2016)",0,17,== Discography == | === As leader ===,3988620,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Core (Via Veneto Jazz, 2017)",0,18,== Discography == | === As leader ===,3988620,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Moresche e Altre Invenzioni (Parco Della Musica, 2018)",0,19,== Discography == | === As leader ===,3988620,2018-01-01,2018-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Pietro Tonolo, Un Veliero All'Orizzonte (Egea, 1997)",0,21,== Discography == | === As guest ===,3988620,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Colin Towns, Still Life (Provocateur, 1998)",0,22,== Discography == | === As guest ===,3988620,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Colin Towns, Dreaming Man with Blue Suede Shoes (Provocateur, 1999)",0,23,== Discography == | === As guest ===,3988620,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"David Linx, One Heart, Three Voices (E-motive 2005)",0,24,== Discography == | === As guest ===,3988620,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Giorgio Gaslini, Il Brutto Anatrocolo (Time in Jazz, 2008)",0,25,== Discography == | === As guest ===,3988620,2008-01-01,2008-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Guinga, Porto Da Madama (Selo Sesc, 2015)",0,26,== Discography == | === As guest ===,3988620,2015-01-01,2015-12-31,ML
