time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1999,CD,YEAR_REGEX_1,TIME,time_reference,"For ten years until his death in 1999, Gretton ran his own label, Rob’s Records.",2,0,,2238337,1999-01-01,1999-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Gretton became a leading figure in the Manchester punk scene with his involvement with Slaughter & The Dogs.",0,2,== Life and career ==,2238337,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Gretton saw Joy Division perform at the Stiff Test/Chiswick Challenge battle of the bands in Manchester City centre.",3,2,== Life and career ==,2238337,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"After joining Factory Records in 1979, Gretton brought many new bands to the label, including Section 25, X-O-Dus, Crispy Ambulance, Stockholm Monsters, Minny Pops, The Names, Quando Quango, The Wake, 52nd Street and Happy Mondays.",8,2,== Life and career ==,2238337,1979-01-01,1979-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he founded Manchester Records.",1,3,== Life and career ==,2238337,1995-01-01,1995-12-31,ML
May 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He died in May 1999 at the age of 46 as the result of a heart attack.,0,5,== Life and career ==,2238337,1999-05-01,1999-05-31,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gretton was portrayed by Paddy Considine in the 2002 film 24 Hour Party People, which dramatized the rise and fall of Factory Records, and by Toby Kebbell in the 2007 film Control, a biopic of Joy Division singer Ian Curtis.",0,7,== Portrayal in the media ==,2238337,2002-01-01,2002-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gretton was portrayed by Paddy Considine in the 2002 film 24 Hour Party People, which dramatized the rise and fall of Factory Records, and by Toby Kebbell in the 2007 film Control, a biopic of Joy Division singer Ian Curtis.",0,7,== Portrayal in the media ==,2238337,2007-01-01,2007-12-31,ML
15 January 1953 – 15 May 1999,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Robert Leo Gretton (15 January 1953 – 15 May 1999) was the manager of Joy Division and New Order.,0,0,,2238337,1953-01-15,1999-05-15,LLM
ten years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For ten years until his death in 1999, Gretton ran his own label, Rob’s Records.",2,0,,2238337,,,ML
The next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next day, he accosted Bernard Sumner in a phone box and insisted he be the bands manager.",4,2,== Life and career ==,2238337,,,ML
that night,WDT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,,"Tony Wilson of newly formed Factory Records also saw Joy Division, and perhaps Gretton for the first time that night.",5,2,== Life and career ==,2238337,,,ML
about six months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Wilson replied, telling Gretton that “Joy Division (were) the best thing I’ve heard in Manchester for about six months”.",7,2,== Life and career ==,2238337,,,ML
Mondays,NNP,WEEK_REGEX,TIME,time_reference,"After joining Factory Records in 1979, Gretton brought many new bands to the label, including Section 25, X-O-Dus, Crispy Ambulance, Stockholm Monsters, Minny Pops, The Names, Quando Quango, The Wake, 52nd Street and Happy Mondays.",8,2,== Life and career ==,2238337,,,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,Gretton was proprietor of the Rob's Records label and a co-founder of The Haçienda nightclub in Manchester.,0,3,== Life and career ==,2238337,,,ML
24 Hour,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Gretton was portrayed by Paddy Considine in the 2002 film 24 Hour Party People, which dramatized the rise and fall of Factory Records, and by Toby Kebbell in the 2007 film Control, a biopic of Joy Division singer Ian Curtis.",0,7,== Portrayal in the media ==,2238337,,,ML
