time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 April 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Molly Alice Smitten-Downes (born 2 April 1987), known by her mononym Molly, is an English singer-songwriter.",0,0,,33082428,1987-04-02,1987-04-02,ML
2005–10,CD,YEAR_REGEX_1,TIME,time_reference,2005–10: Stunt =,1,5,== Career == | === 2005–10: Stunt ===,33082428,2005-01-01,2023-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Molly was a member of the British dance music project Stunt, who achieved chart success in 2008 with their collaboration mashup track ""Raindrops (Encore une fois)"" with Sash!, combining songs ""Raindrops"" (2006) and ""Encore une fois"" (1997).",0,6,== Career == | === 2005–10: Stunt ===,33082428,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Molly was a member of the British dance music project Stunt, who achieved chart success in 2008 with their collaboration mashup track ""Raindrops (Encore une fois)"" with Sash!, combining songs ""Raindrops"" (2006) and ""Encore une fois"" (1997).",0,6,== Career == | === 2005–10: Stunt ===,33082428,2006-01-01,2006-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Molly was a member of the British dance music project Stunt, who achieved chart success in 2008 with their collaboration mashup track ""Raindrops (Encore une fois)"" with Sash!, combining songs ""Raindrops"" (2006) and ""Encore une fois"" (1997).",0,6,== Career == | === 2005–10: Stunt ===,33082428,1997-01-01,1997-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Smitten-Downes teamed with Swedish producer and singer/songwriter Basshunter, for the collaboration ""I Will Learn to Love Again"", which is featured on his second UK album Bass Generation.",1,6,== Career == | === 2005–10: Stunt ===,33082428,2009-01-01,2009-12-31,ML
2011–13,CD,YEAR_REGEX_1,TIME,time_reference,2011–13: Career beginnings =,1,7,== Career == | === 2011–13: Career beginnings ===,33082428,2011-01-01,2023-12-31,ML
18 December 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,An acoustic EP Fly Away with Me was released on 18 December 2011.,0,8,== Career == | === 2011–13: Career beginnings ===,33082428,2011-12-18,2011-12-18,ML
21 August 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"EP track ""Shadows"" was sampled by grime artist Marger and has been released on iTunes through 360 Records (21 August 2011).",1,8,== Career == | === 2011–13: Career beginnings ===,33082428,2011-08-21,2011-08-21,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Beneath The Lights"", her collaboration with Swedish producer Anders Hansson, was released in April 2013 with Anders' project Dream Beats.",2,8,== Career == | === 2011–13: Career beginnings ===,33082428,2013-04-01,2013-04-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Never Forget"", her collaboration with producer Darren Styles, was written and recorded in 2012.",3,8,== Career == | === 2011–13: Career beginnings ===,33082428,2012-01-01,2012-12-31,ML
