time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
around 1915,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His first serious compositions date from around 1915.,2,1,,296246,1915-01-01,1915-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"Following a period of inactivity, a positive and lasting influence on his work arose from his meeting in 1916 with the Dutch composer Bernard van Dieren; he also gained creative impetus from a year spent in Ireland, studying Celtic culture and language.",3,1,,296246,1916-01-01,1916-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"On his return to England in 1918, Heseltine began composing songs in a distinctive, original style, while building a reputation as a combative and controversial music critic.",4,1,,296246,1918-01-01,1918-12-31,ML
1920–21,CD,YEAR_REGEX_1,TIME,time_reference,During 1920–21 he edited the music magazine The Sackbut.,5,1,,296246,1920-01-01,2023-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His most prolific period as a composer came in the 1920s, when he was based first in Wales and later at Eynsford in Kent.",6,1,,296246,1920-01-01,1929-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"He died in his London flat of coal gas poisoning in 1930, probably by his own hand.",3,2,,296246,1930-01-01,1930-12-31,ML
30 October 1894,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Heseltine was born on 30 October 1894 at the Savoy Hotel, London, which his parents were using at the time as their town residence.",0,6,== Life == | ==== Childhood and family background ====,296246,1894-10-30,1894-10-30,ML
March 1897,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 1897 Arnold Heseltine died suddenly at the age of 45.,5,6,== Life == | ==== Childhood and family background ====,296246,1897-03-01,1897-03-31,ML
1903,CD,YEAR_REGEX_1,TIME,time_reference,"In 1903 Heseltine entered Stone House Preparatory School in Broadstairs, where he showed precocious academic ability and won several prizes.",8,6,== Life == | ==== Childhood and family background ====,296246,1903-01-01,1903-12-31,ML
January 1908,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1908, at a concert in the Royal Albert Hall, he heard a performance of Lebenstanz, composed by Frederick Delius.",9,6,== Life == | ==== Childhood and family background ====,296246,1908-01-01,1908-01-31,ML
of 1908,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Heseltine left Stone House in the summer of 1908 and began at Eton College that autumn.,0,8,== Life == | ==== Eton: first meeting with Delius ====,296246,1908-01-01,1908-12-31,ML
June 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1911 Heseltine learned that Thomas Beecham was to conduct an all-Delius concert at London's Queen's Hall on the 16th of that month, at which the composer would be present, and his Songs of Sunset would be given its first performance.",7,8,== Life == | ==== Eton: first meeting with Delius ====,296246,1911-06-01,1911-06-30,ML
of 1911,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By the summer of 1911, a year before he was due to leave the school, Heseltine had tired of life at Eton.",0,10,"== Life == | === Cologne, Oxford and London ===",296246,1911-01-01,1911-12-31,ML
October 1911,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In October 1911 he proceeded to Cologne to learn German and to study piano at the conservatory.,3,10,"== Life == | === Cologne, Oxford and London ===",296246,1911-10-01,1911-10-31,ML
March 1912,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In March 1912 Heseltine returned to London and engaged a tutor to prepare for his university entrance examinations.,0,11,"== Life == | === Cologne, Oxford and London ===",296246,1912-03-01,1912-03-31,ML
September 1912,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He spent time with Delius at that summer's Birmingham Festival, and published his first music criticism, an article on Arnold Schoenberg that appeared in the Musical Standard in September 1912.",1,11,"== Life == | === Cologne, Oxford and London ===",296246,1912-09-01,1912-09-30,ML
October 1913,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After passing the necessary examinations, he was accepted to study classics at Christ Church, Oxford, and began there in October 1913.",7,11,"== Life == | === Cologne, Oxford and London ===",296246,1913-10-01,1913-10-31,ML
April 1914,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1914 he spent part of his Easter vacation with Delius at Grez, and worked with the composer on the scores of An Arabesque and Fennimore and Gerda, in the latter case providing an English version of the libretto.",10,11,"== Life == | === Cologne, Oxford and London ===",296246,1914-04-01,1914-04-30,ML
February 1915,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, his life as a student in London was brief; in February 1915, with the help of Lady Emerald Cunard (a mistress of Beecham) he secured a job as a music critic for the Daily Mail at a salary of £100 per year.",13,11,"== Life == | === Cologne, Oxford and London ===",296246,1915-02-01,1915-02-28,ML
9 February 1915,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His first contribution, dated 9 February 1915, described a performance by Benno Moiseiwitsch of Delius's Piano Concerto in C minor, as  ""masterly"", while Delius was hailed as ""the greatest composer England has produced for two centuries"".",1,14,== Life == | ==== Music critic ====,296246,1915-02-09,1915-02-09,ML
November 1915,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In November 1915 his life gained some impetus when he met D. H. Lawrence and the pair found an immediate rapport.,4,16,== Life == | ==== New friends and acquaintances ====,296246,1915-11-01,1915-11-30,ML
February 1916,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1916 Heseltine returned to London, ostensibly to argue for exemption from military service.",0,17,== Life == | ==== New friends and acquaintances ====,296246,1916-02-01,1916-02-29,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"An event of considerable significance in Heseltine's musical life, late in 1916, was his introduction to the Dutch composer Bernard van Dieren.",6,17,== Life == | ==== New friends and acquaintances ====,296246,1916-01-01,1916-12-31,ML
