time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 4 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Haruka Tomatsu (戸松 遥, Tomatsu Haruka, born February 4, 1990) is a Japanese voice actress and singer, employed by Music Ray'n.",0,0,,16143599,1990-02-04,1990-02-04,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She plays Asuna in Sword Art Online, Mileina Vashti in Mobile Suit Gundam 00 Second Season, Walther WA 2000 and M4A1 in Girls' Frontline, Aoba Tsukishima in Cross Game, Saki Rukino in Valvrave the Liberator, Lala Satalin Deviluke in To Love Ru, Minamoto no Raikou in Fate/Grand Order, Iona Hikawa/Cure Fortune in HappinessCharge PreCure!, Zero Two in Darling in the Franxx and Haru Okumura in Persona 5.",1,0,,16143599,2000-01-01,2000-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Tomatsu began a singing career in 2008, performing the song ""Naissance"" which was used as the ending theme to the television drama series Here Is Greenwood.",0,1,,16143599,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she became part of the music unit Sphere, alongside Aki Toyosaki, Minako Kotobuki and Ayahi Takagaki.",2,1,,16143599,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first album Rainbow Road in 2010, and two compilation albums in 2016.",3,1,,16143599,2010-01-01,2010-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She released her first album Rainbow Road in 2010, and two compilation albums in 2016.",3,1,,16143599,2016-01-01,2016-12-31,ML
2005 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Her voice acting career began when she participated in an audition held by Sony Music Entertainment Japan subsidiary Music Ray'n from 2005 to 2006.,1,4,== Career == | === Acting ===,16143599,2005-01-01,2006-12-31,ML
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2006, she participated in the Tōhō Cinderella audition held by Tōhō Entertainment.",2,4,== Career == | === Acting ===,16143599,2006-01-01,2006-01-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Tomatsu made her voice acting debut in 2007, playing a student in Gakuen Utopia Manabi Straight!.",3,4,== Career == | === Acting ===,16143599,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from high school, Tomatsu moved to Tokyo in 2008 to go to university and to continue her voice acting career.",5,4,== Career == | === Acting ===,16143599,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Tomatsu played Asuna Yuuki in Sword Art Online.",10,4,== Career == | === Acting ===,16143599,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she received the Best Supporting Actress Award at the 7th Seiyu Awards, and the Synergy Award for her role in Yo-Kai Watch at the 9th Seiyu Awards.",11,4,== Career == | === Acting ===,16143599,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she appeared as herself in the television drama series Koe Girl!, which featured her as a voice actress taking care of the series' main characters; the series also featured footage from one of her concerts.",12,4,== Career == | === Acting ===,16143599,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 she played Kyoko Hori in Hori-san to Miyamura-kun.,14,4,== Career == | === Acting ===,16143599,2021-01-01,2021-12-31,ML
"September 3 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Naissance"", her first single, was released on September 3, 2008.",2,6,== Career == | === Music ===,16143599,2008-09-03,2008-09-03,ML
"October 28 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"(motto☆派手にね!), was used as the opening theme to the anime television series Kannagi: Crazy Shrine Maidens; the single was released on October 28, 2009.",4,6,== Career == | === Music ===,16143599,2009-10-28,2009-10-28,ML
