time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2003,CD,YEAR_REGEX_1,TIME,time_reference,Erak attended Kamiak High School and graduated in 2003.,0,2,== Early life and youth career ==,35989631,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Munro left the band during their late high school years, and in 2003 the remaining members renamed the band to The Fall of Troy.",3,2,== Early life and youth career ==,35989631,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"After forming in 2003, while in high school, the band released their first album through Lujo Records.",0,5,== Career == | === The Fall of Troy ===,35989631,2003-01-01,2003-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Erak remained with the band until their 2010 hiatus, and joined again in 2013 when the band announced its reunion.",1,5,== Career == | === The Fall of Troy ===,35989631,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The band has since released OK in 2016 independently to critical and fan acclaim alike.,2,5,== Career == | === The Fall of Troy ===,35989631,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The band has been hinting at new material in 2019 that is rumored for release in 2020.,3,5,== Career == | === The Fall of Troy ===,35989631,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The band has been hinting at new material in 2019 that is rumored for release in 2020.,3,5,== Career == | === The Fall of Troy ===,35989631,2020-01-01,2020-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The band recently announced a weekend of shows on the east coast, as well of a handful of shows in California to close out 2019, potentially to garner attention for an early 2020 release from the band.",4,5,== Career == | === The Fall of Troy ===,35989631,2019-01-01,2019-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Erak joined Chiodos as the lead guitarist and backup vocalist.",0,9,== Career == | === Chiodos ===,35989631,2012-01-01,2012-12-31,ML
"December 9 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He left Chiodos on December 9, 2014 to focus on the next The Fall of Troy album.",2,9,== Career == | === Chiodos ===,35989631,2014-12-09,2014-12-09,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Erak and ex-Dance Gavin Dance singer Kurt Travis released a 3-song ""Demo"" in 2017 via Travis’ Esque records, and have been since rumored to have recorded a full-length LP that has yet to be released.",0,11,== Career == | === Pushover ===,35989631,2017-01-01,2017-12-31,ML
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2015, Erak performed with instrumental progressive rock band Chon at SXSW for Audiotree, and played a variety of songs from The Fall of Troy, Just Like Vinyl, and a cover of Nirvana's ""Heart Shaped Box"".",3,13,== Career == | === Other groups ===,35989631,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"At the Audiotree Music Festival 2016 in Kalamazoo, Michigan, members of Chon featured with The Fall of Troy in multiple songs.",5,13,== Career == | === Other groups ===,35989631,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Then, on Chon's ""Super Chon Bros"" tour stop in Detroit, Michigan, Erak performed on Chon's song ""Can't Wait"" and then the group proceeded to play The Fall of Troy's song ""F.C.P.R.E.M.I.X."" In 2018 Erak released an EP titled The Whole Story under the name ""Thomas Erak and The Shoreline"" which was music all written and recorded by Erak himself with help from former bandmate Jake Carden of Just Like Vinyl, and a couple other friends.",6,13,== Career == | === Other groups ===,35989631,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Erak has said in the future he hopes to experiment more with ""The Shoreline"" moniker, but for now is hard at work on a brand new project that is yet to be named, but will be released in 2020, as well as a long-rumoured upcoming release from The Fall of Troy ""Mukiltearth"" once again.",15,13,== Career == | === Other groups ===,35989631,2020-01-01,2020-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Martyrs Among the Casualties EP (2002)The Fall of Troy,0,17,== Discography == | === Studio albums ===,35989631,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,The Fall of Troy (2003),0,18,== Discography == | === Studio albums ===,35989631,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Ghostship EP/Demo (2004),0,19,== Discography == | === Studio albums ===,35989631,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Doppelgänger (2005),0,20,== Discography == | === Studio albums ===,35989631,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Manipulator (2007),0,21,== Discography == | === Studio albums ===,35989631,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Phantom on the Horizon EP (2008),0,22,== Discography == | === Studio albums ===,35989631,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In the Unlikely Event (2009),0,23,== Discography == | === Studio albums ===,35989631,2009-01-01,2009-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,OK (2016),0,24,== Discography == | === Studio albums ===,35989631,2016-01-01,2016-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Mukiltearth (2020)Just Like Vinyl,0,25,== Discography == | === Studio albums ===,35989631,2020-01-01,2020-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Just Like Vinyl (2010),0,26,== Discography == | === Studio albums ===,35989631,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Black Mass (2012)Chiodos,0,27,== Discography == | === Studio albums ===,35989631,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Devil (2014)Push Over,0,28,== Discography == | === Studio albums ===,35989631,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Demo EP (2017)Spit Spot,0,29,== Discography == | === Studio albums ===,35989631,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Spit Spot (2017)Solo Albums,0,30,== Discography == | === Studio albums ===,35989631,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,The Whole Story (EP) (2018),0,31,== Discography == | === Studio albums ===,35989631,2018-01-01,2018-12-31,ML
