time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 22 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Caparulo (born September 22, 1975) is an American stand-up comedian.",0,0,,17696706,1975-09-22,1975-09-22,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Caparulo grew up in East Liverpool, Ohio and graduated from Kent State in 1998.",0,2,== Early life ==,17696706,1998-01-01,1998-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Caparulo started his stand-up career in night clubs in Cleveland, Ohio and Pittsburgh in 1997.",1,2,== Early life ==,17696706,1997-01-01,1997-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Caparulo first appeared at the 2003 Just for Laughs festival in Montreal, where he was offered a sitcom, and a spot on The Late Late Show with Craig Kilborn.",0,4,== Career ==,17696706,2003-01-01,2003-12-31,ML
"December 21 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He also has a comedy special that aired on Comedy Central on December 21, 2008 called John Caparulo: Meet Cap which was directed by Dave Higby.",3,4,== Career ==,17696706,2008-12-21,2008-12-21,ML
"February 10 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The special was released on CD on February 10, 2009 and on DVD on April 14, 2009.",4,4,== Career ==,17696706,2009-02-10,2009-02-10,ML
"April 14 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The special was released on CD on February 10, 2009 and on DVD on April 14, 2009.",4,4,== Career ==,17696706,2009-04-14,2009-04-14,ML
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Caparulo released his second album titled Come Inside Me in August 2013 on Netflix.,0,6,== Career ==,17696706,2013-08-01,2013-08-31,ML
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, Cap began releasing Caplets, a brand-new set of comedy every 30 days that he shoots at the Comedy and Magic Club in Hermosa Beach, California and The Ice House in Pasadena, CA, and distributes them on his website for free.",1,6,== Career ==,17696706,2014-02-01,2014-02-28,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2014, Cap has been writing and developing an animated series called “Cartoon Comic,” based on his life as a comedian, husband, and father.",0,7,== Career ==,17696706,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Caesars Entertainment offered Caparulo a weekly residency show.",2,7,== Career ==,17696706,2018-01-01,2018-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 he became the most recent incarnation of the voice of Col. Sanders on KFC's television ads.,0,8,== Career ==,17696706,2021-01-01,2021-12-31,ML
"May 27 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John and Jamie were wed at Water Street Tavern near their alma mater, Kent State University, on May 27, 2012.",1,10,== Personal life ==,17696706,2012-05-27,2012-05-27,ML
"November 27 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 27, 2014 #28 of their podcast they reveal that their child is going to be a girl and that they are going to name her Madden Jae.",4,10,== Personal life ==,17696706,2014-11-27,2014-11-27,ML
"May 22 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They welcomed Madden Jae on May 22, 2015.",5,10,== Personal life ==,17696706,2015-05-22,2015-05-22,ML
"their October 10 , 2014","PRP$ NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,,"On their October 10, 2014, #26 Domestic Disputes podcast Jamie reveals to John that they are having a child.",3,10,== Personal life ==,17696706,2014-10-10,2014-10-10,LLM
"the November 4th , 2010","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"On the November 4th, 2010 episode of Chelsea Lately, John announced that he proposed to Jamie Marie Kelly after his October 29 performance at the Comedy & Magic Club in Hermosa Beach, California.",0,10,== Personal life ==,17696706,2010-11-04,2010-11-04,LLM
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Caparulo started his stand-up career in night clubs in Cleveland, Ohio and Pittsburgh in 1997.",1,2,== Early life ==,17696706,,,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He then spent several years working as a doorman at the Comedy Store in Hollywood, California and as a groundskeeper at a local golf course.",2,2,== Early life ==,17696706,,,ML
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He has since appeared on The Tonight Show, was featured on Blue Collar Comedy Tour: The Next Generation hosted by Bill Engvall, and was one of the comedians documented on Vince Vaughn's Wild West Comedy Tour.",1,4,== Career ==,17696706,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Caparulo intermittently hosts The Mad Cap Hour radio show with his wife Jamie Caparulo and comedian Mark Ellis on Sirius XM, toadhopnetwork.com, and iTunes.",5,4,== Career ==,17696706,,,ML
