time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 September 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Çağatay Ulusoy (pronounced [tʃaːˈtaj uˈɫusoj]; born 23 September 1990) is a Turkish actor and model who started his acting career in the TV series Adını Feriha Koydum (2011–2012) as Emir Sarrafoğlu.,0,0,,39738086,1990-09-23,1990-09-23,ML
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,Çağatay Ulusoy (pronounced [tʃaːˈtaj uˈɫusoj]; born 23 September 1990) is a Turkish actor and model who started his acting career in the TV series Adını Feriha Koydum (2011–2012) as Emir Sarrafoğlu.,0,0,,39738086,2011-01-01,2012-12-31,ML
2013–2015,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, he has had further lead roles in Medcezir (2013–2015), a remake of the television series The O.C.,  in the TV series İçerde and from 2018 to 2020 he played the lead role in the first Turkish Netflix series The Protector.",1,0,,39738086,2013-01-01,2015-12-31,ML
2018 to 2020,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Since then, he has had further lead roles in Medcezir (2013–2015), a remake of the television series The O.C.,  in the TV series İçerde and from 2018 to 2020 he played the lead role in the first Turkish Netflix series The Protector.",1,0,,39738086,2018-01-01,2020-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he won a modelling contest in Turkey and was named Best Model of Turkey.",10,3,== Life and career ==,39738086,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 he shot his first movie Anadolu Kartallari, in a supporting role.",12,3,== Life and career ==,39738086,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Emir'in Yolu (Emir's way), was less successful and due to low ratings, it was cancelled after a few episodes in 2012.",15,3,== Life and career ==,39738086,2012-01-01,2012-12-31,ML
25 January 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 January 2013, 30 Turkish actors, including Çağatay Ulusoy, were taken into custody for a drugs probe by Istanbul's narcotics police.",0,4,== Life and career ==,39738086,2013-01-25,2013-01-25,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Ulusoy shot a short film, Paranoia.",1,4,== Life and career ==,39738086,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"From 2013 until 2015, he played the lead role Yaman Koper in Medcezir (Tide in English), loosely based on The O.C. From 2016 until 2017, Ulusoy played the lead role in the TV series İçerde (Inside, partially based on the movie The Departed).",2,4,== Life and career ==,39738086,2013-01-01,2013-12-31,ML
