time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he released his second album as Amandla, titled The Full Catastrophe.",1,1,,3688179,2006-01-01,2006-12-31,ML
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2013, Coleman raised $11,158 through Indiegogo to fund his third album.",2,1,,3688179,2013-06-01,2013-06-30,ML
"August 7 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Coleman survived a near-fatal car accident on August 7, 2002, in which he suffered multiple pelvic fractures and brain injuries.",0,2,,3688179,2002-08-07,2002-08-07,ML
"October 7 and 8 , 2002","NNP CD CC CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,"During his extensive and difficult recovery, members of Ween organized a series of benefit concerts on October 7 and 8, 2002, New York's Bowery Ballroom.",1,2,,3688179,2008-10-07,2008-10-07,ML
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Coleman ultimately recovered sufficiently to resume his touring and recording activities, and remained an active member of Ween until their dissolution in May 2012, and has performed with Ween since their reunion in February 2016.",3,2,,3688179,2012-05-01,2012-05-31,ML
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Coleman ultimately recovered sufficiently to resume his touring and recording activities, and remained an active member of Ween until their dissolution in May 2012, and has performed with Ween since their reunion in February 2016.",3,2,,3688179,2016-02-01,2016-02-29,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2017, he has co-owned and actively managed SoundSpace@Rabbit's, a music rehearsal and art studio facility inside of a 1947 Black-owned tourist court and soul food cafe’ known as Rabbit’s Motel, in the historically African-American district of Southside, Asheville, NC.",0,3,,3688179,2017-01-01,2017-12-31,ML
of a 1947,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Since 2017, he has co-owned and actively managed SoundSpace@Rabbit's, a music rehearsal and art studio facility inside of a 1947 Black-owned tourist court and soul food cafe’ known as Rabbit’s Motel, in the historically African-American district of Southside, Asheville, NC.",0,3,,3688179,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Falling Alone (2001),0,8,== Discography ==,3688179,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Full Catastrophe (2006),0,9,== Discography ==,3688179,2006-01-01,2006-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Laughing Hearts (2018),0,10,== Discography ==,3688179,2018-01-01,2018-12-31,ML
