time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 18 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Irene Cara Escalera (born March 18, 1959) known professionally as Irene Cara, is an American singer, songwriter, dancer, and actress.",0,0,,295976,1959-03-18,1959-03-18,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"What a Feeling"" (from the film Flashdance), for which she won an Academy Award for Best Original Song and a Grammy Award for Best Female Pop Vocal Performance in 1984.",2,0,,295976,1984-01-01,1984-12-31,ML
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cara is also known for playing the role of Coco Hernandez in the 1980 film Fame, and for recording the film's title song ""Fame"".",3,0,,295976,1980-01-01,1980-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to her success with Fame, Cara portrayed the title character Sparkle Williams in the original 1976 musical drama film Sparkle.",4,0,,295976,1976-01-01,1976-12-31,ML
1971–1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971–1972, she was a regular on PBS's educational program The Electric Company, as a member of the show's band, The Short Circus.",7,2,== Early life ==,295976,1971-01-01,1972-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cara was the original Daisy Allen on the 1970s daytime serial Love of Life.,1,4,== Career ==,295976,1970-01-01,1979-12-31,ML
of 1976,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"John Willis' Screen World, Vol. 28, named her one of twelve ""Promising New Actors of 1976""; that same year, a readers' poll in Right On! magazine named her Top Actress.",4,4,== Career ==,295976,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Fame (1980) and international acclaim ===,1,5,== Career == | === Fame (1980) and international acclaim ===,295976,1980-01-01,1980-12-31,ML
The 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1980 hit movie Fame, directed by Alan Parker, catapulted Irene Cara to stardom.",0,6,== Career == | === Fame (1980) and international acclaim ===,295976,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Cara earned Grammy nominations in 1980 for Best New Artist and Best Female Pop Vocal Performance, as well as a Golden Globe nomination for Best Motion Picture Actress in a Musical.",6,6,== Career == | === Fame (1980) and international acclaim ===,295976,1980-01-01,1980-12-31,ML
1980–1999,CD,YEAR_REGEX_1,TIME,time_reference,Post-Fame 1980–1999,1,7,== Career == | === Post-Fame 1980–1999 ===,295976,1980-01-01,1999-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Cara was slated to star in her own sitcom, Irene, on NBC in 1981.",0,8,== Career == | === Post-Fame 1980–1999 ===,295976,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Cara appeared as herself in the film D.C.",3,8,== Career == | === Post-Fame 1980–1999 ===,295976,1983-01-01,1983-12-31,ML
February 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her contribution to the film's soundtrack, ""The Dream (Hold on To Your Dream)"" played over the closing credits of the film, and was a minor hit, peaking at No. 37 on the Billboard Hot 100 in February 1984.",6,8,== Career == | === Post-Fame 1980–1999 ===,295976,1984-02-01,1984-02-29,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Cara earned the Image Award for Best Actress when she co-starred with Diahann Carroll and Rosalind Cash in the NBC Movie of the Week, Maya Angelou's Sister, Sister.",0,9,== Career == | === Post-Fame 1980–1999 ===,295976,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,She also appeared in 1982's Killing 'em Softly.,2,9,== Career == | === Post-Fame 1980–1999 ===,295976,1982-01-01,1982-12-31,ML
of 1980,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1980, she briefly played the role of Dorothy in The Wiz on tour, in a role that Stephanie Mills had first portrayed in the original Broadway production.",4,9,== Career == | === Post-Fame 1980–1999 ===,295976,1980-01-01,1980-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Coincidentally, Cara and Mills had shared the stage together as children in the original 1968 Broadway musical Maggie Flynn, starring Shirley Jones and Jack Cassidy, in which both young girls played American Civil War orphans.",5,9,== Career == | === Post-Fame 1980–1999 ===,295976,1968-01-01,1968-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Cara reached the peak of her music career with the title song for the movie Flashdance: ""Flashdance...",0,10,== Career == | === Post-Fame 1980–1999 ===,295976,1983-01-01,1983-12-31,ML
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She won the 1983 Academy Award for Best Song (Oscar), 1984 Grammy Award for Best Female Pop Vocal Performance, 1984 Golden Globe Award for Best Original Song, and American Music Awards for Best R&B Female Artist and Best Pop Single of the Year.",5,10,== Career == | === Post-Fame 1980–1999 ===,295976,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"She won the 1983 Academy Award for Best Song (Oscar), 1984 Grammy Award for Best Female Pop Vocal Performance, 1984 Golden Globe Award for Best Original Song, and American Music Awards for Best R&B Female Artist and Best Pop Single of the Year.",5,10,== Career == | === Post-Fame 1980–1999 ===,295976,1984-01-01,1984-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"""Flashdance..."" was re-recorded by Cara twice: in 1997 as a track in the original soundtrack for the British film The Full Monty; the second time in 2002, as a duet with Swiss artist DJ BoBo.",7,10,== Career == | === Post-Fame 1980–1999 ===,295976,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""Flashdance..."" was re-recorded by Cara twice: in 1997 as a track in the original soundtrack for the British film The Full Monty; the second time in 2002, as a duet with Swiss artist DJ BoBo.",7,10,== Career == | === Post-Fame 1980–1999 ===,295976,2002-01-01,2002-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, she was in the comedic thriller City Heat, co-starring with Clint Eastwood and Burt Reynolds and singing the standards ""Embraceable You"" and ""Get Happy.""",0,11,== Career == | === Post-Fame 1980–1999 ===,295976,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Cara co-starred with Tatum O'Neal in Certain Fury, about two troubled young women who flee a court hearing and are mistaken for killers.",5,11,== Career == | === Post-Fame 1980–1999 ===,295976,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Cara appeared in the film Busted Up.",6,11,== Career == | === Post-Fame 1980–1999 ===,295976,1986-01-01,1986-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"She also provided the voice of Snow White in the unofficial sequel to Disney's Snow White and the Seven Dwarfs, Filmation's Happily Ever After, in 1993.",7,11,== Career == | === Post-Fame 1980–1999 ===,295976,1993-01-01,1993-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Along with her career in acting and hit singles, Cara released several albums: Anyone Can See in 1982, What a Feelin' in 1983, and Carasmatic in 1987, the most successful of these being What a Feelin.",0,12,== Career == | === Post-Fame 1980–1999 ===,295976,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Along with her career in acting and hit singles, Cara released several albums: Anyone Can See in 1982, What a Feelin' in 1983, and Carasmatic in 1987, the most successful of these being What a Feelin.",0,12,== Career == | === Post-Fame 1980–1999 ===,295976,1983-01-01,1983-12-31,ML
