time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 23 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bradley Ernest Whitford (born February 23, 1952) is an American musician who is best known for serving as the rhythm and co-lead guitarist for the hard rock band Aerosmith.",0,0,,505367,1952-02-23,1952-02-23,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He has also worked as a songwriter for the group, co-composing well-received tracks such as 1976's ""Last Child"".",1,0,,505367,1976-01-01,1976-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Whitford graduated from Reading Memorial High School in 1970.,0,2,== Career ==,505367,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"After attending the Berklee College of Music, Whitford played in local bands Cymbals of Resistance, Teapot Dome, Earth, Inc., and finally a band called Justin Thyme before joining Aerosmith in 1971, replacing original guitarist Ray Tabano.",1,2,== Career ==,505367,1971-01-01,1971-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"However, following a string of less successful albums in the late 1970s, Whitford left the band in 1981 to work on his own project with singer Derek St. Holmes, simply called Whitford/St. Holmes.",3,2,== Career ==,505367,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"The project was dissolved after a sole self-titled album was released in 1981, although Whitford/St. Holmes reunited for a 2015 tour, at which a follow up album titled Reunion was sold.",4,2,== Career ==,505367,1981-01-01,1981-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Whitford briefly toured with the Joe Perry Project, featuring former Aerosmith bandmate Joe Perry, before both Perry and Whitford rejoined Aerosmith in 1984.",0,3,== Career ==,505367,1984-01-01,1984-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"When, in 1994, Whitford was forced to leave unexpectedly in the middle of an Asian tour due to family illness, Minehan was flown to Japan where he performed in Whitford's place for several days until Whitford returned.",1,4,== Career ==,505367,1994-01-01,1994-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Whitford was announced as one of the guitarists to take part in the Experience Hendrix tour, playing songs performed and inspired by Jimi Hendrix along with other musicians such as Joe Satriani, Sacred Steel, Jonny Lang, Eric Johnson, Kenny Wayne Shepherd, Ernie Isley, Living Colour, Hubert Sumlin, Chris Layton, and bassist Billy Cox.",0,6,== Career ==,505367,2010-01-01,2010-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Along with fellow Aerosmith guitarist Joe Perry, Whitford was included in the Guitar World book The 100 Greatest Guitarists of All Time in 2007.",1,6,== Career ==,505367,2007-01-01,2007-12-31,ML
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, Whitford/St. Holmes reunited for a 10 show tour.",2,6,== Career ==,505367,2015-11-01,2015-11-30,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Whitford made a guest appearance on A&Es Storage Wars episode ""Hang 'Em High Desert"" along with collector Barry Weiss appraising two vintage guitars and an amp",0,71,== Guest appearances ==,505367,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 Whitford contributed to Joe Bonamassa's album Driving Towards the Daylight on several tracks.,0,72,== Guest appearances ==,505367,2012-01-01,2012-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Whitford made an appearance in an episode of American Pickers where Mike and Frank find the original Aerosmith van (Season 20, episode 8)",0,73,== Guest appearances ==,505367,2019-01-01,2019-12-31,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"When Aerosmith made their comeback in the late 1980s, Whitford continued to co-write tracks such as ""Permanent Vacation"" and ""Hoodoo/Voodoo Medicine Man"", and plays occasional lead guitar on some more recent tracks as well as during many live performances.",5,8,== Musical contributions and style ==,505367,1987-01-01,1989-12-31,LLM
1980s,CD,YEAR_REGEX_1,TIME,time_reference,"In the mid-late 1980s, all band members completed drug rehabilitation, including Whitford, who completed programs to combat his alcohol abuse.",1,3,== Career ==,505367,1985-01-01,1989-12-31,LLM
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Meanwhile, Aerosmith's original heyday in the late 1970s saw both Whitford and co-guitarist Joe Perry arm themselves with aggressive-looking guitars from BC Rich (Whitford favored an unpainted BC Rich Eagle, while Perry often played an alien-looking red BC Rich Bich).",3,67,== Equipment ==,505367,1977-01-01,1979-12-31,LLM
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Aerosmith would go on to be one of the most successful bands of the 1970s.,2,2,== Career ==,505367,,,ML
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"However, following a string of less successful albums in the late 1970s, Whitford left the band in 1981 to work on his own project with singer Derek St. Holmes, simply called Whitford/St. Holmes.",3,2,== Career ==,505367,,,ML
a 2015,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"The project was dissolved after a sole self-titled album was released in 1981, although Whitford/St. Holmes reunited for a 2015 tour, at which a follow up album titled Reunion was sold.",4,2,== Career ==,505367,,,ML
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Whitford remains sober to this day and continues to be an active member in Aerosmith.,2,3,== Career ==,505367,,,ML
several days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"When, in 1994, Whitford was forced to leave unexpectedly in the middle of an Asian tour due to family illness, Minehan was flown to Japan where he performed in Whitford's place for several days until Whitford returned.",1,4,== Career ==,505367,,,ML
2009 summer,CD NN,YEAR_REGEX_1 SEASON_REGEX,TIME TIME,,"Whitford missed the start of Aerosmith's 2009 summer tour after requiring surgery as a result of a head injury sustained while getting out of his Ferrari, joining the tour after a month.",0,5,== Career ==,505367,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"While Joe Perry is Aerosmith's better known guitarist and the band's principal songwriter with Steven Tyler, Whitford has made significant contributions to the band's repertoire over the years.",0,8,== Musical contributions and style ==,505367,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"This includes co-writing Aerosmith's hit ""Last Child""  as well as some of Aerosmith's heaviest songs: ""Nobody's Fault"" and ""Round and Round"", and playing lead guitar on ""Sick as a Dog"" and ""Back In the Saddle"" (on which Perry plays six string bass), ""Last Child"", and on the ballads ""You See Me Crying"" and ""Home Tonight""",1,8,== Musical contributions and style ==,505367,,,ML
their 1978,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"The version of ""Lord of the Thighs"" on their 1978 live album Live!",3,8,== Musical contributions and style ==,505367,,,ML
moment,NN,TIMELINE_REGEX,TIME,time_reference,Bootleg in particular is perhaps his most famous soloing moment.,4,8,== Musical contributions and style ==,505367,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,I can write music with other people if they're better songwriters than I am.,1,9,== Musical contributions and style ==,505367,,,ML
