time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2001,CD,YEAR_REGEX_1,TIME,time_reference,"They released two albums: their 1999 eponymous debut album that peaked at number 53 on the Billboard 200, and Blaque Out (2001).",4,0,,6759215,2001-01-01,2001-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Reed starred as a cheerleader in the 2000 teen comedy film Bring It On.,0,1,,6759215,2000-01-01,2000-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She later appeared as herself in the comedy-drama television series V.I.P. and the 2003 dance film Honey.,1,1,,6759215,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Blaque disbanded after an unsuccessful transition to Elektra in 2003 and failed an attempt at a reunion in 2010.,2,1,,6759215,2003-01-01,2003-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Blaque disbanded after an unsuccessful transition to Elektra in 2003 and failed an attempt at a reunion in 2010.,2,1,,6759215,2010-01-01,2010-12-31,ML
"October 26 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 26, 2012, Reed died after being struck by a car near Lilburn, Georgia.",5,1,,6759215,2012-10-26,2012-10-26,ML
"October 28 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natina Tiawana Reed was born on October 28, 1979, in Queens, New York, to Paul Reed, a reverend, and Tamara Goodridge.",0,4,== Life and career == | === 1979-1996: Early life and career beginnings ===,6759215,1979-10-28,1979-10-28,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Blaque first appeared as a group during a cameo appearance in the music videos for the remix of Lil' Kim's 1997 single ""Not Tonight"" and Jermaine Dupri's 1998 song ""Someday at Christmas"".",10,6,== Life and career == | === 1997-1999: Blaque ===,6759215,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Blaque first appeared as a group during a cameo appearance in the music videos for the remix of Lil' Kim's 1997 single ""Not Tonight"" and Jermaine Dupri's 1998 song ""Someday at Christmas"".",10,6,== Life and career == | === 1997-1999: Blaque ===,6759215,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, they performed as the opening act for NSYNC's NSYNC in Concert and TLC's FanMail Tour.",11,6,== Life and career == | === 1997-1999: Blaque ===,6759215,1999-01-01,1999-12-31,ML
