time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 17 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Riyu Kosaka (小坂 りゆ（小坂 梨由）, Kosaka Riyu, born January 17, 1985) is a Japanese pop singer and lyricist.",0,0,,935484,1985-01-17,1985-01-17,ML
"January 17 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kosaka was born in Yokohama, Kanagawa Prefecture, Japan on January 17, 1985.",0,3,== Biography == | === Early life ===,935484,1985-01-17,1985-01-17,ML
"November 20 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 20, 2000, Konami and Toshiba-EMI staff held auditions to form a J-pop group, which would eventually become BeForU;  Riyu, who was then fifteen years old, was one of four who went on to join the group.",0,6,== Biography == | === Discovery by Konami ===,935484,2000-11-20,2000-11-20,ML
then fifteen years old,RB JJ NNS JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"On November 20, 2000, Konami and Toshiba-EMI staff held auditions to form a J-pop group, which would eventually become BeForU;  Riyu, who was then fifteen years old, was one of four who went on to join the group.",0,6,== Biography == | === Discovery by Konami ===,935484,,,ML
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,Trance Sunrise Mix.,3,8,== Biography == | === True... ===,935484,,,ML
sunrise,NN,DAY_TIME_REGEX,TIME,time_reference,"including a long version of both the radio edit and the trance sunrise mix, as well as a remix of a solo performance of Dive, renamed Dive to the Night.",5,8,== Biography == | === True... ===,935484,,,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"including a long version of both the radio edit and the trance sunrise mix, as well as a remix of a solo performance of Dive, renamed Dive to the Night.",5,8,== Biography == | === True... ===,935484,,,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, the band's first CD was released, containing some solo work by Kosaka; in the same year, her first full solo album, Begin, was released.",1,10,== Biography == | === Breaking out from Bemani ===,935484,2004-01-01,2004-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 2004, the band's first CD was released, containing some solo work by Kosaka; in the same year, her first full solo album, Begin, was released.",1,10,== Biography == | === Breaking out from Bemani ===,935484,,,ML
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, she released Riyu Kosaka First Live at O-EAST 2005, a CD+DVD set of her first full-blown concert.",3,10,== Biography == | === Breaking out from Bemani ===,935484,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"A year later, she released Riyu Kosaka First Live at O-EAST 2005, a CD+DVD set of her first full-blown concert.",3,10,== Biography == | === Breaking out from Bemani ===,935484,2005-01-01,2005-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2005 and 2006, she also collaborated with Ryo Horikawa as a radio personality for Pakedio Channel, and her song Little Wings is available on the album Pakedio Channel Vol.",0,11,== Biography == | === Breaking out from Bemani ===,935484,2005-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Riyu Kosaka recorded a song for the film Kamen Rider The Next, Platinum Smile.",2,11,== Biography == | === Breaking out from Bemani ===,935484,2007-01-01,2007-12-31,ML
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2007, Riyu released her sixth single, Kokoro no ato.",4,11,== Biography == | === Breaking out from Bemani ===,935484,2007-12-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Riyu released her second studio album, Every Struggle, which was also her debut album on a major record label.",0,12,== Biography == | === Breaking out from Bemani ===,935484,2008-01-01,2008-12-31,ML
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Due to the break-up of BeForU in late 2008, Riyu did not produce any solo works for some time.",2,12,== Biography == | === Breaking out from Bemani ===,935484,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Riyu announced the release of her song 'キミが聞こえる' which would be featured on 'あまつみそらに!'",0,13,== Biography == | === Breaking out from Bemani ===,935484,2010-01-01,2010-12-31,ML
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,as the ending theme and was also released as part of the soundtrack in June 2010.,1,13,== Biography == | === Breaking out from Bemani ===,935484,2010-06-01,2010-06-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she provided vocals on the Dynamite Dynamite Rev -NAOKI SPECIAL ALBUM-.",5,13,== Biography == | === Breaking out from Bemani ===,935484,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she provided vocals for the opening song of the mobile game Seven's Code.",6,13,== Biography == | === Breaking out from Bemani ===,935484,2019-01-01,2019-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, the song 12 by Naoki and Riyu Kosaka that was in Seven's Code reappears on the game StepManiaX.",0,14,== Biography == | === Breaking out from Bemani ===,935484,2021-01-01,2021-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,True... (2001),0,18,== Discography == | === Singles ===,935484,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Yamato Nadeshiko (2006) (Yamato Nadeshiko Spirit or Perfect Japanese Woman Spirit),0,19,== Discography == | === Singles ===,935484,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Danzai no Hana: Guilty Sky (2007) (Danzai no Hana or Flower of Conviction, for the anime Claymore)",0,20,== Discography == | === Singles ===,935484,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Dober Man (2007),0,21,== Discography == | === Singles ===,935484,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Platinum Smile (2007),0,22,== Discography == | === Singles ===,935484,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Kokoro no ato (2007) (Kokoro no Ato or Traces of heart, for the anime Mokke)",0,23,== Discography == | === Singles ===,935484,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Saisho no Melody (2011) (First Melody or Beginning Melody, Ending theme for the PSP Game Hakugin no Karu to Soku no Jo'ou.",0,24,== Discography == | === Singles ===,935484,2011-01-01,2011-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Begin (2004),0,26,== Discography == | === Albums ===,935484,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Every Struggle (2008),0,27,== Discography == | === Albums ===,935484,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Baby's Tears (2006) (as part of the Sky Girls Original Soundtrack),0,29,== Discography == | === Other CDs ===,935484,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"I-revoミュージックICE限定配信曲 (2006) (available for download only from BeForU's i-revo homepage, this digital album is referred to by fans as Little Wings or Startup.)",0,30,== Discography == | === Other CDs ===,935484,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Platinum Smile (2007) as featured on the Kamen Rider the Next original soundtrack),0,31,== Discography == | === Other CDs ===,935484,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Soundtracks (2010),1,32,== Discography == | === Other CDs ===,935484,2010-01-01,2010-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Riyu Kosaka First Live at O-EAST 2005 (2005),0,34,== Discography == | === DVDs ===,935484,2005-01-01,2005-12-31,ML
