time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 26 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Russell James Vitale (born September 26, 1992), better known by his stage name Russ, is an American rapper, singer, and songwriter from Atlanta, Georgia.",0,0,,51286436,1992-09-26,1992-09-26,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After years of releasing albums, mixtapes and singles for free online, Russ released his twelfth studio album, There's Really a Wolf, in May 2017 through Columbia Records; it was certified Platinum in April 2018.",1,0,,51286436,2017-05-01,2017-05-31,ML
April 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After years of releasing albums, mixtapes and singles for free online, Russ released his twelfth studio album, There's Really a Wolf, in May 2017 through Columbia Records; it was certified Platinum in April 2018.",1,0,,51286436,2018-04-01,2018-04-30,ML
"September 7 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His thirteenth album, Zoo, was released on September 7, 2018, and peaked at number 4 on the US Billboard 200.",3,0,,51286436,2018-09-07,2018-09-07,ML
"January 31 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His fourteenth studio album, Shake the Snow Globe, was released on January 31, 2020, again peaking at number 4 on the US Billboard 200.",4,0,,51286436,2020-01-31,2020-01-31,ML
"September 26 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Russ was born on September 26, 1992, in Secaucus, New Jersey.",0,2,== Early life ==,51286436,1992-09-26,1992-09-26,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Russ, alongside friend and fellow rapper Bugus, appeared on MTV after Bugus' song ""El Jefe"" gained traction.",0,4,== Career ==,51286436,2011-01-01,2011-12-31,ML
"May 5 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After signing to Columbia Records, Russ released his twelfth studio album, There's Really a Wolf, on May 5, 2017; it debuted at number 7 on the US Billboard 200 and number four on the US Top R&B/Hip-Hop Albums charts.",6,4,== Career ==,51286436,2017-05-05,2017-05-05,ML
"April 18 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 18, 2018, the album was certified platinum by the Recording Industry Association of America (RIAA) for combined sales and album-equivalent units of over 1,000,000 units in the United States.",7,4,== Career ==,51286436,2018-04-18,2018-04-18,ML
"September 7 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Russ released his thirteenth studio album, Zoo, on September 7, 2018, which peaked at number 4 on the Billboard 200.",0,5,== Career ==,51286436,2018-09-07,2018-09-07,ML
"November 12 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 12, 2019, Russ published his first book, It's All in Your Head.",1,5,== Career ==,51286436,2019-11-12,2019-11-12,ML
"January 31 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 31, 2020, he released his fourteenth studio album, Shake the Snow Globe, on Russ My Way Inc/Columbia Records.",2,5,== Career ==,51286436,2020-01-31,2020-01-31,ML
"June 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 30, 2020, Russ announced that he completed his deal with Columbia Records and is now an independent artist.",4,5,== Career ==,51286436,2020-06-30,2020-06-30,ML
