time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
9 November 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Maija Johanna Vilkkumaa (born 9 November 1973) is a Finnish pop rock singer-songwriter.,0,0,,2679423,1973-11-09,1973-11-09,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning her musical hobbies playing piano at an age before school, Vilkkumaa studied in high school where she and her friends set up the band Tarharyhmä in 1990, which broke up in 1995.",1,0,,2679423,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning her musical hobbies playing piano at an age before school, Vilkkumaa studied in high school where she and her friends set up the band Tarharyhmä in 1990, which broke up in 1995.",1,0,,2679423,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"While studying Finnish language at the University of Helsinki, she started to take singing lessons and went on to start her solo career in 1999.",2,0,,2679423,1999-01-01,1999-12-31,ML
1999 to 2011,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During her solo career from 1999 to 2011, Vilkkumaa has released eight full-length solo albums and sold over 300,000 certified records, becoming the tenth-best-selling female soloist in Finland.",0,1,,2679423,1999-01-01,2011-12-31,ML
1973–1993,CD,YEAR_REGEX_1,TIME,time_reference,=== 1973–1993: Early life and education,0,3,== Life and career == | === 1973–1993: Early life and education ===,2679423,1973-01-01,1993-12-31,ML
9 November 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Maija Vilkkumaa was born in Helsinki on 9 November 1973.,0,4,== Life and career == | === 1973–1993: Early life and education ===,2679423,1973-11-09,1973-11-09,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Vilkkumaa completed her matriculation examination at Kallio High School in Helsinki and studied Finnish language at the University of Helsinki since 1993.",3,4,== Life and career == | === 1973–1993: Early life and education ===,2679423,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Vilkkumaa completed her matriculation examination at Kallio High School in Helsinki and studied Finnish language at the University of Helsinki since 1993.",3,4,== Life and career == | === 1973–1993: Early life and education ===,2679423,1993-01-01,1993-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Maija Vilkkumaa set up the band Tarharyhmä with her friends, gaining national radio play with its songs.",0,6,"== Life and career == | === 1990s: Tarharyhmä, solo career beginnings and Pitkä ihana leikki ===",2679423,1990-01-01,1990-12-31,ML
