time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 November 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Stephen Fretwell (born 10 November 1981) is an English singer-songwriter.,0,0,,2955237,1981-11-10,1981-11-10,ML
November 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Signed to Fiction Records, and while under management by Colin Lester's and Ian McAndrew's Wildlife entertainment, his debut album Magpie was released in November 2004.",2,5,== Biography ==,2955237,2004-11-01,2004-11-30,ML
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It peaked at No. 27 in the UK Albums Chart in August 2005.,4,5,== Biography ==,2955237,2005-08-01,2005-08-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The first single taken from the album was ""Run"" and was subsequently followed by ""Emily"" (2005) and the Four Letter Words EP.",5,5,== Biography ==,2955237,2005-01-01,2005-12-31,ML
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Emily"" reached No. 42 in the UK Singles Chart in August 2005.",6,5,== Biography ==,2955237,2005-08-01,2005-08-31,ML
16 July 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He had previously supported Oasis at Marlay Park in Dublin on 16 July 2005.,7,5,== Biography ==,2955237,2005-07-16,2005-07-16,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His version of Jeff Buckley's ""Morning Theft"" appeared on the 2005 tribute album Dream Brother: The Songs of Tim and Jeff Buckley.",2,6,== Biography ==,2955237,2005-01-01,2005-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His song Play featured in the 2005 Dominic Savage film Love + Hate.,0,7,== Biography ==,2955237,2005-01-01,2005-12-31,ML
3 September 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He released a single called ""Scar"" on 3 September 2007, which was included on his album Man on the Roof.",0,9,== Biography ==,2955237,2007-09-03,2007-09-03,ML
10 September 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"This album was recorded in New York City, released by Fiction Records on 10 September 2007, and featured James Iha.",1,9,== Biography ==,2955237,2007-09-10,2007-09-10,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His song ""Play"" from the album Magpie was featured in the 2009 movie The Joneses.",0,12,== Biography ==,2955237,2009-01-01,2009-12-31,ML
1 March 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 March 2021, Fretwell released a new single, ""Oval"" after a 13 year hiatus and announced a new album, called Busy Guy, to be released on cult indie record label Speedy Wunderground.",0,13,== Biography ==,2955237,2021-03-01,2021-03-01,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,8 Songs (Mini-album 2002),0,16,== Discography == | === Albums ===,2955237,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Magpie (Fiction Records 2004) UK No. 27,0,17,== Discography == | === Albums ===,2955237,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Man on the Roof (Fiction Records 2007),0,18,== Discography == | === Albums ===,2955237,2007-01-01,2007-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Busy Guy (Speedy Wunderground/PIAS 2021),0,19,== Discography == | === Albums ===,2955237,2021-01-01,2021-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Four Letter Words (EP) (2007),0,23,== Discography == | === EPs ===,2955237,2007-01-01,2007-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Run"" (2005) UK No. 79",0,25,== Discography == | === Singles ===,2955237,2005-01-01,2005-12-31,ML
