time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1879–1943,CD,YEAR_REGEX_1,TIME,time_reference,"The son of Grace M. (née Spear; 1879–1943) and Charles Huey Addams (1873-1932), a piano company executive who had studied to be an architect, he was known as ""something of a rascal around the neighborhood"" as childhood friends recalled.",1,3,== Biography == | === Life ===,55492,1879-01-01,1943-12-31,ML
1929 and 1930,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He attended Colgate University in 1929 and 1930.,1,4,== Biography == | === Life ===,55492,1929-01-01,1930-12-31,ML
1930 and 1931,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He also attended the University of Pennsylvania in 1930 and 1931, where a fine-arts building on campus is named for him.",3,4,== Biography == | === Life ===,55492,1930-01-01,1931-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In front of the building is a sculpture of the silhouettes of Addams Family characters, while the library at Penn State contains a mural which he created in 1952 and depicts prominent Addams Family members.",4,4,== Biography == | === Life ===,55492,1952-01-01,1952-12-31,ML
1931 and 1932,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He then studied at the Grand Central School of Art in New York City in 1931 and 1932.,5,4,== Biography == | === Life ===,55492,1931-01-01,1932-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, Charles Addams joined the layout department of True Detective magazine, where he had to retouch photos of corpses that appeared in the magazine's stories to remove the blood from them.",6,4,== Biography == | === Life ===,55492,1933-01-01,1933-12-31,ML
"February 6 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Addams's first drawing for The New Yorker, a sketch of a window washer, ran on February 6, 1932, and his cartoons ran regularly in the magazine from 1937, when he drew the first in the series that came to be called The Addams Family, until his death.",8,4,== Biography == | === Life ===,55492,1932-02-06,1932-02-06,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"""Addams's first drawing for The New Yorker, a sketch of a window washer, ran on February 6, 1932, and his cartoons ran regularly in the magazine from 1937, when he drew the first in the series that came to be called The Addams Family, until his death.",8,4,== Biography == | === Life ===,55492,1937-01-01,1937-12-31,ML
late 1942,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1942, he met his first wife, Barbara Jean Day, who purportedly resembled his cartoon character Morticia Addams.",11,4,== Biography == | === Life ===,55492,1942-01-01,1942-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Addams married his second wife, Barbara Barb (Estelle B. Barb), in 1954.",14,4,== Biography == | === Life ===,55492,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,The couple divorced in 1956.,19,4,== Biography == | === Life ===,55492,1956-01-01,1956-12-31,ML
1964 to 1966,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The series ran on ABC for two seasons, from 1964 to 1966.",22,4,== Biography == | === Life ===,55492,1964-01-01,1966-12-31,ML
1926–2002,CD,YEAR_REGEX_1,TIME,time_reference,"Later, Addams married his third and final wife, Marilyn Matthews Miller, best known as ""Tee"" (1926–2002), in a pet cemetery.",26,4,== Biography == | === Life ===,55492,1926-01-01,2002-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, the Addamses moved to Sagaponack, New York, where they named their estate ""The Swamp"".",27,4,== Biography == | === Life ===,55492,1985-01-01,1985-12-31,ML
"September 29 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Addams died on September 29, 1988, at the age of 76, at St. Clare's Hospital and Health Center in New York City, having suffered a heart attack after parking his automobile.",0,6,== Biography == | === Death ===,55492,1988-09-29,1988-09-29,ML
1955–1957,CD,YEAR_REGEX_1,TIME,time_reference,"Addams's cartoons regularly appeared in The New Yorker, and he also created a syndicated single-panel comic, Out of This World, which ran 1955–1957.",0,8,== Biography == | === Cartoons ===,55492,1955-01-01,1957-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"There are many collections of his work, including Drawn and Quartered (1942) and Monster Rally (1950), the latter with a foreword by John O'Hara.",1,8,== Biography == | === Cartoons ===,55492,1942-01-01,1942-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"There are many collections of his work, including Drawn and Quartered (1942) and Monster Rally (1950), the latter with a foreword by John O'Hara.",1,8,== Biography == | === Cartoons ===,55492,1950-01-01,1950-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Dear Dead Days (1959) is not a collection of his cartoons (although it reprints a few from previous collections); it is a scrapbook-like compendium of vintage images (and occasional pieces of text) that appealed to Addams's sense of the grotesque, including Victorian woodcuts, vintage medicine-show advertisements, and a boyhood photograph of Francesco Lentini, who had three legs.",5,8,== Biography == | === Cartoons ===,55492,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Addams received, from the Mystery Writers of America, a Special Edgar Award for his body of work.",8,8,== Biography == | === Cartoons ===,55492,1961-01-01,1961-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Singer-guitarist Dean Gitter's 1957 recording Ghost Ballads, an album of folk songs with supernatural themes, was packaged with cover art by Addams showing a haunted house.",10,8,== Biography == | === Cartoons ===,55492,1957-01-01,1957-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,The films The Old Dark House (1963) and Murder by Death (1976) feature title sequences illustrated by Addams.,11,8,== Biography == | === Cartoons ===,55492,1963-01-01,1963-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,The films The Old Dark House (1963) and Murder by Death (1976) feature title sequences illustrated by Addams.,11,8,== Biography == | === Cartoons ===,55492,1976-01-01,1976-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, Addams met science-fiction writer Ray Bradbury after having drawn an illustration for Mademoiselle magazine's publication of Bradbury's short story ""Homecoming"", the first in a series of tales chronicling a family of Illinois vampires named the Elliotts.",12,8,== Biography == | === Cartoons ===,55492,1946-01-01,1946-12-31,ML
October 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bradbury's stories about the ""Elliott Family"" were finally anthologized in From the Dust Returned in October 2001, with a connecting narrative and an explanation of his work with Addams, and Addams's 1946 Mademoiselle illustration used for the book's cover jacket.",14,8,== Biography == | === Cartoons ===,55492,2001-10-01,2001-10-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Bradbury's stories about the ""Elliott Family"" were finally anthologized in From the Dust Returned in October 2001, with a connecting narrative and an explanation of his work with Addams, and Addams's 1946 Mademoiselle illustration used for the book's cover jacket.",14,8,== Biography == | === Cartoons ===,55492,1946-01-01,1946-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Hitchcock references Addams in his 1959 film North by Northwest.,19,8,== Biography == | === Cartoons ===,55492,1959-01-01,1959-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"(Houghton & Mifflin, 1940) by Peter DeVries.",2,12,== Bibliography == | === By Addams ===,55492,1940-01-01,1940-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In the Attic (Dodd, Mead, 1950) by John Kobler.",4,12,== Bibliography == | === By Addams ===,55492,1950-01-01,1950-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"He also provided the cover art for such books as The Compleat Practical Joker (Doubleday, 1953) by H. Allen Smith and Here at The New Yorker (Random House, 1975) by Brendan Gill.",5,12,== Bibliography == | === By Addams ===,55492,1953-01-01,1953-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He also provided the cover art for such books as The Compleat Practical Joker (Doubleday, 1953) by H. Allen Smith and Here at The New Yorker (Random House, 1975) by Brendan Gill.",5,12,== Bibliography == | === By Addams ===,55492,1975-01-01,1975-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,(1940),2,13,== Bibliography == | === By Addams ===,55492,1940-01-01,1940-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Drawn and Quartered (1942), first anthology of drawings/cartoons (Random House); re-released 1962 (Simon & Schuster)",0,14,== Bibliography == | === By Addams ===,55492,1942-01-01,1942-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Drawn and Quartered (1942), first anthology of drawings/cartoons (Random House); re-released 1962 (Simon & Schuster)",0,14,== Bibliography == | === By Addams ===,55492,1962-01-01,1962-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Addams and Evil (1947), second anthology (Simon and Schuster)",0,15,== Bibliography == | === By Addams ===,55492,1947-01-01,1947-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"(illustrations) Afternoon in the Attic (1950), John Kobler's collection of short stories",0,16,== Bibliography == | === By Addams ===,55492,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,Monster Rally (1950) third anthology of drawings (Simon & Schuster),0,17,== Bibliography == | === By Addams ===,55492,1950-01-01,1950-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Homebodies (1954), fourth anthology (Simon & Schuster)",0,18,== Bibliography == | === By Addams ===,55492,1954-01-01,1954-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Nightcrawlers (1957), fifth anthology (Simon & Schuster)",0,19,== Bibliography == | === By Addams ===,55492,1957-01-01,1957-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Dear Dead Days: A Family Album (1959), compilation book of photos (G.P. Putnam & Sons)",0,20,== Bibliography == | === By Addams ===,55492,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Black Maria (1960), sixth anthology of drawings (Simon & Schuster)",0,21,== Bibliography == | === By Addams ===,55492,1960-01-01,1960-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"The Groaning Board (1964), seventh anthology (Simon & Schuster)",0,22,== Bibliography == | === By Addams ===,55492,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"The Chas Addams Mother Goose (1967), Windmill Books; reissued with additional material 2002",0,23,== Bibliography == | === By Addams ===,55492,1967-01-01,1967-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The Chas Addams Mother Goose (1967), Windmill Books; reissued with additional material 2002",0,23,== Bibliography == | === By Addams ===,55492,2002-01-01,2002-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"My Crowd (1970), eighth anthology of drawings (Simon & Schuster)",0,24,== Bibliography == | === By Addams ===,55492,1970-01-01,1970-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Favorite Haunts (1976), ninth anthology (Simon & Schuster)",0,25,== Bibliography == | === By Addams ===,55492,1976-01-01,1976-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Creature Comforts (1981), tenth anthology (Simon & Schuster)",0,26,== Bibliography == | === By Addams ===,55492,1981-01-01,1981-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The World of Charles Addams, by Charles Addams (1991), posthumously compiled from works with the copyright owned by his third wife, Marilyn Matthews ""Tee"" Addams (Knopf) ISBN 0-394-58822-3",0,27,== Bibliography == | === By Addams ===,55492,1991-01-01,1991-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Chas Addams Half-Baked Cookbook: Culinary Cartoons for the Humorously Famished, by Charles Addams (2005), anthology of drawings, some previously unpublished (Simon & Schuster) ISBN 0-7432-6775-3",0,28,== Bibliography == | === By Addams ===,55492,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Happily Ever After: A Collection of Cartoons to Chill the Heart of Your Loved One, by Charles Addams (2006), anthology of drawings, some previously unpublished (Simon & Schuster) ISBN 978-0-7432-6777-9",0,29,== Bibliography == | === By Addams ===,55492,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The Addams Family: An Evilution (2010), about the evolution of The Addams Family characters; arranged by H. Kevin Miserocchi (Pomegranate) ISBN 978-0-7649-5388-0",0,30,== Bibliography == | === By Addams ===,55492,2010-01-01,2010-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Addams' Apple: The New York Cartoons of Charles Addams (2020), anthology of drawings (Pomegranate) ISBN 978-0764999369",0,31,== Bibliography == | === By Addams ===,55492,2020-01-01,2020-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Davis, Linda H., Charles Addams: A Cartoonist's Life (2006), Random House, 382 pages",0,33,== Bibliography == | === About Addams ===,55492,2006-01-01,2006-12-31,ML
"January 7 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 7, 2012, Addams's 100th birthday, he was honored with a Google Doodle.",0,35,== Tribute ==,55492,2012-01-07,2012-01-07,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Addams was inducted into the New Jersey Hall of Fame.",1,35,== Tribute ==,55492,2020-01-01,2020-12-31,ML
a 2001,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although Addams's own characters were well-established by the time of their initial encounter, in a 2001 interview, Bradbury stated: ""[Addams] went his way and created the Addams Family, and I went my own way and created my family in this book.",15,8,== Biography == | === Cartoons ===,55492,2001-01-01,2001-12-31,LLM
"January 7 , 1912 – September 29 , 1988","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Charles Samuel Addams (January 7, 1912 – September 29, 1988) was an American artist and cartoonist known for his darkly humorous and macabre characters.",0,0,,55492,1912-01-07,1988-09-29,LLM
1873-1932,JJ,YEAR_REGEX_1,TIME,time_reference,"The son of Grace M. (née Spear; 1879–1943) and Charles Huey Addams (1873-1932), a piano company executive who had studied to be an architect, he was known as ""something of a rascal around the neighborhood"" as childhood friends recalled.",1,3,== Biography == | === Life ===,55492,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In late 1942, he met his first wife, Barbara Jean Day, who purportedly resembled his cartoon character Morticia Addams.",11,4,== Biography == | === Life ===,55492,,,ML
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The marriage ended eight years later, after Addams, who hated small children, refused to adopt one.",12,4,== Biography == | === Life ===,55492,,,ML
Quartered,NNP,TIME_UNIT_REGEX,TIME,time_reference,"There are many collections of his work, including Drawn and Quartered (1942) and Monster Rally (1950), the latter with a foreword by John O'Hara.",1,8,== Biography == | === Cartoons ===,55492,,,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Dear Dead Days (1959) is not a collection of his cartoons (although it reprints a few from previous collections); it is a scrapbook-like compendium of vintage images (and occasional pieces of text) that appealed to Addams's sense of the grotesque, including Victorian woodcuts, vintage medicine-show advertisements, and a boyhood photograph of Francesco Lentini, who had three legs.",5,8,== Biography == | === Cartoons ===,55492,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Now that's a picture only Charles Addams could draw.,21,8,== Biography == | === Cartoons ===,55492,,,ML
Afternoon,NNP,DAY_TIME_REGEX,TIME,time_reference,The other was Afternoon,3,12,== Bibliography == | === By Addams ===,55492,,,ML
Quartered,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Drawn and Quartered (1942), first anthology of drawings/cartoons (Random House); re-released 1962 (Simon & Schuster)",0,14,== Bibliography == | === By Addams ===,55492,,,ML
Nightcrawlers,NNS,DAY_TIME_REGEX,TIME,time_reference,"Nightcrawlers (1957), fifth anthology (Simon & Schuster)",0,19,== Bibliography == | === By Addams ===,55492,,,ML
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"Dear Dead Days: A Family Album (1959), compilation book of photos (G.P. Putnam & Sons)",0,20,== Bibliography == | === By Addams ===,55492,,,ML
some previously,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Chas Addams Half-Baked Cookbook: Culinary Cartoons for the Humorously Famished, by Charles Addams (2005), anthology of drawings, some previously unpublished (Simon & Schuster) ISBN 0-7432-6775-3",0,28,== Bibliography == | === By Addams ===,55492,,,ML
some previously,DT RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Happily Ever After: A Collection of Cartoons to Chill the Heart of Your Loved One, by Charles Addams (2006), anthology of drawings, some previously unpublished (Simon & Schuster) ISBN 978-0-7432-6777-9",0,29,== Bibliography == | === By Addams ===,55492,,,ML
