time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 27 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Braeden Matthew Lemasters (born January 27, 1996) is an American actor, musician, and voice actor.",0,0,,24504657,1996-01-27,1996-01-27,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, He began his acting career at the age of 9, playing the role of Frankie in the popular television series Six Feet Under.",1,2,== Life and career ==,24504657,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he played the role of a child with Autism syndrome in the famous US television series House Subsequently, he starred in Criminal Minds , ER, The Closer and finally worked as a voice actor in the video game Thrillville.",2,2,== Life and career ==,24504657,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he played the role of Jacob Marshall-LaHaye in the film Love's Unending Legacy.",3,2,== Life and career ==,24504657,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"From 2009, Lemasters starred as Albert Tranelli in the series Men of a Certain Age for which he was nominated best performance in a TV series in the 32nd Young Artist Awards.",0,3,== Life and career ==,24504657,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He was in the show for two seasons until it ended in 2011.,1,3,== Life and career ==,24504657,2011-01-01,2011-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He also starred in The Stepfather as Sean Harding in 2009, the film was directed by Nelson McCormick.",0,4,== Life and career ==,24504657,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 he appeared in the film Easy A, as young version of Penn Badgley's character Todd.",2,4,== Life and career ==,24504657,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,He starred as Ralphie Parker in the sequel film of A Christmas Story in 2012.,3,4,== Life and career ==,24504657,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"From 2013-2014, Lemasters starred as Victor McAllister in the ABC original series Betrayal In 2015, Lemasters starred in the horror comedy film R.L. Stine's Monsterville: Cabinet of Souls which was directed by Peter DeLuise.",4,4,== Life and career ==,24504657,2015-01-01,2015-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The band won the Battle Of The Bands Contest (2010) sponsored by radio station KYSR in 2010 and played on the 2011 Vans Warped Tour.,1,6,== Life and career == | === Wallows ===,24504657,2010-01-01,2010-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band won the Battle Of The Bands Contest (2010) sponsored by radio station KYSR in 2010 and played on the 2011 Vans Warped Tour.,1,6,== Life and career == | === Wallows ===,24504657,2011-01-01,2011-12-31,ML
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band began releasing songs independently in April 2017 starting with ""Pleaser"", which reached number two on the Spotify Global Viral 50 chart.",0,7,== Life and career == | === Wallows ===,24504657,2017-04-01,2017-04-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Wallows signed a deal with Atlantic Records and released their major label debut EP, Spring, including singles ""Pictures of Girls"" and ""These Days"".",0,8,== Life and career == | === Wallows ===,24504657,2018-01-01,2018-12-31,ML
"May 8 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They performed ""Pictures of Girls"" on The Late Late Show with James Corden on May 8, 2018.",1,8,== Life and career == | === Wallows ===,24504657,2018-05-08,2018-05-08,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The band released their debut studio album, Nothing Happens, in 2019, which featured the hit single ""Are You Bored Yet?""",2,8,== Life and career == | === Wallows ===,24504657,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, they released their second EP Remote",3,8,== Life and career == | === Wallows ===,24504657,2020-01-01,2020-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He later starred in Sacrifices of the Heart, Life, Grey's Anatomy and Wainy Days.",4,2,== Life and career ==,24504657,,,ML
of A Christmas,IN NNP NNP,PREFIX_REGEX_1 INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER MODIFIER TIME,time_reference,He starred as Ralphie Parker in the sequel film of A Christmas Story in 2012.,3,4,== Life and career ==,24504657,,,ML
2013-2014,CD,YEAR_REGEX_1,TIME,time_reference,"From 2013-2014, Lemasters starred as Victor McAllister in the ABC original series Betrayal In 2015, Lemasters starred in the horror comedy film R.L. Stine's Monsterville: Cabinet of Souls which was directed by Peter DeLuise.",4,4,== Life and career ==,24504657,,,ML
Spring,NNP,SEASON_REGEX,TIME,time_reference,"In 2018, Wallows signed a deal with Atlantic Records and released their major label debut EP, Spring, including singles ""Pictures of Girls"" and ""These Days"".",0,8,== Life and career == | === Wallows ===,24504657,,,ML
