time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 18 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Graham Moore (born October 18, 1981) is an American screenwriter and author known for his 2010 novel The Sherlockian, as well as his screenplay for the historical film The Imitation Game, which topped the 2011 Black List for screenplays and won the 2014 Academy Award for Best Adapted Screenplay (awarded February 2015).",0,0,,40651820,1981-10-18,1981-10-18,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Graham Moore (born October 18, 1981) is an American screenwriter and author known for his 2010 novel The Sherlockian, as well as his screenplay for the historical film The Imitation Game, which topped the 2011 Black List for screenplays and won the 2014 Academy Award for Best Adapted Screenplay (awarded February 2015).",0,0,,40651820,2010-01-01,2010-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Graham Moore (born October 18, 1981) is an American screenwriter and author known for his 2010 novel The Sherlockian, as well as his screenplay for the historical film The Imitation Game, which topped the 2011 Black List for screenplays and won the 2014 Academy Award for Best Adapted Screenplay (awarded February 2015).",0,0,,40651820,2011-01-01,2011-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Graham Moore (born October 18, 1981) is an American screenwriter and author known for his 2010 novel The Sherlockian, as well as his screenplay for the historical film The Imitation Game, which topped the 2011 Black List for screenplays and won the 2014 Academy Award for Best Adapted Screenplay (awarded February 2015).",0,0,,40651820,2014-01-01,2014-12-31,ML
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Graham Moore (born October 18, 1981) is an American screenwriter and author known for his 2010 novel The Sherlockian, as well as his screenplay for the historical film The Imitation Game, which topped the 2011 Black List for screenplays and won the 2014 Academy Award for Best Adapted Screenplay (awarded February 2015).",0,0,,40651820,2015-02-01,2015-02-28,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Raised Jewish, Moore graduated from the University of Chicago Laboratory Schools in 1999 and received a bachelor of arts degree in religious history in 2003 from Columbia University.",5,2,== Early life and family ==,40651820,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Raised Jewish, Moore graduated from the University of Chicago Laboratory Schools in 1999 and received a bachelor of arts degree in religious history in 2003 from Columbia University.",5,2,== Early life and family ==,40651820,2003-01-01,2003-12-31,ML
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During his Academy Award acceptance speech in February 2015, Moore said that he had attempted suicide when he was 16.",0,3,== Early life and family ==,40651820,2015-02-01,2015-02-28,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His adapted screenplay for the 2014 film The Imitation Game, based on the biography Alan Turing: The Enigma by Andrew Hodges, topped the 2011 Black List of the best unproduced scripts in Hollywood.",3,5,== Career ==,40651820,2014-01-01,2014-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His adapted screenplay for the 2014 film The Imitation Game, based on the biography Alan Turing: The Enigma by Andrew Hodges, topped the 2011 Black List of the best unproduced scripts in Hollywood.",3,5,== Career ==,40651820,2011-01-01,2011-12-31,ML
