time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1994,CD,YEAR_REGEX_1,TIME,time_reference,"She was conferred the Kalaimamani award by the Government of Tamil Nadu in 1994, Padma Shri (2004) and Padma Bhushan (2015) by the Government of India, and Sangeetha Kalanidhi by Madras Music Academy in 2013.",1,0,,6440488,1994-01-01,1994-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She was conferred the Kalaimamani award by the Government of Tamil Nadu in 1994, Padma Shri (2004) and Padma Bhushan (2015) by the Government of India, and Sangeetha Kalanidhi by Madras Music Academy in 2013.",1,0,,6440488,2004-01-01,2004-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She was conferred the Kalaimamani award by the Government of Tamil Nadu in 1994, Padma Shri (2004) and Padma Bhushan (2015) by the Government of India, and Sangeetha Kalanidhi by Madras Music Academy in 2013.",1,0,,6440488,2015-01-01,2015-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She was conferred the Kalaimamani award by the Government of Tamil Nadu in 1994, Padma Shri (2004) and Padma Bhushan (2015) by the Government of India, and Sangeetha Kalanidhi by Madras Music Academy in 2013.",1,0,,6440488,2013-01-01,2013-12-31,ML
30 April 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sudha Ragunathan (née Sudha Venkatraman) was born in Chennai on 30 April 1956 and later shifted to Bangalore.,0,2,== Early life and education ==,6440488,1956-04-30,1956-04-30,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, she received an Indian government scholarship to study music under a doyenne of Carnatic music, Dr. M. L Vasantha Kumari, whose student she remained for thirteen years.",3,5,== Musical career == | === Training ===,6440488,1977-01-01,1977-12-31,ML
1977 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In her own words,  ""A period of 13 years from 1977 to 1990, a phase of complete absorption and internalisation!",6,5,== Musical career == | === Training ===,6440488,1977-01-01,1990-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"As of January 2015, she is preparing to debut in Kollywood as a music director with the upcoming Tamil film 'Thanneer' based on a Novel published in 2009 by Ashoka Mitran.",0,6,== Musical career == | === Training ===,6440488,2009-01-01,2009-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Sudha Ragunathan has performed at the Madras Music Season every year since 1990, the very year in which her Guru Dr. ML Vasanthakumari breathed her last.",0,8,== Musical career == | === Performances and critical reception ===,6440488,1990-01-01,1990-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 she was awarded the Sangita Kalanidhi of the Madras Music Academy.,2,8,== Musical career == | === Performances and critical reception ===,6440488,2013-01-01,2013-12-31,ML
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She was awarded the Padma Bhushan, India's third-highest civilian honor, in January 2015.",3,8,== Musical career == | === Performances and critical reception ===,6440488,2015-01-01,2015-01-31,ML
