time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 5 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dawn Angeliqué Richard (born August 5, 1983), is an American singer, songwriter, actress, dancer, model and animator.",0,0,,5517734,1983-08-05,1983-08-05,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Richard started her career after auditioning for Making the Band 3 in 2004.,1,0,,5517734,2004-01-01,2004-12-31,ML
2005 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During this time, Richard became a member of American girl band Danity Kane, from 2005 to 2009, and reformed the group with 3 of the original 5 members in late 2013.",2,0,,5517734,2005-01-01,2009-12-31,ML
late 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During this time, Richard became a member of American girl band Danity Kane, from 2005 to 2009, and reformed the group with 3 of the original 5 members in late 2013.",2,0,,5517734,2013-01-01,2013-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Richard joined the duo Dirty Money with fellow singer-songwriter Kalenna Harper, and label boss Sean ""Diddy"" Combs to form Diddy – Dirty Money.",3,0,,5517734,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"With the group, they released the highly successful album Last Train to Paris, as well as two additional mixtapes before their disbandment in 2012.",4,0,,5517734,2012-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, following her departure from Bad Boy Records, Richard began her career as a solo artist, performing first as DΔWN, more recently as DAWN.",5,0,,5517734,2011-01-01,2011-12-31,ML
"January 15 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut album Goldenheart was released on January 15, 2013, by Our Dawn Entertainment; it received universal acclaim from music critics.",6,0,,5517734,2013-01-15,2013-01-15,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 Richard's second album Blackheart peaked at number two on Billboard's,7,0,,5517734,2015-01-01,2015-12-31,ML
"November 18 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 18, 2016 Richard released the final installation to her album trilogy, Redemption.",1,1,,5517734,2016-11-18,2016-11-18,ML
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2021, Richard released her sixth studio album Second Line through Merge Records and Entertainment One, to critical acclaim.",2,1,,5517734,2021-04-01,2021-04-30,ML
2005–2009,CD,YEAR_REGEX_1,TIME,time_reference,2005–2009: Making the Band 3 and Danity Kane ===,1,6,== Career == | === 2005–2009: Making the Band 3 and Danity Kane ===,5517734,2005-01-01,2009-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Richard's ""big break"" came in 2005 when she auditioned for the MTV show Making the Band 3 in Orlando, where she was chosen to compete for a spot in Combs' future girl group.",0,7,== Career == | === 2005–2009: Making the Band 3 and Danity Kane ===,5517734,2005-01-01,2005-12-31,ML
"June 14 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The name and story were first introduced during Danity Kane's Total Request Live appearance on June 14, 2006.",6,8,== Career == | === 2005–2009: Making the Band 3 and Danity Kane ===,5517734,2006-06-14,2006-06-14,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 2008, a song called ""Phase"" was leaked onto the Internet and featured Lil Wayne.",2,9,== Career == | === 2005–2009: Making the Band 3 and Danity Kane ===,5517734,2008-01-01,2008-12-31,ML
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2008, two new tracks were released onto the internet, one called ""Rush Love"" which featured Flo Rida, and another called ""Strobe Light"", written by Mary Brown and produced by Chad Beatz (Tastemaker Music).",4,9,== Career == | === 2005–2009: Making the Band 3 and Danity Kane ===,5517734,2008-07-01,2008-07-31,ML
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Richard also said in an interview that she would be releasing a soundtrack for the Danity Kane comic book, to be released in March 2009.",1,10,== Career == | === 2005–2009: Making the Band 3 and Danity Kane ===,5517734,2009-03-01,2009-03-31,ML
"January 27 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 27, 2009, Richard confirmed to MTV News in an interview that Danity Kane had completely split up.",0,11,== Career == | === 2005–2009: Making the Band 3 and Danity Kane ===,5517734,2009-01-27,2009-01-27,ML
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,2009–2011:,1,12,== Career == | === 2009–2011: Diddy-Dirty Money and The Prelude to a Tell Tale Heart ===,5517734,2009-01-01,2011-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Richard began working with Bad Boy Records, writing for artist Cassie and Combs himself.",0,13,== Career == | === 2009–2011: Diddy-Dirty Money and The Prelude to a Tell Tale Heart ===,5517734,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"During 2010, Richard started putting the finishing touches on her mixtape, The Prelude to A Tell Tale Heart.",0,14,== Career == | === 2009–2011: Diddy-Dirty Money and The Prelude to a Tell Tale Heart ===,5517734,2010-01-01,2010-12-31,ML
"February 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The mixtape The Prelude to A Tell Tale Heart (alternate title: #ATellTaleHeart) was released on February 7, 2011 on her official website.",3,14,== Career == | === 2009–2011: Diddy-Dirty Money and The Prelude to a Tell Tale Heart ===,5517734,2011-02-07,2011-02-07,ML
"June 19 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 19, 2011 a buzz track entitled ""Stuck on Mad"" was released to the public.",7,14,== Career == | === 2009–2011: Diddy-Dirty Money and The Prelude to a Tell Tale Heart ===,5517734,2011-06-19,2011-06-19,ML
"June 21 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The remix, which was co-written by songwriter Intyce, hit the internet on June 21, 2011 and reached over 5,000 downloads within a few hours.",9,14,== Career == | === 2009–2011: Diddy-Dirty Money and The Prelude to a Tell Tale Heart ===,5517734,2011-06-21,2011-06-21,ML
2012–2013,CD,YEAR_REGEX_1,TIME,time_reference,2012–2013:,1,15,== Career == | === 2012–2013: Armor On and GoldenHeart ===,5517734,2012-01-01,2013-12-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Dawn released the visual for her first promotional single ""SMFU (Save Me From U)"" on 106 & Park in January 2012.",0,16,== Career == | === 2012–2013: Armor On and GoldenHeart ===,5517734,2012-01-01,2012-01-31,ML
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The following music video was filmed in July 2012.,7,16,== Career == | === 2012–2013: Armor On and GoldenHeart ===,5517734,2012-07-01,2012-07-31,ML
"August 29 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Richard released three video trailers on YouTube for her singles ""Faith"" and ""Wild N'Young"", which were meshed into one music video released on August 29, 2012 as the final release from Armor On.",8,16,== Career == | === 2012–2013: Armor On and GoldenHeart ===,5517734,2012-08-29,2012-08-29,ML
"October 16 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"GoldenHeart was expected to be released on October 16, 2012.",1,17,== Career == | === 2012–2013: Armor On and GoldenHeart ===,5517734,2012-10-16,2012-10-16,ML
"October 31 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""SMFU (Save Me from U)"" was released on the internet on October 31, 2011, and will on the first album.",2,17,== Career == | === 2012–2013: Armor On and GoldenHeart ===,5517734,2011-10-31,2011-10-31,ML
"January 5 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The video premiered on 106 & Park on January 5, 2012.",3,17,== Career == | === 2012–2013: Armor On and GoldenHeart ===,5517734,2012-01-05,2012-01-05,ML
