time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 19 , 1927","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ray Lawrence (born Ray Skreprich; August 19, 1927) is a former bandleader, record company executive, record producer and personal manager.",0,0,,27661638,1927-08-19,1927-08-19,ML
of 1907,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Ray's grandfather died in the Darr Mine Disaster of 1907 in Wickhaven.,1,2,== Biography ==,27661638,1907-01-01,1907-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"The ship transported some survivors from the dive bomber attack on the USS Franklin (CV-13), was at Buckner Bay in Okinawa during Typhoon Louise in 1945 and at Bikini Atoll during preparations for the atomic bomb testing of Operation Crossroads in 1946.",9,4,== Biography ==,27661638,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"The ship transported some survivors from the dive bomber attack on the USS Franklin (CV-13), was at Buckner Bay in Okinawa during Typhoon Louise in 1945 and at Bikini Atoll during preparations for the atomic bomb testing of Operation Crossroads in 1946.",9,4,== Biography ==,27661638,1946-01-01,1946-12-31,ML
of 1945,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lawrence was originally a member of his high school class of 1945, but because of his enlistment, graduated as a member of his high school class of 1947.",12,4,== Biography ==,27661638,1945-01-01,1945-12-31,ML
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lawrence was originally a member of his high school class of 1945, but because of his enlistment, graduated as a member of his high school class of 1947.",12,4,== Biography ==,27661638,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948 while at Ohio University he started his own big band consisting of 3 saxophones, 1 trumpet, 1 trombone and 3 rhythm players.",0,5,== Biography ==,27661638,1948-01-01,1948-12-31,ML
of 1953,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 1953 Lawrence stopped performing and was a salesman for American Tobacco Company, Johnson Wax and then a reporter for F. W. Dodge Corporation.",0,6,== Biography ==,27661638,1953-01-01,1953-12-31,ML
February 1954,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was married in February 1954, and subsequently he and his wife Grace had three children, Jeff, Connie and Lisa.",3,6,== Biography ==,27661638,1954-02-01,1954-02-28,ML
of 1960,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1960 Lawrence joined Cosnat Distributing, a record distributor, in Cleveland, Ohio as a salesman.",0,7,== Biography ==,27661638,1960-01-01,1960-12-31,ML
of 1961,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1961 he moved to Los Angeles, California and was instrumental in setting up Cosnat's West Coast operations as a salesman and then branch manager.",2,7,== Biography ==,27661638,1961-01-01,1961-12-31,ML
of 1962,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1962 Lawrence became the general sales manager for Colpix Records and Dimension Records, which were divisions of Columbia Pictures, in New York, New York.",0,8,== Biography ==,27661638,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After a year, he was promoted to General Manager of Colpix Records and worked directly for Don Kirshner after Kirshner sold Aldon Music to Columbia Pictures in 1963 and became head of Columbia's newly expanded record division.",1,8,== Biography ==,27661638,1963-01-01,1963-12-31,ML
April 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1965 Lawrence started his own business, Ray Lawrence, Ltd. to specialize in promoting phonograph records and servicing rack jobbers, one stops and retail record outlets.",0,9,== Biography ==,27661638,1965-04-01,1965-04-30,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,In 1979 Lawrence attended the 11th Annual Cultural Awards dinner at the White House hosted by President Jimmy Carter.,0,11,== Biography ==,27661638,1979-01-01,1979-12-31,ML
May 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1980, because of changes in the record industry business model Lawrence stopped promoting phonograph records and started acting as a personal manager for musical artists, variety acts and others.",1,11,== Biography ==,27661638,1980-05-01,1980-05-31,ML
