time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 28 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joseph Francis Bruce (born April 28, 1972), known by his stage name Violent J, is an American rapper, record producer, professional wrestler, and part of the hip hop duo Insane Clown Posse.",0,0,,1927622,1972-04-28,1972-04-28,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Bruce, as Jagged Joe, Joseph Utsler, as Kangol Joe, and John Utsler, as Master J, released the single titled Party at the Top of the Hill under the name of JJ Boys, but they did not pursue a serious career in music.",4,3,== Early life ==,1927622,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, after a short career in professional wrestling, Bruce and his friend Dale Miettinen Jr. recorded Intelligence and Violence on a karaoke machine, which marked the debut of Bruce's stage name Violent J. Joe bought his own karaoke machine and, along with Joey and John Utsler,  formed the music group Inner City Posse, named after their gang.",12,3,== Early life ==,1927622,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"After the release of the album Bass-Ment Cuts, the group hired record store owner Alex Abbiss as their manager, and established the Psychopathic Records record label with him in 1991.",13,3,== Early life ==,1927622,1991-01-01,1991-12-31,ML
1990–present,CD,YEAR_REGEX_1,TIME,time_reference,Solo career (1990–present),1,5,== Musical career == | === Solo career (1990–present) ===,1927622,1990-01-01,,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Bruce recorded his first solo release, Enter the Ghetto Zone, using two cassette players.",0,6,== Musical career == | === Solo career (1990–present) ===,1927622,1990-01-01,1990-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Bruce released his second solo release Wizard of the Hood, which was an extended reference to the Wizard of the Hood songs which he recorded on Inner City Posse's Intelligence and Violence and Dog Beats, and Insane Clown Posse's Carnival of Carnage.",2,6,== Musical career == | === Solo career (1990–present) ===,1927622,2003-01-01,2003-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Bruce released the LP",3,6,== Musical career == | === Solo career (1990–present) ===,1927622,2009-01-01,2009-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The Shining, which was initially given away for free at the 2008 Gathering of the Juggalos before being nationally released.",4,6,== Musical career == | === Solo career (1990–present) ===,1927622,2008-01-01,2008-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,During ICP's GOTJ 2013 seminar J and Shaggy stated that they were wanting to do solo albums.,5,6,== Musical career == | === Solo career (1990–present) ===,1927622,2013-01-01,2013-12-31,ML
"December 10 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 10, 2015, with the release of ""Phantom: X-tra Spooky"" EP two flyers were released.",6,6,== Musical career == | === Solo career (1990–present) ===,1927622,2015-12-10,2015-12-10,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"One for Shaggy 2 Dope's new solo album titled ""F.T.F.O.M.F."" said to be released in 2016.",7,6,== Musical career == | === Solo career (1990–present) ===,1927622,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The other flyer was for Violent J's new solo album titled ""Karma Forest"" said to be released in 2016.",8,6,== Musical career == | === Solo career (1990–present) ===,1927622,2016-01-01,2016-12-31,ML
late 1991,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1991, Inner City Posse changed their style, look, and name.",0,8,== Musical career == | === Insane Clown Posse (1989-present) ===,1927622,1991-01-01,1991-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Golden Goldies (1995),1,10,== Musical career == | === Golden Goldies (1995) ===,1927622,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Their only LP, Gimme Them Fuckin' Nuggets Bitch, Or I'll Punch Your Fuckin' Face, was recorded in 1995 in a span of one week, and was not publicly released.",2,11,== Musical career == | === Golden Goldies (1995) ===,1927622,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 1998, Dark Lotus consisted of Bruce and Utsler of Insane Clown Posse, Jamie Spaniolo and Paul Methric of Twiztid, and Chris Rouleau.",0,13,== Musical career == | === Dark Lotus (1998-2017) ===,1927622,1998-01-01,1998-12-31,ML
"January 19 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 19, 2017, via an interview with Faygoluvers, Insane Clown Posse announced that the group disbanded.",3,13,== Musical career == | === Dark Lotus (1998-2017) ===,1927622,2017-01-19,2017-01-19,ML
1999–present,CD,YEAR_REGEX_1,TIME,time_reference,Psychopathic Rydas (1999–present),1,14,== Musical career == | === Psychopathic Rydas (1999–present) ===,1927622,1999-01-01,,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Psychopathic Rydas formed in 1999, and consists of Psychopathic Records-associated rappers performing under alternate stage names in the style of mainstream gangsta rap.",0,15,== Musical career == | === Psychopathic Rydas (1999–present) ===,1927622,1999-01-01,1999-12-31,ML
2002–2005,CD,YEAR_REGEX_1,TIME,time_reference,Soopa Villainz (2002–2005),1,16,== Musical career == | === Soopa Villainz (2002–2005) ===,1927622,2002-01-01,2005-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 2002, Soopa Villainz consisted of Detroit rappers L.A.V.E.L. (Mr. Heart), Bruce (Mr. Diamond), Esham (Mr. Spade) and Utsler (Mr. Club).",0,17,== Musical career == | === Soopa Villainz (2002–2005) ===,1927622,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The group made appearances on Insane Clown Posse's The Wraith: Shangri-La and Esham's Acid Rain and Repentance before releasing their debut album, Furious, in 2005.",1,17,== Musical career == | === Soopa Villainz (2002–2005) ===,1927622,2005-01-01,2005-12-31,ML
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following Esham and Lavel's departure from Psychopathic Records in October 2005, the group disbanded.",2,17,== Musical career == | === Soopa Villainz (2002–2005) ===,1927622,2005-10-01,2005-10-31,ML
1983–1986,CD,YEAR_REGEX_1,TIME,time_reference,Early career (1983–1986),1,21,== Professional wrestling career == | === Early career (1983–1986) ===,1927622,1983-01-01,1986-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After being released from jail in 1990, Bruce decided to get away from gang life and start a career in professional wrestling.",0,24,"== Professional wrestling career == | === Independent circuit (1990, 1994–2004) ===",1927622,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"After a short run in the business, Joe realized his dislike for the backstage politics, and decided to take up a career in music, taking the name Violent J. Bruce returned to wrestling in the independent circuit in 1994, under the name Hector Hatchet.",6,24,"== Professional wrestling career == | === Independent circuit (1990, 1994–2004) ===",1927622,1994-01-01,1994-12-31,ML
1996 to 1998,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1996 to 1998, Bruce was involved in a rivalry with Sewer Dwella in Insane Championship Wrestling.",8,24,"== Professional wrestling career == | === Independent circuit (1990, 1994–2004) ===",1927622,1996-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Bruce appeared in Xtreme Pro Wrestling at XPW Rapture to aid Utsler.",10,24,"== Professional wrestling career == | === Independent circuit (1990, 1994–2004) ===",1927622,2001-01-01,2001-12-31,ML
"October 5 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 5, 2002, he and Utsler wrestled in Ring of Honor and defeated Oman Tortuga and Diablo Santiago.",12,24,"== Professional wrestling career == | === Independent circuit (1990, 1994–2004) ===",1927622,2002-10-05,2002-10-05,ML
2003 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Bruce was later made a playable character in both Eidos Interactive's video games Backyard Wrestling: Don't Try This at Home and Backyard Wrestling 2: There Goes the Neighborhood as Violent J. To help promote the games, he competed in a series of matches for Backyard Wrestling in 2003 and 2004.",13,24,"== Professional wrestling career == | === Independent circuit (1990, 1994–2004) ===",1927622,2003-01-01,2004-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Extreme Championship Wrestling (1997),1,25,== Professional wrestling career == | === Extreme Championship Wrestling (1997) ===,1927622,1997-01-01,1997-12-31,ML
August 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 1997, Bruce received a telephone call from friends Rob Van Dam and Sabu.",0,26,== Professional wrestling career == | === Extreme Championship Wrestling (1997) ===,1927622,1997-08-01,1997-08-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,ICP's Strangle-Mania Live (1997),1,27,== Professional wrestling career == | === ICP's Strangle-Mania Live (1997) ===,1927622,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,World Wrestling Federation (1998),1,29,== Professional wrestling career == | === World Wrestling Federation (1998) ===,1927622,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Insane Clown Posse were asked by the World Wrestling Federation (WWF) to perform the entrance theme for the wrestling group The Oddities.",0,30,== Professional wrestling career == | === World Wrestling Federation (1998) ===,1927622,1998-01-01,1998-12-31,ML
August 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The WWF also wanted Bruce and Utsler to appear on their SummerSlam pay-per-view (PPV) program in August 1998 and rap live while The Oddities entered the ring.,1,30,== Professional wrestling career == | === World Wrestling Federation (1998) ===,1927622,1998-08-01,1998-08-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Hellfire Wrestling (1998),1,31,== Professional wrestling career == | === Hellfire Wrestling (1998) ===,1927622,1998-01-01,1998-12-31,ML
