time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1961 to 1997,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Autry was the owner of a television station, several radio stations in Southern California, and the Los Angeles/California Angels Major League Baseball team from 1961 to 1997.",1,0,,176742,1961-01-01,1997-12-31,ML
1934 to 1953,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1934 to 1953, Autry appeared in 93 films, and between 1950 and 1956 hosted The Gene Autry Show television series.",0,1,,176742,1934-01-01,1953-12-31,ML
1950 and 1956,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1934 to 1953, Autry appeared in 93 films, and between 1950 and 1956 hosted The Gene Autry Show television series.",0,1,,176742,1950-01-01,1956-12-31,ML
"September 29 , 1907","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Orvon Grover Autry was born September 29, 1907, near Tioga in Grayson County in north Texas, the grandson of a Methodist preacher.",0,5,== Life and career == | === Early years ===,176742,1907-09-29,1907-09-29,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His parents, Delbert Autry and Elnora Ozment, moved in the 1920s to Ravia in Johnston County in southern Oklahoma.",1,5,== Life and career == | === Early years ===,176742,1920-01-01,1929-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving high school in 1925, Autry worked as a telegrapher for the St. Louis–San Francisco Railway.",3,5,== Life and career == | === Early years ===,176742,1925-01-01,1925-12-31,ML
of 1928,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 1928, he auditioned for the Victor Talking Machine Company, shortly before purchase by David Sarnoff's Radio Corporation of America (RCA).",4,7,== Life and career == | === Singing career ===,176742,1928-01-01,1928-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, Autry was singing on Tulsa radio station KVOO (now KFAQ) as ""Oklahoma's Yodeling Cowboy"".",8,7,== Life and career == | === Singing career ===,176742,1928-01-01,1928-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,Autry signed a recording deal with Columbia Records in 1929.,0,8,== Life and career == | === Singing career ===,176742,1929-01-01,1929-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In his early recording career, Autry covered various genres, including a labor song, ""The Death of Mother Jones"", in 1931.",2,8,== Life and career == | === Singing career ===,176742,1931-01-01,1931-12-31,ML
1930 and 1931,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Autry also recorded many ""hillbilly""-style records in 1930 and 1931 in New York City, which were certainly different in style and content from his later recordings.",0,9,== Life and career == | === Singing career ===,176742,1930-01-01,1931-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"His first hit was in 1932 with ""That Silver-Haired Daddy of Mine"", a duet with fellow railroad man Jimmy Long that Autry and Long co-wrote.",4,9,== Life and career == | === Singing career ===,176742,1932-01-01,1932-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,He recorded his version of the song in 1947 and it became an instant classic.,5,11,== Life and career == | === Singing career ===,176742,1947-01-01,1947-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"The label's biggest hit was ""Tequila"" by The Champs in 1958, which started the rock and roll instrumental craze of the late 1950s and early 1960s.",1,12,== Life and career == | === Singing career ===,176742,1958-01-01,1958-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,Autry and Burnette were discovered by film producer Nat Levine in 1934.,0,14,== Life and career == | === Film career ===,176742,1934-01-01,1934-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Together, Autry and Burnette made their film debut for Mascot Pictures Corp. in In Old Santa Fe as part of a singing cowboy quartet; he was then given the starring role by Levine in 1935 in the 12-part serial The Phantom Empire.",1,14,== Life and career == | === Film career ===,176742,1935-01-01,1935-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly thereafter, Mascot was absorbed by the newly formed Republic Pictures Corp. and Autry went along to make a further 44 films up to 1940.",2,14,== Life and career == | === Film career ===,176742,1940-01-01,1940-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"By 1940 Autry was Republic's biggest star, and his films became more costly and more elaborate.",5,14,== Life and career == | === Film career ===,176742,1940-01-01,1940-12-31,ML
1943–45,CD,YEAR_REGEX_1,TIME,time_reference,"In the Motion Picture Herald Top Ten Money-Making Western Stars poll, Autry was listed every year from the first poll in 1936 to 1942 and 1946 to 1954 (he was serving in the AAF 1943–45), holding first place 1937 to 1942, and second place (after Roy Rogers) 1947 to 1954, when the poll ceased.",0,15,== Life and career == | === Film career ===,176742,1943-01-01,2045-12-31,ML
1937 to 1942,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In the Motion Picture Herald Top Ten Money-Making Western Stars poll, Autry was listed every year from the first poll in 1936 to 1942 and 1946 to 1954 (he was serving in the AAF 1943–45), holding first place 1937 to 1942, and second place (after Roy Rogers) 1947 to 1954, when the poll ceased.",0,15,== Life and career == | === Film career ===,176742,1937-01-01,1942-12-31,ML
1947 to 1954,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In the Motion Picture Herald Top Ten Money-Making Western Stars poll, Autry was listed every year from the first poll in 1936 to 1942 and 1946 to 1954 (he was serving in the AAF 1943–45), holding first place 1937 to 1942, and second place (after Roy Rogers) 1947 to 1954, when the poll ceased.",0,15,== Life and career == | === Film career ===,176742,1947-01-01,1954-12-31,ML
