time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1961,CD,YEAR_REGEX_1,TIME,time_reference,Isabel Soveral (born 1961 in Oporto) is a Portuguese composer of contemporary music.,0,0,,5974495,1961-01-01,1961-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, she attended the State University of New York at Stony Brook, where she studied with Daria Semegen and Bulent Arel, having completed her masters (1991) and PhD (1994) in Composition at that university.",0,2,,5974495,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, she attended the State University of New York at Stony Brook, where she studied with Daria Semegen and Bulent Arel, having completed her masters (1991) and PhD (1994) in Composition at that university.",0,2,,5974495,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, she attended the State University of New York at Stony Brook, where she studied with Daria Semegen and Bulent Arel, having completed her masters (1991) and PhD (1994) in Composition at that university.",0,2,,5974495,1994-01-01,1994-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She is part of an important group of Portuguese composers who appeared in the 1980s.,0,4,,5974495,1980-01-01,1989-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She has been Professor of Composition, Theory and Musical Analysis in the Department of Communication and Art of the University of Aveiro since 1995.",0,9,== Life and work ==,5974495,1995-01-01,1995-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She has been the director of the CIME (Center for Research in Electroacoustic Music of UA) since 2014, having created the EAW (Electroacoustic Winds) platform.",0,10,== Life and work ==,5974495,2014-01-01,2014-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,She has been a member of the Scientific Council of the Portuguese Music Research Center (CIMP) since 2008,0,11,== Life and work ==,5974495,2008-01-01,2008-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Contornos (1987), winner of the JMP Exposition Competition and ""The 1998 ISCM-ACL World Music Days"", Hong Kong;",0,13,== Highlighted works of her catalogue ==,5974495,1987-01-01,1987-12-31,ML
The 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Contornos (1987), winner of the JMP Exposition Competition and ""The 1998 ISCM-ACL World Music Days"", Hong Kong;",0,13,== Highlighted works of her catalogue ==,5974495,1998-01-01,1998-12-31,ML
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"Contornos (1987), winner of the JMP Exposition Competition and ""The 1998 ISCM-ACL World Music Days"", Hong Kong;",0,13,== Highlighted works of her catalogue ==,5974495,,,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"A soir j'ai assis la Beauté sur mes genoux - Et je l'ai trouvée amère (1998), for chamber group, commissioned by Culturgest",1,14,== Highlighted works of her catalogue ==,5974495,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Inscriptions sur une Peinture (1998), for chamber orchestra, commissioned by Teatro Nacional S. Carlos.",0,15,== Highlighted works of her catalogue ==,5974495,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Heart I, II - 2001, guitar solo",0,16,== Highlighted works of her catalogue ==,5974495,2001-01-01,2001-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Heart III - 2014, for guitar and bass flute, commissioned by Grupo Machina Lírica Duo",0,17,== Highlighted works of her catalogue ==,5974495,2014-01-01,2014-12-31,ML
1993-2019,JJ,YEAR_REGEX_1,TIME,time_reference,"Cycle Anamorphoses - 1993-2019:Anamorphoses III (1995), for violin and electronics;",0,18,== Highlighted works of her catalogue ==,5974495,,,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Cycle Anamorphoses - 1993-2019:Anamorphoses III (1995), for violin and electronics;",0,18,== Highlighted works of her catalogue ==,5974495,1995-01-01,1995-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Anamorphoses VII (2002), for chamber orchestra, commissioned by Casa da Música;",0,19,== Highlighted works of her catalogue ==,5974495,2002-01-01,2002-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Anamorphoses VIII (2014), commissioned by DGartes - DuoContracello;",0,20,== Highlighted works of her catalogue ==,5974495,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Anamorphoses IX   (2018) for cello and orchestra, commissioned by Casa da Música;",0,21,== Highlighted works of her catalogue ==,5974495,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Anamorphoses VIII (2019) for cello, double bass, electronics and image, commissioned by Duo Contracello",0,22,== Highlighted works of her catalogue ==,5974495,2019-01-01,2019-12-31,ML
1999-2003,JJ,YEAR_REGEX_1,TIME,time_reference,"Cycle Mémoires d'Automne - 1999-2003:Image I, for solo marimba.",0,23,== Highlighted works of her catalogue ==,5974495,,,ML
2005-2016,JJ,YEAR_REGEX_1,TIME,time_reference,"Cycle Le Navigateur du Soleil Incandescent - 2005-2016:Première lettre (2005), viola and piano, commissioned by Festival of Póvoa do Varzim;",0,24,== Highlighted works of her catalogue ==,5974495,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Cycle Le Navigateur du Soleil Incandescent - 2005-2016:Première lettre (2005), viola and piano, commissioned by Festival of Póvoa do Varzim;",0,24,== Highlighted works of her catalogue ==,5974495,2005-01-01,2005-12-31,ML
