time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Ed Ayres, also known as Eddie Ayres and Eadric Ayres (; born 1967 as Emma Ayres), is a musician, music teacher, radio presenter and writer.",0,0,,33284263,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Born Emma Ayres in Dover in 1967, Ayres grew up in Shrewsbury, in the county of Shropshire, England.",0,2,== Early life and education ==,33284263,1967-01-01,1967-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Ayres was a professional viola player for 12 years, including eight years performing with the Hong Kong Philharmonic Orchestra after moving there in 1992.",0,4,== Career ==,33284263,1992-01-01,1992-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he began presenting the classical music breakfast show on the Radio Television Hong Kong (RTHK) station in Hong Kong.",1,4,== Career ==,33284263,2001-01-01,2001-12-31,ML
February 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Ayres moved from Hong Kong to Australia in February 2003, living in Melbourne and cycling to work each day.",2,4,== Career ==,33284263,2003-02-01,2003-02-28,ML
4 February 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"From 4 February 2008, Ayres began presenting the Classic Breakfast program on ABC Classic FM.",3,4,== Career ==,33284263,2008-02-04,2008-02-04,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Ayres appeared on Big Ideas Talking with Andrew Schultz, composer and head of the school of Arts and the Media at UNSW, and music psychologist Emery Schubert, on insights into composition and emotional responses to music.",5,4,== Career ==,33284263,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"By 2014, he was living in the inner-west suburb of Glebe with a new partner in Sydney.",6,4,== Career ==,33284263,2014-01-01,2014-12-31,ML
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His memoir, Cadence: Travels with music - a memoir, was published in May 2014.",7,4,== Career ==,33284263,2014-05-01,2014-05-31,ML
30 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 June 2014, Ayres announced that he would be leaving at the end of the year.",8,4,== Career ==,33284263,2014-06-30,2014-06-30,ML
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2014, as Emma, he appeared on the Musica Viva channel with an interview to camera: Chamber Music & Me.",9,4,== Career ==,33284263,2014-07-01,2014-07-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2014, ABC FM radio's Classic Breakfast website announced that he had ""chosen to hang up [his] headphones and move on to new adventures"".",10,4,== Career ==,33284263,2014-10-01,2014-10-31,ML
September 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,after Ellen Fanning had been announced in September 2014 as temporary successor.,11,4,== Career ==,33284263,2014-09-01,2014-09-30,ML
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lunchbox/Soapbox at the Wheeler Centre in Melbourne in January 2015 featured Ayres presenting The Viola: A big violin, a small cello, or just a joke?",13,4,== Career ==,33284263,2015-01-01,2015-01-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,In 2016 he gave an extended interview on The Weekly with Charlie Pickering.,15,4,== Career ==,33284263,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Ayres moved back to Australia, to Brisbane,  where he taught cello, violin and viola.",17,4,== Career ==,33284263,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,In October he spoke with Jon Faine at an event at the Wheeler Centre about his music and personal life and his 2017 book Danger Music.,18,4,== Career ==,33284263,2017-01-01,2017-12-31,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From December 2017, when it was created as The Art Hub, until mid-January 2020 (after renaming as The Art Show), Ayres presented an hour-long program on Radio National about art.",19,4,== Career ==,33284263,2017-12-01,2017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"From December 2017, when it was created as The Art Hub, until mid-January 2020 (after renaming as The Art Show), Ayres presented an hour-long program on Radio National about art.",19,4,== Career ==,33284263,2020-01-01,2020-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,He appeared at both Adelaide Writers' Week and Sydney Writers' Festival in 2018.,21,4,== Career ==,33284263,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Ayres returned to ABC Classic to present Weekend Breakfast.",22,4,== Career ==,33284263,2019-01-01,2019-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, he raised money by making a twelve-month cycling trip from Shropshire in England to Hong Kong.",1,6,== Other roles ==,33284263,2000-01-01,2000-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 he busked in Hyde Park, Sydney to raise money for the victims of the floods in Queensland.",2,6,== Other roles ==,33284263,2011-01-01,2011-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017 Ayres narrated ""Not Quite the Night Before Christmas"" as part of a live performance with a capella group The Idea of North and the Melbourne Symphony Orchestra, which was made into an album called A World of Christmas.",3,6,== Other roles ==,33284263,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He was on the board of Green Music Australia, retiring in 2018.",4,6,== Other roles ==,33284263,2018-01-01,2018-12-31,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ayres has a brother, Tim Ayres, who is an artist who as of 2019 lives and works in the Netherlands, and whose work is held in the Stedelijk Museum in Amsterdam, the New York Public Library, and by members of the Dutch Royal Family.",0,8,== Personal life and family ==,33284263,2019-01-01,2019-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Ayres received Australian citizenship in 2010.,2,8,== Personal life and family ==,33284263,2010-01-01,2010-12-31,ML
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2018 his partner was Carol, known to Ayres as Charlie.",3,8,== Personal life and family ==,33284263,2018-01-01,2018-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Ayres wrote about gender in his 2014 memoir, Cadence: Travels with music - a memoir, narrating his experiences of being thought of as a man during his bicycle travels in countries such as Pakistan.",0,10,== Gender transition ==,33284263,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In an interview published in the Sydney Morning Herald in 2016, Ayres came out as a transgender man.",1,10,== Gender transition ==,33284263,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He said that he had first realised he was a man during a cycling trip in Pakistan in 2013 in a ""total beam of light"" moment one evening while watching the film Boys Don't Cry.",2,10,== Gender transition ==,33284263,2013-01-01,2013-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"He styled himself Eddie Ayres after his transition but more recently, and as author of his 2021 book Whole Notes, is known as Ed Ayres.",0,12,== Gender transition == | === Names ===,33284263,2021-01-01,2021-12-31,ML
1066,CD,YEAR_REGEX_1,TIME,time_reference,"His full name is Eadric, taken from Eadric the Wild, a resistance fighter in Shropshire after the Norman Conquest in 1066.",1,12,== Gender transition == | === Names ===,33284263,1066-01-01,1066-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Cadence (2014) is an autobiographical story of Ayres's life and thoughts during his bicycle travels.,0,15,== Books == | === Cadence: Travels with music – a memoir ===,33284263,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Danger Music (2017) is an autobiographical account dealing with Ayres's experiences and feelings during his time from early 2015 at Afghanistan's National Institute of Music in Kabul, leading up to his decision to fully transition to male gender.",0,17,== Books == | === Danger Music ===,33284263,2017-01-01,2017-12-31,ML
