time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Vusi Sidney Mahlasela Ka Zwane (born 1965 in Pretoria, South Africa) is a Sotho South African singer-songwriter.",0,0,,1502412,1965-01-01,1965-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Vusi has released seven studio albums on Sony in South Africa and was signed to Dave Matthews' ATO Records in 2003.,3,1,,1502412,2003-01-01,2003-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Vusi performed at Nelson Mandela's inauguration in 1994 and has subsequently performed at Nelson Mandela 90th Birthday Tribute in Hyde Park, London in 2008, and at Mandela Day at Radio City Music Hall in July 2009.",6,1,,1502412,1994-01-01,1994-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Vusi performed at Nelson Mandela's inauguration in 1994 and has subsequently performed at Nelson Mandela 90th Birthday Tribute in Hyde Park, London in 2008, and at Mandela Day at Radio City Music Hall in July 2009.",6,1,,1502412,2008-01-01,2008-12-31,ML
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Vusi performed at Nelson Mandela's inauguration in 1994 and has subsequently performed at Nelson Mandela 90th Birthday Tribute in Hyde Park, London in 2008, and at Mandela Day at Radio City Music Hall in July 2009.",6,1,,1502412,2009-07-01,2009-07-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"His song ""When You Come Back"" was used at ITV's theme song for their World Cup coverage in 2010 and Vusi performed at the FIFA World Cup Kick Off concert at Orlando Stadium in Soweto, South Africa.",7,1,,1502412,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, the SAMA Awards honored Vusi with a lifetime achievement award.",8,1,,1502412,2012-01-01,2012-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Vusi joined Mambazo for their October–November UK tour in 2004, and again for their 2007 UK tour, again from October to November 2007.",1,3,== Recent works ==,1502412,2004-01-01,2004-12-31,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He and other South African musicians took part in the 2002 documentary Amandla!:,0,4,== Recent works ==,1502412,2002-01-01,2002-12-31,ML
June 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2007, Mahlasela spoke of apartheid and performed ""Thula Mama"" at the TED Conference in Arusha, Tanzania.",0,5,== Recent works ==,1502412,2007-06-01,2007-06-30,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also performed at TED in Monterey, CA in March 2008.",1,5,== Recent works ==,1502412,2008-03-01,2008-03-31,ML
14 April 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Vusi performed at the Skoll World Forum on 14 April 2010.,2,5,== Recent works ==,1502412,2010-04-14,2010-04-14,ML
7 July 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 7 July 2007 Mahlasela performed at the South African leg of Live Earth.,3,5,== Recent works ==,1502412,2007-07-07,2007-07-07,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His album Guiding Star, as Naledi Ya Tsela (the name under which it is released in South Africa), won him the 2007 SAMA for Best Male Artist.",0,6,== Recent works ==,1502412,2007-01-01,2007-12-31,ML
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, Vusi joined Bela Fleck on his Throw Down Your Heart Tour and was also featured on his album of the same name.",0,8,== Recent works ==,1502412,2009-04-01,2009-04-30,ML
4 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The song was very popular amongst viewers and entered the UK Official Singles Chart on 4 July 2010 at No. 70.,2,8,== Recent works ==,1502412,2010-07-04,2010-07-04,ML
18 January 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The album was released 18 January 2011 on ATO Records.,1,9,== Recent works ==,1502412,2011-01-18,2011-01-18,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Thula Mama"" (TEDGlobal 2007)",0,19,== External links ==,1502412,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Woza"" (TEDGlobal 2007)",0,20,== External links ==,1502412,2007-01-01,2007-12-31,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Mail & Guardian Musical Slideshow: Vusi Mahlasela performs at the KykNET Irene Summer Series near Pretoria, South Africa, October 2009",0,22,== External links ==,1502412,2009-10-01,2009-10-31,ML
of the 2010,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"ITV used his song ""When You Come Back"" as their main theme for the opening credits of their coverage of the 2010 FIFA World Cup in South Africa.",1,8,== Recent works ==,1502412,2010-01-01,2010-12-31,LLM
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Vusi performed at Nelson Mandela's inauguration in 1994 and has subsequently performed at Nelson Mandela 90th Birthday Tribute in Hyde Park, London in 2008, and at Mandela Day at Radio City Music Hall in July 2009.",6,1,,1502412,,,ML
their 2007,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Vusi joined Mambazo for their October–November UK tour in 2004, and again for their 2007 UK tour, again from October to November 2007.",1,3,== Recent works ==,1502412,,,ML
the days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,A Revolution in Four-Part Harmony where they recalled the days of Apartheid.,1,4,== Recent works ==,1502412,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Mail & Guardian Musical Slideshow: Vusi Mahlasela performs at the KykNET Irene Summer Series near Pretoria, South Africa, October 2009",0,22,== External links ==,1502412,,,ML
