time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Carmichael's ""Ole Buttermilk Sky"" was an Academy Award nominee in 1946, from Canyon Passage, in which he co-starred as a musician riding a mule.",3,1,,177180,1946-01-01,1946-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"""In the Cool, Cool, Cool of the Evening"", with lyrics by Mercer, won the Academy Award for Best Original Song in 1951.",4,1,,177180,1951-01-01,1951-12-31,ML
"November 22 , 1899","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hoagland Howard ""Hoagy"" Carmichael was born in Bloomington, Indiana, on November 22, 1899,  the first child and only son of Howard Clyde and Lida Mary (Robison) Carmichael.",0,3,== Early life and education ==,177180,1899-11-22,1899-11-22,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,"In 1910, the Carmichaels were living in Missoula, Montana.",6,3,== Early life and education ==,177180,1910-01-01,1910-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"The family moved to Indianapolis in 1916, but Carmichael returned to Bloomington in 1919 to complete high school.",9,3,== Early life and education ==,177180,1916-01-01,1916-12-31,ML
1919,CD,YEAR_REGEX_1,TIME,time_reference,"The family moved to Indianapolis in 1916, but Carmichael returned to Bloomington in 1919 to complete high school.",9,3,== Early life and education ==,177180,1919-01-01,1919-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"Carmichael earned $5 playing at a fraternity dance in 1918, marking the beginning of his professional musical career.",13,3,== Early life and education ==,177180,1918-01-01,1918-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,The death of Carmichael's three-year-old sister in 1918 affected him deeply.,14,3,== Early life and education ==,177180,1918-01-01,1918-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,"Carmichael attended Indiana University in Bloomington, where he earned a bachelor's degree in 1925 and a law degree in 1926.",18,3,== Early life and education ==,177180,1925-01-01,1925-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"Carmichael attended Indiana University in Bloomington, where he earned a bachelor's degree in 1925 and a law degree in 1926.",18,3,== Early life and education ==,177180,1926-01-01,1926-12-31,ML
Around 1922,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1922 Carmichael first met Leon ""Bix"" Beiderbecke, a cornetist and sometime pianist from Iowa.",20,3,== Early life and education ==,177180,1922-01-01,1922-12-31,ML
Around 1923,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1923, during a visit to Chicago, Beiderbecke introduced Carmichael to Louis Armstrong, with whom Carmichael would later collaborate, while Armstrong was playing with Chicago-based King Oliver's Creole Jazz Band.",22,3,== Early life and education ==,177180,1923-01-01,1923-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Carmichael's first recorded song, initially titled ""Free Wheeling"", was written for Beiderbecke, whose band, The Wolverines, recorded it as ""Riverboat Shuffle"" in 1924 for Gennett Records in Richmond, Indiana.",26,3,== Early life and education ==,177180,1924-01-01,1924-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,(Mitchell Parish's lyrics were added in 1939.),28,3,== Early life and education ==,177180,1939-01-01,1939-12-31,ML
"May 19 , 1925","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band's instrumental rendition of ""Washboard Blues"", recorded on May 19, 1925, was the earliest recording in which Carmichael performed his own songs, including an improvised piano solo.",30,3,== Early life and education ==,177180,1925-05-19,1925-05-19,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from IU's law school in 1926, Carmichael moved to Florida, where he worked as a legal clerk in a West Palm Beach legal firm, but he returned to Indiana in 1927 after failing the Florida bar exam.",31,3,== Early life and education ==,177180,1926-01-01,1926-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from IU's law school in 1926, Carmichael moved to Florida, where he worked as a legal clerk in a West Palm Beach legal firm, but he returned to Indiana in 1927 after failing the Florida bar exam.",31,3,== Early life and education ==,177180,1927-01-01,1927-12-31,ML
1924–1929,CD,YEAR_REGEX_1,TIME,time_reference,"In his early days as a songwriter in Indiana (1924–1929), he wrote and performed in the ""hot"" jazz improvisational style popular with jazz dance bands.",1,5,== Career ==,177180,1924-01-01,1929-12-31,ML
1929–1936,CD,YEAR_REGEX_1,TIME,time_reference,"While he was living in New York City (1929–1936), he wrote songs that were intended to stand alone, independent of any other production, such as a theatrical performance or a motion picture.",2,5,== Career ==,177180,1929-01-01,1936-12-31,ML
1936–1981,CD,YEAR_REGEX_1,TIME,time_reference,"During his later years in California (1936–1981), his songs were predominately instrumentals.",4,5,== Career ==,177180,1936-01-01,1981-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,Carmichael made hundreds of recordings between 1925 and his death in 1981.,6,5,== Career ==,177180,1925-01-01,1925-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Carmichael made hundreds of recordings between 1925 and his death in 1981.,6,5,== Career ==,177180,1981-01-01,1981-12-31,ML
"October 31 , 1927","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 31, 1927, Carmichael recorded ""Star Dust,"" one of his most famous songs, at the Gennett Records studio in Richmond, Indiana, playing the piano solo himself.",0,7,== Career == | === Early years ===,177180,1927-10-31,1927-10-31,ML
January 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"New York's Mills Music published the song as an upbeat piano solo in January 1929 and renamed it ""Stardust.""",2,7,== Career == | === Early years ===,177180,1929-01-01,1929-01-31,ML
May 1929,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,(Mills Music republished the song with the addition of Mitchell Parish's lyrics in May 1929.),3,7,== Career == | === Early years ===,177180,1929-05-01,1929-05-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"""Stardust"" attracted little attention until 1930, when Isham Jones and his orchestra recorded it as a sentimental ballad with a slower tempo, the re-timing often credited to the band's arranger, Victor Young.",4,7,== Career == | === Early years ===,177180,1930-01-01,1930-12-31,ML
November 1927,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Carmichael received more recognition after Paul Whiteman and his orchestra recorded ""Washboard Blues"" on Victor Records in Chicago in November 1927, with Carmichael singing and playing the piano.",7,7,== Career == | === Early years ===,177180,1927-11-01,1927-11-30,ML
"May 2 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carmichael's ""March of the Hoodlums"" and Sheldon Brooks's ""Walkin' the Dog"" were produced from Carmichael's last recording session at the Gennett Records studio on May 2, 1928, with a band he had hand-selected.",8,7,== Career == | === Early years ===,177180,1928-05-02,1928-05-02,ML
