time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Eric Weissberg (August 16, 1939 – March 22, 2020) was an American singer, banjo player, and multi-instrumentalist, whose most commercially successful recording was his banjo solo in ""Dueling Banjos,"" featured as the theme of the film Deliverance (1972) and released as a single that reached number 2 in the United States and Canada in 1973.",0,0,,5431452,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Eric Weissberg (August 16, 1939 – March 22, 2020) was an American singer, banjo player, and multi-instrumentalist, whose most commercially successful recording was his banjo solo in ""Dueling Banjos,"" featured as the theme of the film Deliverance (1972) and released as a single that reached number 2 in the United States and Canada in 1973.",0,0,,5431452,1973-01-01,1973-12-31,ML
1956 to 1958,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1956 to 1958, Weissberg frequently joined Bob Yellin, John Herald and Paul Prestopino at Washington Square Park to play on Sundays from 12-6pm.",3,3,== Life and career ==,5431452,1956-01-01,1958-12-31,ML
1958–59,CD,YEAR_REGEX_1,TIME,time_reference,"Weissberg joined an early version of the Greenbriar Boys (1958–59), but left before they made any recordings.",9,3,== Life and career ==,5431452,1958-01-01,2059-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"His first album with The Tarriers, Tell The World About This (1960), has a much rougher feel than the smoothly produced sound of The Weavers or The Kingston Trio.",2,4,== Life and career ==,5431452,1960-01-01,1960-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, he had one-year's service with the National Guard, which he had earlier joined.",0,5,== Life and career ==,5431452,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, the group accompanied Judy Collins on a tour of Poland and Russia, but disbanded soon after.",2,5,== Life and career ==,5431452,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,Collins was sufficiently impressed with his musicianship to use Weissberg as a session musician on Fifth Album (1965) and several later albums.,3,5,== Life and career ==,5431452,1965-01-01,1965-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He was well known for playing the banjo solo in ""Dueling Banjos"", used as the theme in the film Deliverance (1972), produced by Joe Boyd and directed by John Boorman.",0,7,== Life and career ==,5431452,1972-01-01,1972-12-31,ML
the 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The song also won the 1974 Grammy Award for Best Country Instrumental Performance.,3,7,== Life and career ==,5431452,1974-01-01,1974-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Weissberg released a related album, called Dueling Banjos: From the Original Motion Picture Soundtrack 'Deliverance'  (1973), which also became a hit.",4,7,== Life and career ==,5431452,1973-01-01,1973-12-31,ML
