time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 10 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobby Olen Pinson (born August 10, 1972) is an American country music artist.",0,0,,2913356,1972-08-10,1972-08-10,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to RCA Nashville in 2005, Pinson made his debut that year with his album Man Like Me.",1,0,,2913356,2005-01-01,2005-12-31,ML
"August 10 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobby Pinson was born August 10, 1972, in Tulsa, Oklahoma but raised in Panhandle, Texas, United States.",0,2,== Biography ==,2913356,1972-08-10,1972-08-10,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In California, he met songwriters Larry Boone and Paul Nelson, who suggested that he move to Nashville, Tennessee, which he did in 1996.",5,2,== Biography ==,2913356,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"By 1999, he was signed to a publishing contract with Sony/ATV Music.",0,4,== Musical career ==,2913356,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His first single release as a songwriter was Tracy Lawrence's 2000 single ""Unforgiven"", and three years later, McHayes (a duo composed of Wade Hayes and Mark McClurg) charted with ""It Doesn't Mean I Don't Love You"", which Pinson co-wrote with Trent Willmon.",2,4,== Musical career ==,2913356,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Pinson also co-wrote Marty Stuart's 2003 single ""If There Ain't, There Ought'a Be"", and Willmon later charted with one of Pinson's songs, ""The Good Life"", in early 2005 from his self-titled debut album.",3,4,== Musical career ==,2913356,2003-01-01,2003-12-31,ML
early 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pinson also co-wrote Marty Stuart's 2003 single ""If There Ain't, There Ought'a Be"", and Willmon later charted with one of Pinson's songs, ""The Good Life"", in early 2005 from his self-titled debut album.",3,4,== Musical career ==,2913356,2005-01-01,2005-12-31,ML
early 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His debut single, ""Don't Ask Me How I Know"", charted in early 2005 and reached a peak of No. 16 on the Billboard country charts.",1,5,== Musical career ==,2913356,2005-01-01,2005-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He did, however, re-release an independent album originally recorded in 1994 called I Mean Business.",4,5,== Musical career ==,2913356,1994-01-01,1994-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Lawrence charted another Pinson co-write, ""If I Don't Make It Back"", in 2006.",1,6,== Musical career ==,2913356,2006-01-01,2006-12-31,ML
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His first Number One as a songwriter came in late 2006, when Sugarland topped the Billboard country charts with ""Want To"", which he co-wrote with the duo's members, Kristian Bush and Jennifer Nettles.",2,6,== Musical career ==,2913356,2006-01-01,2006-12-31,ML
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Trent Tomlinson also released a Pinson co-write, ""One Wing in the Fire"", in late 2006.",3,6,== Musical career ==,2913356,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He released a third album, Songs for Somebody, in 2007 on an independent label.",4,6,== Musical career ==,2913356,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Pinson also began writing with Toby Keith, including the singles ""She's a Hottie"", ""She Never Cried in Front of Me"", ""Lost You Anyway"", ""Made in America"", ""Beers Ago"", ""I Like Girls That Drink Beer"" and ""Shut Up and Hold On"".",0,7,== Musical career ==,2913356,2008-01-01,2008-12-31,ML
