time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Since the disbanding of the Mountain Brothers, CHOPS has worked primarily as a producer, with his most high-profile piece being the critically acclaimed 2011 video for Lonely Island entitled ""The Creep.""",3,0,,4298283,2011-01-01,2011-12-31,ML
of two years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Strength in Numbers was completed over a period of two years, beginning in 2011.",3,4,== Strength in Numbers ==,4298283,,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Strength in Numbers was completed over a period of two years, beginning in 2011.",3,4,== Strength in Numbers ==,4298283,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Chops also composed the original score for Ursula Liang's documentary 9-Man (film) (2014), about a sport played by Chinese American men in New York City.",0,6,== Film score composing ==,4298283,2014-01-01,2014-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The film won a Best Documentary award at the 2014 CAAMFest, as well as a Special Jury Prize for Best Director - Documentary Feature and an Audience Award for Documentary Feature from the 2014 Los Angeles Asian Pacific Film Festival.",1,6,== Film score composing ==,4298283,2014-01-01,2014-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The documentary was also nominated for the Halekulani Golden Orchid Award for Best Documentary at the 2014 Hawaii International Film Festival and the Grand Jury Prize for Best Documentary Feature at the 2014 Los Angeles Asian Pacific Film Festival.,2,6,== Film score composing ==,4298283,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"9-Man (film) (2014),",0,9,== Discography == | === Film scores ===,4298283,2014-01-01,2014-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,11,== Discography == | === With the Mountain Brothers ===,4298283,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,12,== Discography == | === With the Mountain Brothers ===,4298283,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,13,== Discography == | === With the Mountain Brothers ===,4298283,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,15,== Discography == | === Albums ===,4298283,2003-01-01,2003-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Food For Naught (Day by Day Entertainment, Inc.)",1,15,== Discography == | === Albums ===,4298283,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: My First Break Record (Brick Records),0,16,== Discography == | === Albums ===,4298283,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,17,== Discography == | === Albums ===,4298283,2004-01-01,2004-12-31,ML
