time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
March 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was while he was CMA chairman in March 1967, Horton participated in the opening of the first Country Music Hall of Fame and Museum on Music Row in Nashville.",2,0,,65372406,1967-03-01,1967-03-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Horton was himself inducted into the Hall of Fame in 1982.,3,0,,65372406,1982-01-01,1982-12-31,ML
1911–1988,CD,YEAR_REGEX_1,TIME,time_reference,"One of eleven children born near Broad Top City, Pennsylvania, Horton and his older brother Vaughn (1911–1988) turned away from coal mining, their father's occupation, to that of music.",0,2,== Early life ==,65372406,1911-01-01,1988-12-31,ML
the 1939,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 1939 World's Fair in New York, Roy played upright bass behind Red River Dave McEnery.",0,4,== Musical performer ==,65372406,1939-01-01,1939-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Their biggest hit in 1951 was ""Mockin' Bird Hill"", a song where Vaughn provided the lyrics.",3,4,== Musical performer ==,65372406,1951-01-01,1951-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1940s, Horton began a long association with Peer-Southern Music where he would work for over forty years.",0,6,== Music publishing ==,65372406,1940-01-01,1949-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Among the artists that Horton helped promote were Jimmie Rodgers (though he had died in 1933), the Carter Family, Floyd Tillman, Ted Daffan, Jimmie Davis, and Bill Monroe.",1,6,== Music publishing ==,65372406,1933-01-01,1933-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Meanwhile, Roy's brother Vaughn would become a country music songwriter, writing such hits as ""Hillbilly Fever"", ""Til the End of the World"", ""Address Unknown"", ""Sugar-Foot Rag"", and a rewritten version of Rodgers' ""Mule Skinner Blues"" (Vaughn would be inducted into the Nashville Songwriters Hall of Fame in 1971.).",2,6,== Music publishing ==,65372406,1971-01-01,1971-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, Horton would be a founding member of both the CMA and the Country Music Foundation despite being in New York.",0,8,== Involvement with the CMA ==,65372406,1958-01-01,1958-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"The first museum was completed in 1967 with Horton participating in the ribbon-cutting ceremony for the Museum in March of that year (The first museum stayed open on Music Row in Nashville until December 2000, being replaced by the current museum in downtown Nashville in May 2001.)",2,8,== Involvement with the CMA ==,65372406,1967-01-01,1967-12-31,ML
