time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1892,CD,YEAR_REGEX_1,TIME,time_reference,"In 1892 he was born Antonio Videgain Reparaz his son, was a famous singer of zarzuela in Argentina, Uruguay, Panama and Chile and sang in EEUU (Puerto Rico) in the 1930s.",2,3,== Biography ==,31583685,1892-01-01,1892-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1892 he was born Antonio Videgain Reparaz his son, was a famous singer of zarzuela in Argentina, Uruguay, Panama and Chile and sang in EEUU (Puerto Rico) in the 1930s.",2,3,== Biography ==,31583685,1930-01-01,1939-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,"In 1899, he was named director of Teatro Romea de Murcia, and shortly afterwards, of the Teatro de la Zarzuela.",3,3,== Biography ==,31583685,1899-01-01,1899-12-31,ML
1895,CD,YEAR_REGEX_1,TIME,time_reference,"In 1895, he wrote A vuela Pluma, based on a text by E. de María, journalist-director of The Fogón Buenos Aires, and in 1898, El vals coqueto in San Sebastián.",0,7,== Works ==,31583685,1895-01-01,1895-12-31,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,"In 1895, he wrote A vuela Pluma, based on a text by E. de María, journalist-director of The Fogón Buenos Aires, and in 1898, El vals coqueto in San Sebastián.",0,7,== Works ==,31583685,1898-01-01,1898-12-31,ML
1907,CD,YEAR_REGEX_1,TIME,time_reference,"Buscando compañia in 1907, Películas nacionales or La gran apoteosis in 1917.",2,7,== Works ==,31583685,1907-01-01,1907-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"Buscando compañia in 1907, Películas nacionales or La gran apoteosis in 1917.",2,7,== Works ==,31583685,1917-01-01,1917-12-31,ML
the 1890s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He travelled to Argentina in the 1890s with zarzuelas, not returning to Spain before 1926.",0,9,== Works ==,31583685,1890-01-01,1899-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"He travelled to Argentina in the 1890s with zarzuelas, not returning to Spain before 1926.",0,9,== Works ==,31583685,1926-01-01,1926-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"La auténtica vida e historia del teatro (2005), Juan José Videgain book biography.",0,14,== Notes and references ==,31583685,2005-01-01,2005-12-31,ML
1902,CD,YEAR_REGEX_1,TIME,time_reference,(1902).,1,15,== Notes and references ==,31583685,1902-01-01,1902-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,El adelanto de Salamanca (1899).,0,22,== Notes and references ==,31583685,1899-01-01,1899-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Teatralerias, tres siglos de la escena, (2018)",0,29,== Notes and references ==,31583685,2018-01-01,2018-12-31,ML
1896-1922,JJ,YEAR_REGEX_1,TIME,time_reference,Eco de Cartagena (1896-1922).,0,23,== Notes and references ==,31583685,1896-01-01,1922-12-31,LLM
10 March 1869 – 9 February 1944,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Antonio Videgain García (10 March 1869 – 9 February 1944) was a Spanish conductor and composer, who dedicated his career to writing zarzuelas, such as A vuela Pluma and El vals coqueto.",0,0,,31583685,1869-03-10,1944-02-09,LLM
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Although the details of his early years are not entirely certain, Videgain was born in Jerez and spent his childhood and adolescence in Madrid.",0,2,== Biography ==,31583685,,,ML
Thirteen years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Thirteen years later, he became the director of an operette (musical) and zarzuela company, making his debut in Gibraltar with a production of Jerónimo Giménez.",3,2,== Biography ==,31583685,,,ML
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Last years ==,1,11,== Last years ==,31583685,,,ML
1888-1926,JJ,YEAR_REGEX_1,TIME,time_reference,El heraldo de Madrid (1888-1926).,0,19,== Notes and references ==,31583685,,,ML
1890-1926,JJ,YEAR_REGEX_1,TIME,time_reference,El país (1890-1926).,0,20,== Notes and references ==,31583685,,,ML
1888-1910,JJ,YEAR_REGEX_1,TIME,time_reference,La españa artística (1888-1910).,0,21,== Notes and references ==,31583685,,,ML
