time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 September 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jonas Fjeld (born Terje Lillegård Jensen; 24 September 1952) is a Norwegian singer, songwriter, and guitarist.",0,0,,33335190,1952-09-24,1952-09-24,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Fjeld's first recording contract was with the Jonas Fjeld Rock 'n' Rolf Band, a comedy band which included Herodes Falsk, in 1972.",0,3,== Biography ==,33335190,1972-01-01,1972-12-31,ML
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"His first solo album, Take Two Aspirins and Call Me in the Morning, was released in 1975.",2,3,== Biography ==,33335190,,,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"His first solo album, Take Two Aspirins and Call Me in the Morning, was released in 1975.",2,3,== Biography ==,33335190,1975-01-01,1975-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The album Svært nok for meg (Big Enough for Me), released in 1990, went gold in Norway.",3,3,== Biography ==,33335190,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Fjeld was introduced to Rick Danko by Andersen in 1990.,5,3,== Biography ==,33335190,1990-01-01,1990-12-31,ML
September 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Danko, Fjeld, and Anderson started doing concerts in September 1990, and recorded the eponymous Danko/Fjeld/Andersen album in Norway in 1991.",6,3,== Biography ==,33335190,1990-09-01,1990-09-30,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Danko, Fjeld, and Anderson started doing concerts in September 1990, and recorded the eponymous Danko/Fjeld/Andersen album in Norway in 1991.",6,3,== Biography ==,33335190,1991-01-01,1991-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Fjeld was introduced to Chatham County Line in 2005, and was sufficiently impressed with them to invite them to Norway for some concerts.",0,4,== Biography ==,33335190,2005-01-01,2005-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he released the album Winter Stories with the famous American singer Judy Collins and Chatham County Line.",2,4,== Biography ==,33335190,2019-01-01,2019-12-31,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,"In 2019, he released the album Winter Stories with the famous American singer Judy Collins and Chatham County Line.",2,4,== Biography ==,33335190,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"It reached number one on the Billboard Top Bluegrass Albums list, becoming the first American album ever to give Collins first place on any list, despite all the years she has been in the business.",3,4,== Biography ==,33335190,,,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Fjeld has received four Spellemannprisen, the Norwegian equivalent of a Grammy, he was inducted into the Rockheim Hall of Fame in 2020.",5,4,== Biography ==,33335190,2020-01-01,2020-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Jonas Fjeld Rock 'n' Rolf Band (1973),0,7,== Discography ==,33335190,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Pans Fløyte (1974),0,8,== Discography ==,33335190,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,The Best of Jonas Fjeld Rock'n'Rolf Band (1974),0,9,== Discography ==,33335190,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Endelig (Uff, ikke nå igjen) (1976)Jonas Fjeld Band",0,10,== Discography ==,33335190,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Tennessee Tapes (1977),0,11,== Discography ==,33335190,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Back in the USA (1978),0,12,== Discography ==,33335190,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Make Up (1979),0,13,== Discography ==,33335190,1979-01-01,1979-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Neck n' Neck (1984),0,14,== Discography ==,33335190,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Time and Motion (1985)Jonas Fjeld (solo album),0,15,== Discography ==,33335190,1985-01-01,1985-12-31,ML
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,Take Two Asprins and Call Me in the Morning (1975),0,16,== Discography ==,33335190,,,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Take Two Asprins and Call Me in the Morning (1975),0,16,== Discography ==,33335190,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Jonas Fjeld's beste (1977),0,17,== Discography ==,33335190,1977-01-01,1977-12-31,ML
the Weekend,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Living for the Weekend (1983),0,18,== Discography ==,33335190,,,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Living for the Weekend (1983),0,18,== Discography ==,33335190,1983-01-01,1983-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Svært nok for meg (1990),0,21,== Discography ==,33335190,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Texas Jensen (1992),0,22,== Discography ==,33335190,1992-01-01,1992-12-31,ML
min,NNS,TIME_UNIT_REGEX,TIME,time_reference,Nerven i min sang (1994) (live),0,23,== Discography ==,33335190,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Nerven i min sang (1994) (live),0,23,== Discography ==,33335190,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Beste (Jonas Fjeld-album) (1999) (greatest hits),0,24,== Discography ==,33335190,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Voice on the Water (2000),0,25,== Discography ==,33335190,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Tidevann (album) (2001),0,26,== Discography ==,33335190,2001-01-01,2001-12-31,ML
1973-83,JJ,YEAR_REGEX_1,TIME,time_reference,50 fra før - 1973-83 (2002),0,27,== Discography ==,33335190,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,50 fra før - 1973-83 (2002),0,27,== Discography ==,33335190,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Mårrakvist (2006),0,28,== Discography ==,33335190,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Den gamle veien (2009) (with Henning Kvitnes),0,29,== Discography ==,33335190,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Hjemmeseier (2011),0,30,== Discography ==,33335190,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"De beste - 60 år i livet, 40 år på veien (2012)Danko Fjeld Andersen",0,31,== Discography ==,33335190,2012-01-01,2012-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Danko/Fjeld/Andersen (1991),0,32,== Discography ==,33335190,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Ridin' on the Blinds (1993),0,33,== Discography ==,33335190,1993-01-01,1993-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,One More Shot (2001) (greatest hits)with Chatham County Line,0,34,== Discography ==,33335190,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Amerikabesøk (2007) (live),0,35,== Discography ==,33335190,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Brother of Song (2009),0,36,== Discography ==,33335190,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Western Harmonies (2013)with  Judy Collins and Chatham County Line,0,37,== Discography ==,33335190,2013-01-01,2013-12-31,ML
Winter,NN,SEASON_REGEX,TIME,time_reference,Winter Stories (2019)To Rustne Herrer,0,38,== Discography ==,33335190,,,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Winter Stories (2019)To Rustne Herrer,0,38,== Discography ==,33335190,2019-01-01,2019-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,To rustne herrer (1996),0,39,== Discography ==,33335190,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Damebesøk (1997),0,40,== Discography ==,33335190,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Tolv rustne strenger (2002),0,41,== Discography ==,33335190,2002-01-01,2002-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Hvis helsa holder – The Album (2016)Bratland/Fjeld/Saugestad/Larsen,0,42,== Discography ==,33335190,2016-01-01,2016-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Hank Williams på Norsk (1995),0,43,== Discography ==,33335190,1995-01-01,1995-12-31,ML
