time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 30 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christopher Charles Lloyd (born April 30, 1982), better known by his stage name Lloyd Banks, is an American rapper.",0,0,,651006,1982-04-30,1982-04-30,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"After the group's 2003 release of their debut album, Beg for Mercy, Banks released his first solo album, The Hunger for More, in 2004, featuring the top ten hit single ""On Fire"".",2,0,,651006,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"After the group's 2003 release of their debut album, Beg for Mercy, Banks released his first solo album, The Hunger for More, in 2004, featuring the top ten hit single ""On Fire"".",2,0,,651006,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His second studio album, Rotten Apple, was released in 2006.",3,0,,651006,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Banks left Interscope Records in 2009 and, along with the rest of G-Unit, signed with EMI the following year to distribute Banks third studio album The Hunger for More 2, which was released on November 22, 2010.",0,1,,651006,2009-01-01,2009-12-31,ML
"November 22 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Banks left Interscope Records in 2009 and, along with the rest of G-Unit, signed with EMI the following year to distribute Banks third studio album The Hunger for More 2, which was released on November 22, 2010.",0,1,,651006,2010-11-22,2010-11-22,ML
1999–2004,CD,YEAR_REGEX_1,TIME,time_reference,Career beginnings with G-Unit (1999–2004) ===,1,5,== Music career == | === Career beginnings with G-Unit (1999–2004) ===,651006,1999-01-01,2004-12-31,ML
November 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Soon after the group had established their own record label, G-Unit Records, G-Unit released their first official group album Beg for Mercy in November 2003, which went on to be certified double platinum.",4,7,== Music career == | === Career beginnings with G-Unit (1999–2004) ===,651006,2003-11-01,2003-11-30,ML
"September 10 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 10, 2001, Lloyd Banks was shot twice while leaving a nightclub in Southside Jamaica, Queens.",0,9,== Music career == | ==== Shooting ====,651006,2001-09-10,2001-09-10,ML
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"During August 2005, Lloyd Banks, Young Buck, and their entourage were traveling in a van, when the vehicle was pulled over after passing through a red light in midtown Manhattan.",0,11,== Music career == | ==== Legal Issues ====,651006,2005-08-01,2005-08-31,ML
"November 8 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Felony gun charges against Lloyd Banks and Young Buck were dropped on November 8, 2006.",3,11,== Music career == | ==== Legal Issues ====,651006,2006-11-08,2006-11-08,ML
"of January 9 , 2010","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"In the early morning hours of January 9, 2010, in a Kitchener, Ontario hotel, an alleged altercation took place between Banks and a concert promoter over performance fees.",4,11,== Music career == | ==== Legal Issues ====,651006,2010-01-09,2010-01-09,ML
2004–2005,CD,YEAR_REGEX_1,TIME,time_reference,Solo career and The Hunger for More (2004–2005),1,14,== Music career == | === Solo career and The Hunger for More (2004–2005) ===,651006,2004-01-01,2005-12-31,ML
June 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lloyd Banks released his solo debut album The Hunger for More in June 2004.,0,15,== Music career == | === Solo career and The Hunger for More (2004–2005) ===,651006,2004-06-01,2004-06-30,ML
2006–2008,CD,YEAR_REGEX_1,TIME,time_reference,Rotten Apple (2006–2008),1,21,== Music career == | === Rotten Apple (2006–2008) ===,651006,2006-01-01,2008-12-31,ML
"October 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released on October 10, 2006.",2,24,== Music career == | === Rotten Apple (2006–2008) ===,651006,2006-10-10,2006-10-10,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Departure from Interscope (2009),1,25,== Music career == | === Departure from Interscope (2009) ===,651006,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Banks was dropped from Interscope Records in 2009.,0,26,== Music career == | === Departure from Interscope (2009) ===,651006,2009-01-01,2009-12-31,ML
"April 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Banks released a mixtape on his 27th birthday, which fell on April 30, 2009; it included the track ""Officer Down"" that dissed Rick Ross.",2,26,== Music career == | === Departure from Interscope (2009) ===,651006,2009-04-30,2009-04-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Banks also released a mixtape in 2009 called V5.,3,26,== Music career == | === Departure from Interscope (2009) ===,651006,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, a year later, Interscope Records reached back out to try to re-sign Lloyd Banks.",4,26,== Music career == | === Departure from Interscope (2009) ===,651006,2010-01-01,2010-12-31,ML
2010–2013,CD,YEAR_REGEX_1,TIME,time_reference,The Hunger for More 2 and signing with EMI (2010–2013),1,27,== Music career == | === The Hunger for More 2 and signing with EMI (2010–2013) ===,651006,2010-01-01,2013-12-31,ML
"November 2 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Later on November 2, 2010 he released the third single Start It Up featuring Swizz Beatz, Kanye West, Ryan Leslie & Fabolous.",3,28,== Music career == | === The Hunger for More 2 and signing with EMI (2010–2013) ===,651006,2010-11-02,2010-11-02,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After being dropped by  Interscope Records in 2009, Lloyd Banks announced on Friday, August 13, 2010 on MTV News that EMI Label Services has signed a deal with 50 Cent’s label, G-Unit Records, in which EMI will distribute and promote releases on the G-Unit roster in North America including Lloyd Banks third album H.F.M. 2 (Hunger for More 2).",0,30,== Music career == | === The Hunger for More 2 and signing with EMI (2010–2013) ===,651006,2009-01-01,2009-12-31,ML
"Friday , August 13 , 2010","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"After being dropped by  Interscope Records in 2009, Lloyd Banks announced on Friday, August 13, 2010 on MTV News that EMI Label Services has signed a deal with 50 Cent’s label, G-Unit Records, in which EMI will distribute and promote releases on the G-Unit roster in North America including Lloyd Banks third album H.F.M. 2 (Hunger for More 2).",0,30,== Music career == | === The Hunger for More 2 and signing with EMI (2010–2013) ===,651006,2010-08-13,2010-08-13,ML
2014–2018,CD,YEAR_REGEX_1,TIME,time_reference,Resurgence with G-Unit (2014–2018),1,32,== Music career == | === Resurgence with G-Unit (2014–2018) ===,651006,2014-01-01,2018-12-31,ML
"August 2 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"During a performance at BB King's in New York City on August 2, 2015, Banks addressed his long-awaited Cold Corner 3 mixtape and expressed disappointment at the current state of hip-hop.",0,33,== Music career == | === Resurgence with G-Unit (2014–2018) ===,651006,2015-08-02,2015-08-02,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Lloyd banks left G-Unit Records in June 2018 announced in an instagram post by 50 Cent at the time it seemed as if the two were still friends as 50 would tell fans to check out Banks's new mixtape however it seems their relationship is no longer amicable.,0,35,== Music career == | === Departure from G-Unit and 50 Cent feud (2018-present) ===,651006,2018-06-01,2018-06-30,ML
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In-between Lloyd banks departure from G-Unit and June 2021 Lloyd banks remained relatively quiet other than introducing a clothing line and touring places such as Australia , Lloyd banks wasn't doing interviews or releasing any new projects other than some freestyles in fact Lloyd banks hadn't released a new project since his mixtape Halloween Havoc 3 in 2016.",6,35,== Music career == | === Departure from G-Unit and 50 Cent feud (2018-present) ===,651006,2021-06-01,2021-06-30,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In-between Lloyd banks departure from G-Unit and June 2021 Lloyd banks remained relatively quiet other than introducing a clothing line and touring places such as Australia , Lloyd banks wasn't doing interviews or releasing any new projects other than some freestyles in fact Lloyd banks hadn't released a new project since his mixtape Halloween Havoc 3 in 2016.",6,35,== Music career == | === Departure from G-Unit and 50 Cent feud (2018-present) ===,651006,2016-01-01,2016-12-31,ML
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,However fans would be surprised as in April 2021 he would release a  post on instagram that teased possible new music which continued on to may 25th were a video was released with a brief spoken-word monologue from poet Rashan Brown and on may 25th a tracklist and cover art was revealed.,8,35,== Music career == | === Departure from G-Unit and 50 Cent feud (2018-present) ===,651006,2021-04-01,2021-04-30,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Banks was awarded 2004's Mixtape artist of the Year at the Mixtape Awards.",0,37,== Awards ==,651006,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, ""On Fire"" was nominated for a Grammy award for Best Rap Solo Performance.",0,39,== Awards ==,651006,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, ""Touch It [Remix]"" was nominated for Hip-Hop Video of the Year, and won for Best Collaboration at the BET Awards.",1,39,== Awards ==,651006,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 with the excitement surrounding the release of H.F.M. 2 (Hunger for More 2) and his return to Hip-Hop's spotlight Hip-Hop news website HipHopDX wrote that Banks had the ""Comeback of the Year"".",3,39,== Awards ==,651006,2010-01-01,2010-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsThe Hunger for More (2004),0,41,== Discography ==,651006,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Rotten Apple (2006),0,42,== Discography ==,651006,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,H.F.M. 2 (The Hunger for More 2) (2010),0,43,== Discography ==,651006,2010-01-01,2010-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,The Course of the Inevitable (2021)Collaborative albumsBeg for Mercy (with G-Unit) (2003),0,44,== Discography ==,651006,2021-01-01,2021-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,The Course of the Inevitable (2021)Collaborative albumsBeg for Mercy (with G-Unit) (2003),0,44,== Discography ==,651006,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,T·O·S (Terminate on Sight) (with G-Unit) (2008),0,45,== Discography ==,651006,2008-01-01,2008-12-31,ML
October 18th 2011,NNP CD CD,MONTH_REGEX DIGIT_REGEX_1 YEAR_REGEX_1,TIME NUMERAL TIME,time_reference,"On October 18th 2011, Banks was featured on the remix of Queen's Rapper Trav's single ""Ride The Wave"" alongside Juelz Santana.",1,30,== Music career == | === The Hunger for More 2 and signing with EMI (2010–2013) ===,651006,2011-10-18,2011-10-18,LLM
late January 2010,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late January 2010, it was announced that Banks would release a new song, ""Beamer, Benz, or Bentley"" featuring Juelz Santana, from his upcoming third studio album.",0,28,== Music career == | === The Hunger for More 2 and signing with EMI (2010–2013) ===,651006,2010-01-20,2010-01-31,LLM
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Banks left Interscope Records in 2009 and, along with the rest of G-Unit, signed with EMI the following year to distribute Banks third studio album The Hunger for More 2, which was released on November 22, 2010.",0,1,,651006,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,Lloyd attended August Martin High School but dropped out at the age of 16.,2,3,== Early life ==,651006,,,ML
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On September 10, 2001, Lloyd Banks was shot twice while leaving a nightclub in Southside Jamaica, Queens.",0,9,== Music career == | ==== Shooting ====,651006,,,ML
the next morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,He woke up the next morning to news of the 9/11 terrorist attacks and watched from his hospital bed as the Twin Towers fell to the ground.,2,9,== Music career == | ==== Shooting ====,651006,,,ML
the early morning hours,DT JJ NN NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME TIME,time_reference,"In the early morning hours of January 9, 2010, in a Kitchener, Ontario hotel, an alleged altercation took place between Banks and a concert promoter over performance fees.",4,11,== Music career == | ==== Legal Issues ====,651006,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The first single was the summer smash hit ""On Fire"" which featured 50 Cent, however he was uncredited.",1,15,== Music career == | === Solo career and The Hunger for More (2004–2005) ===,651006,,,ML
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"It debuted at number 1 on the Billboard charts with over 433,000 copies sold in the first week.",1,18,== Music career == | === Solo career and The Hunger for More (2004–2005) ===,651006,,,ML
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During an interview, Lloyd Banks commented on his first week sales:",3,18,== Music career == | === Solo career and The Hunger for More (2004–2005) ===,651006,,,ML
