time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 August 1939,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Norma Christine Waterson (born 15 August 1939) is an English musician, best known as one of the original members of The Watersons, a celebrated English traditional group.",0,0,,1234667,1939-08-15,1939-08-15,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Her eponymously titled solo debut Norma Waterson was produced by John Chelew and released by Hannibal Records in 1996, and was well received in the scene (including a nomination for the Mercury Music Prize), featuring collaborations with her daughter, Eliza Carthy, Martin Carthy and other members of The Watersons, as well as Danny Thompson (Pentangle), Richard Thompson (Fairport Convention) and Roger Swallow (Albion Country Band).",3,0,,1234667,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the follow-up The Very Thought of You was released by Hannibal Records and once again featured Richard Thompson, Danny Thompson, Eliza Carthy and husband Martin Carthy.",0,1,,1234667,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she released her first solo traditional folk album, Bright Shiny Morning, on Topic Records.",0,2,,1234667,2001-01-01,2001-12-31,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2001, she released her first solo traditional folk album, Bright Shiny Morning, on Topic Records.",0,2,,1234667,,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Norma made a guest appearance alongside Mike Waterson on Scottish musician James Yorkston's album When the Haar Rolls In, singing her sister Lal Waterson's song, ""Midnight Feast"".",2,3,,1234667,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 the accompanying book to the Topic Records 70-year anniversary boxed set Three Score and Ten lists two Watersons albums and one Waterson–Carthy album as classic albums.,0,4,,1234667,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Waterson released an album of collaborations with her daughter Eliza entitled Gift.",0,5,,1234667,2010-01-01,2010-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2016, Waterson received the Lifetime Achievement Award at the BBC Radio 2 Folk Awards alongside Joan Armatrading.",4,5,,1234667,2016-01-01,2016-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Norma Waterson (Hannibal Records, 1996)",0,7,== Solo discography ==,1234667,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Very Thought of You (Hannibal Records, 1999)",0,8,== Solo discography ==,1234667,1999-01-01,1999-12-31,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"Bright Shiny Morning (Topic Records, 2001)",0,9,== Solo discography ==,1234667,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Bright Shiny Morning (Topic Records, 2001)",0,9,== Solo discography ==,1234667,2001-01-01,2001-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Gift (Topic Records, 2010) with Eliza Carthy",0,10,== Solo discography ==,1234667,2010-01-01,2010-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Anchor (Topic Records, 2018) with Eliza Carthy and the Gift Band",0,11,== Solo discography ==,1234667,2018-01-01,2018-12-31,ML
