time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1939,CD,YEAR_REGEX_1,TIME,time_reference,"Frank ""Hylo"" Brown, Jr. was born in River, Johnson County, Kentucky, United States, and began his career as a performer on radio station WCMI in Ashland, Kentucky in 1939.",0,2,== Biography ==,21461732,1939-01-01,1939-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, he recorded with Bradley Kincaid at WWSO studio in Springfield.",6,2,== Biography ==,21461732,1950-01-01,1950-12-31,ML
"November 7 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 7, 1954, he cut his first recordings for Capitol Records.",9,2,== Biography ==,21461732,1954-11-07,1954-11-07,ML
early 1955,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1955, he formed the Buckskin Boys performing on the WWVA Jamboree in Wheeling, West Virginia.",11,2,== Biography ==,21461732,1955-01-01,1955-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, he joined Flatt & Scruggs on their ""Martha White Mills"" shows, and he was regularly featured in solo performances as well as with the Foggy Mountain Boys.",12,2,== Biography ==,21461732,1957-01-01,1957-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"After his Capitol contract had expired, Brown signed with Starday Records in 1961.",15,2,== Biography ==,21461732,1961-01-01,1961-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He retired in 1991 and moved to Mechanicsburg, Ohio.",16,2,== Biography ==,21461732,1991-01-01,1991-12-31,ML
"January 17 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hylo Brown died from cancer on January 17, 2003.",0,3,== Biography ==,21461732,2003-01-17,2003-01-17,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Hylo Brown - Capitol (1959),0,5,== Selected discography ==,21461732,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,Bluegrass Balladeer - Starday Records (1962),0,6,== Selected discography ==,21461732,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,Bluegrass Goes To College - Starday Records (1963),0,7,== Selected discography ==,21461732,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,Sing Me A Bluegrass Song - Starday Records (1963),0,8,== Selected discography ==,21461732,1963-01-01,1963-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Hylo Brown and The Timberliners - Rural Rhythm (1966),0,9,== Selected discography ==,21461732,1966-01-01,1966-12-31,ML
