time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
early 1952,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He began playing with Stan Kenton in early 1952 and remained with Kenton until the end of that year.,1,2,== Biography ==,12620763,1952-01-01,1952-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded often with André Previn's trio (1957-1964), and also made records with Benny Goodman (1958), Terry Gibbs, and Turk Murphy.",5,2,== Biography ==,12620763,1958-01-01,1958-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Capp worked steadily on television shows and in the film studios in the 1960s.,6,2,== Biography ==,12620763,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Starting in the 1970s, he recorded extensively in a variety of settings for Concord.",8,2,== Biography ==,12620763,1970-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Together with Nat Pierce he founded the Capp-Pierce Juggernaut big band in 1975.,9,2,== Biography ==,12620763,1975-01-01,1975-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Capp wrote and published his autobiography Drumming Up Business: My Life in Music.",11,2,== Biography ==,12620763,2016-01-01,2016-12-31,ML
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Frank Capp died in September 2017 in Studio City, at the age of 86.",12,2,== Biography ==,12620763,2017-09-01,2017-09-30,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Frank Capp & Nat Pierce: Juggernaut (Concord Jazz, 1976)",0,6,== Selected discography == | === As leader ===,12620763,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"The Capp-Pierce Juggernaut: Live at the Century Plaza with Joe Williams (Concord Jazz, 1978)",0,7,== Selected discography == | === As leader ===,12620763,1978-01-01,1978-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"with Ernie Andrews (Concord Jazz, 1982)",1,8,== Selected discography == | === As leader ===,12620763,1982-01-01,1982-12-31,ML
