time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He initially used the stage name Aparatec, releasing an EP of material under that name in 2007.",2,2,== Biography ==,52869012,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"His first release as Rival Consoles was issued later in 2007 by Erased Tapes Records, which has released all of his albums and EPs.",3,2,== Biography ==,52869012,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"IO (2009, Erased Tapes)",0,7,== Discography == | ==== Solo ====,52869012,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Kid Velo (2011, Erased Tapes)",0,8,== Discography == | ==== Solo ====,52869012,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Howl (2015, Erased Tapes)",0,9,== Discography == | ==== Solo ====,52869012,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Night Melody (2016, Erased Tapes) – mini-album",0,10,== Discography == | ==== Solo ====,52869012,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Persona (2018, Erased Tapes)",0,11,== Discography == | ==== Solo ====,52869012,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Articulation (2020, Erased Tapes)",0,12,== Discography == | ==== Solo ====,52869012,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Overflow (2021, Erased Tapes)",0,13,== Discography == | ==== Solo ====,52869012,2021-01-01,2021-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"65/Milo (2009, with Kiasmos)",0,15,== Discography == | ==== With other musicians ====,52869012,2009-01-01,2009-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Decadent (2007, Erased Tapes)",0,17,== Discography == | === EPs ===,52869012,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Vemeer EP (2007, Erased Tapes, as Aparatec)",0,18,== Discography == | === EPs ===,52869012,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Helvetica (2009, Erased Tapes)",0,19,== Discography == | === EPs ===,52869012,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Odyssey (2014, Erased Tapes)",0,20,== Discography == | === EPs ===,52869012,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Sonne (2015, Erased Tapes)",0,21,== Discography == | === EPs ===,52869012,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Odyssey/Sonne (2015, Erased Tapes)",0,22,== Discography == | === EPs ===,52869012,2015-01-01,2015-12-31,ML
a 2020,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"His track ""Recovery"" was used in a 2020 television commercial for Blue Dragon foods.",4,3,== Biography ==,52869012,2020-01-01,2020-12-31,LLM
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Night Melody (2016, Erased Tapes) – mini-album",0,10,== Discography == | ==== Solo ====,52869012,,,ML
The Decadent,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The Decadent (2007, Erased Tapes)",0,17,== Discography == | === EPs ===,52869012,,,ML
