time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 August 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lucky Dube was born in Ermelo, formerly of the Eastern Transvaal, now of Mpumalanga, on 3 August 1964.",0,3,== Biography == | === Early life ===,1225960,1964-08-03,1964-08-03,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He decided to try the new musical genre and in 1984, released the mini album Rastas Never Die.",4,7,== Biography == | === Moving into reggae ===,1225960,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Keen to suppress anti-apartheid activism, the apartheid regime banned the album in 1985, because of its critical lyrics, for instance in the song ""War and Crime"".",6,7,== Biography == | === Moving into reggae ===,1225960,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Think About The Children (1985).,8,7,== Biography == | === Moving into reggae ===,1225960,1985-01-01,1985-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he won four OKTV Awards for Prisoner, won another for Captured Live the following year and yet another two for House of Exile the year after.",1,9,== Biography == | === Commercial and critical success ===,1225960,1989-01-01,1989-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"His 1993 album, Victims, sold over one million copies worldwide.",2,9,== Biography == | === Commercial and critical success ===,1225960,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he earned a worldwide recording contract with Motown.",3,9,== Biography == | === Commercial and critical success ===,1225960,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he released a compilation album, Serious Reggae Business, which led to him being named the ""Best Selling African Recording Artist"" at the World Music Awards and the ""International Artist of the Year"" at the Ghana Music Awards.",5,9,== Biography == | === Commercial and critical success ===,1225960,1996-01-01,1996-12-31,ML
the 1991,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared at the 1991 Reggae Sunsplash (uniquely that year, was invited back on stage for a 25-minute-long encore) and the 2005 Live 8 event in Johannesburg.",9,9,== Biography == | === Commercial and critical success ===,1225960,1991-01-01,1991-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared at the 1991 Reggae Sunsplash (uniquely that year, was invited back on stage for a 25-minute-long encore) and the 2005 Live 8 event in Johannesburg.",9,9,== Biography == | === Commercial and critical success ===,1225960,2005-01-01,2005-12-31,ML
18 October 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 October 2007, Lucky Dube was killed by armed robbers in Rosettenville, a Johannesburg suburb, shortly after dropping two of his seven children off at their uncle's house.",0,12,== Biography == | === Death ===,1225960,2007-10-18,2007-10-18,ML
31 March 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Five men were arrested in connection with the murder; three were tried and found guilty on 31 March 2009.,3,12,== Biography == | === Death ===,1225960,2009-03-31,2009-03-31,ML
21 October 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 21 October 2008, Rykodisc released a compilation album entitled Retrospective, which featured many of Dube's most influential songs as well as previously unreleased tracks in the United States.",0,14,== Biography == | === Legacy ===,1225960,2008-10-21,2008-10-21,ML
18 October 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 October 2017, Gallo Records South Africa released a 25 track limited edition commemorative album titled The Times We've Shared.",8,16,== Biography == | === Legacy ===,1225960,2017-10-18,2017-10-18,ML
