time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 22 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nam Joo-hyuk (born February 22, 1994) is a South Korean model and actor.",0,0,,45278900,1994-02-22,1994-02-22,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He has starred in Who Are You: School 2015 (2015), Weightlifting Fairy Kim Bok-joo (2016),  Moon Lovers  (2016), The Bride of Habaek (2017), The Light in Your Eyes (2019), The School Nurse Files (2020), and Start Up (2020).",1,0,,45278900,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has starred in Who Are You: School 2015 (2015), Weightlifting Fairy Kim Bok-joo (2016),  Moon Lovers  (2016), The Bride of Habaek (2017), The Light in Your Eyes (2019), The School Nurse Files (2020), and Start Up (2020).",1,0,,45278900,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He has starred in Who Are You: School 2015 (2015), Weightlifting Fairy Kim Bok-joo (2016),  Moon Lovers  (2016), The Bride of Habaek (2017), The Light in Your Eyes (2019), The School Nurse Files (2020), and Start Up (2020).",1,0,,45278900,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He has starred in Who Are You: School 2015 (2015), Weightlifting Fairy Kim Bok-joo (2016),  Moon Lovers  (2016), The Bride of Habaek (2017), The Light in Your Eyes (2019), The School Nurse Files (2020), and Start Up (2020).",1,0,,45278900,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He has starred in Who Are You: School 2015 (2015), Weightlifting Fairy Kim Bok-joo (2016),  Moon Lovers  (2016), The Bride of Habaek (2017), The Light in Your Eyes (2019), The School Nurse Files (2020), and Start Up (2020).",1,0,,45278900,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Nam featured in Forbes 30 under 30 owing to his successful acting and modeling career.",2,0,,45278900,2020-01-01,2020-12-31,ML
"February 22 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nam Joo-hyuk was born on February 22, 1994, in Busan, South Korea.",0,2,== Early life ==,45278900,1994-02-22,1994-02-22,ML
2013–14,CD,YEAR_REGEX_1,TIME,time_reference,2013–14: YGKPlus and music video appearances ===,1,4,== Career == | === 2013–14: YGKPlus and music video appearances ===,45278900,2013-01-01,2023-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Nam debuted in 2013 as a model for the SONGZIO Homme 2014 S/S collection.,0,5,== Career == | === 2013–14: YGKPlus and music video appearances ===,45278900,2013-01-01,2013-12-31,ML
