time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Since his emergence in 1993, Ataklan has released tracks including ""Flambo"", ""Naked Walk"", ""Flood on the Main Road"", ""Shadow in de Dark"", ""Soca Girl"" and ""Caribbean Swagga"", among numerous others.",2,0,,37427071,1993-01-01,1993-12-31,ML
1992 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Ataklan was a foundation member of the four-member Rapso group called Homefront from 1992 to 1993 under the Kiskidee Karavan.,1,2,== Early years ==,37427071,1992-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 Ataklan released his first album, Atanomical.",0,4,== Career ==,37427071,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Ataklan's second album, Atamorphosis, was released in 1999 to critical acclaim.",2,4,== Career ==,37427071,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The artist's 2001 album Atavival includes tracks such as ""Blessed Sheep"" and ""Red House"".",3,4,== Career ==,37427071,2001-01-01,2001-12-31,ML
Summer 2015,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their song ""Mad Calypso"" — which can be described as a futuristic hybrid approach to Rapso, Calypso and Soca coming together with EDM sensibility, Trinidadian flair and Dancehall street culture — had its local release in Summer 2015.",1,9,== Collaborations ==,37427071,2015-01-01,2015-12-31,ML
2003 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Ataklan performed in the local musical theatre production Carnival Messiah, in which he played the role of Midnight Robber from 2003 to 2004",0,11,== Writing and theatre ==,37427071,2003-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,He also collaborated with Geraldine Connor on the writing of a play called Street Opera in 2004.,1,12,== Writing and theatre ==,37427071,2004-01-01,2004-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,(1998),0,15,== Discography == | === Atanomical ===,37427071,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"(1999, TAJ Records)",0,29,== Discography == | === Atamorphosis ===,37427071,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"(2000, TAJ Records)",0,51,== Discography == | === Atavival ===,37427071,2000-01-01,2000-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Ataklan was a part of the intimate concert series in 2011 at the Trinidad Theatre Workshop.,0,77,== Performances ==,37427071,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The artist performed at the Trinidad and Tobago Launch of the Mix at the Casa de Ibiza in 2010.,1,77,== Performances ==,37427071,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Ataklan also performed at the Launch of the Cloth multi-purpose Caribbean Propaganda Space in 2012.,2,77,== Performances ==,37427071,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Ataklan was also the headline act for opening of the Commonwealth Heads of Government People's Forum 2009.,3,77,== Performances ==,37427071,2009-01-01,2009-12-31,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, Ataklan was part of the SXSW Music Film and Interactive Festival held in Austin, Texas as part of the performance for the SOL Life Official SXSW Showcase alongside EchoSlim.",0,78,== Performances ==,37427071,2015-03-01,2015-03-31,ML
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2015, Ataklan was part of the Tobago Jazz Experience performing as the headline act at the Jazz on the Esplinade.",3,78,== Performances ==,37427071,2015-04-01,2015-04-30,ML
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2015, Ataklan performed at the well-attended Glastonbury Festival of Music and Contemporary Arts as part of the JusNow & Bunji Garlin performance set.",5,78,== Performances ==,37427071,2015-06-01,2015-06-30,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Caribbean Music Expo: represented Trinidad 2002,0,80,== Performances == | === International performances ===,37427071,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Futuresonic British Council 2002 and small tour of pub venues in the UK with top Djs,0,81,== Performances == | === International performances ===,37427071,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Haiti trip for United Nations in Eradicating Small Arms in Ghetto communities,0,82,== Performances == | === International performances ===,37427071,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Ataklan received an NJAC Top 20 Calypso Award in 2003 for his track ""Do Away with the Violence"" and placed 4th in the NJAC Young Kings Competition that same year.",0,95,== Legacy and influence ==,37427071,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he received an award from the University of the West Indies for his contributions to the Rapso artform.",1,95,== Legacy and influence ==,37427071,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"The Soca Awards Organization (SAO)2010 International Soca Awards (iSA) nominated the track ""Smile"" featuring Terri Lyons for Best Soca Collaboration of the Year.",3,95,== Legacy and influence ==,37427071,2010-01-01,2010-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Riddim inna Meh"" – a melodious Soca song and video released for Carnival 2015 was in the top 2 of the TEMPO Cross Caribbean Countdown for 8 weeks (peak position #1).",5,95,== Legacy and influence ==,37427071,2015-01-01,2015-12-31,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,37427071,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Born and raised in Chinapoo, Morvant, Laventille, Trinidad), Ataklan underwent vocal and performance training in his formative years from Ras Shorty I, who has been recognized as the inventor of what we now know as modern Soca music.",0,2,== Early years ==,37427071,,,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"This was a collaboration with Machel Montano and during this time, the artist toured the US with the band Xtatik for one year.",1,4,== Career ==,37427071,,,ML
