time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 27 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aleksandar Živojinović,  (born August 27, 1953), known professionally as Alex Lifeson, is a Canadian musician, songwriter, and record producer, best known as the guitarist and backing vocalist of the progressive rock band Rush.",0,0,,2893,1953-08-27,1953-08-27,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Lifeson co-founded the band that would later become Rush, with drummer John Rutsey and bassist and lead vocalist Jeff Jones.",1,0,,2893,1968-01-01,1968-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Jones was replaced by Geddy Lee a month later, and Rutsey was replaced by Neil Peart in 1974.",2,0,,2893,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He also performed backing vocals in live performances as well as the studio albums Rush (1974), Presto (1989) and Roll the Bones (1991) and occasionally played keyboards and bass pedal synthesizers.",1,1,,2893,1974-01-01,1974-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He also performed backing vocals in live performances as well as the studio albums Rush (1974), Presto (1989) and Roll the Bones (1991) and occasionally played keyboards and bass pedal synthesizers.",1,1,,2893,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He also performed backing vocals in live performances as well as the studio albums Rush (1974), Presto (1989) and Roll the Bones (1991) and occasionally played keyboards and bass pedal synthesizers.",1,1,,2893,1991-01-01,1991-12-31,ML
9 May 1996,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Along with his bandmates Geddy Lee and Neil Peart, Lifeson was made an Officer of the Order of Canada on 9 May 1996.",3,1,,2893,1996-05-09,1996-05-09,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he was inducted with Rush into the Rock & Roll Hall of Fame.",5,1,,2893,2013-01-01,2013-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"During his adolescent years, he was influenced primarily by the likes of Jimi Hendrix, Pete Townshend, Jeff Beck, Eric Clapton, Jimmy Page, Steve Hackett, and Allan Holdsworth; he explained in 2011 that ""Clapton's solos seemed a little easier and more approachable.",6,4,== Biography == | === Early life ===,2893,2011-01-01,2011-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, Lifeson met future Rush drummer John Rutsey in school.",9,4,== Biography == | === Early life ===,2893,1963-01-01,1963-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,Lifeson was primarily a self-taught guitarist with the only formal instruction coming from a high school friend in 1971 who taught classical guitar lessons.,11,4,== Biography == | === Early life ===,2893,1971-01-01,1971-12-31,ML
October 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lifeson's first girlfriend, Charlene, gave birth to their eldest son, Justin, in October 1970.",0,7,== Biography == | === Early life ===,2893,1970-10-01,1970-10-31,ML
