time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 3 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leyla Sarah McCalla (born October 3, 1985) is an American classical and folk musician.",0,0,,45671762,1985-10-03,1985-10-03,ML
1988 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Her father Jocelyn McCalla was the Executive Director of the New York-based National Coalition for Haitian Rights from 1988 to 2006 and is credited as translator on her album Vari-Colored Songs.,1,2,== Background ==,45671762,1988-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 she then moved to New Orleans where she honed her craft playing music on the streets of the French Quarter.,8,2,== Background ==,45671762,2010-01-01,2010-12-31,ML
2011 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2011 to 2013, McCalla was a member of the Carolina Chocolate Drops.",0,4,== Career ==,45671762,2011-01-01,2013-12-31,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,As of 2019 she is a member of Our Native Daughters.,1,4,== Career ==,45671762,2019-01-01,2019-12-31,ML
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2017, McCalla was touring with her New Orleans-based trio, which also included her Québécois husband Daniel Tremblay on guitar, banjo, and iron triangle (ti fer); and Free Feral on vocals and guitar.",0,5,== Career ==,45671762,2017-01-01,2017-12-31,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2019 into 2020, McCalla has been touring with her Leyla McCalla Quartet, which also includes New Orleans musicians Dave Hammer (electric guitar), Shawn Myers (drums/percussion), and Pete Olynciw (electric and acoustic bass).",1,5,== Career ==,45671762,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"As of 2019 into 2020, McCalla has been touring with her Leyla McCalla Quartet, which also includes New Orleans musicians Dave Hammer (electric guitar), Shawn Myers (drums/percussion), and Pete Olynciw (electric and acoustic bass).",1,5,== Career ==,45671762,2020-01-01,2020-12-31,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2019, McCalla is married to fellow musician, and electrician, Daniel Tremblay.",0,9,== Personal life ==,45671762,2019-01-01,2019-12-31,ML
"February 4 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Vari-Colored Songs: A Tribute to Langston Hughes (February 4, 2014, Music Maker)",0,11,== Discography ==,45671762,2014-02-04,2014-02-04,ML
"May 20 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A Day for the Hunter, A Day for the Prey (May 20, 2016, Jazz Village/Harmonia Mundi)",0,12,== Discography ==,45671762,2016-05-20,2016-05-20,ML
"January 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Capitalist Blues (January 25, 2019, Jazz Village/PIAS)",0,13,== Discography ==,45671762,2019-01-25,2019-01-25,ML
"February 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carolina Chocolate Drops: Leaving Eden (February 24, 2012, Nonesuch)",0,15,== Discography == | === Collaborations ===,45671762,2012-02-24,2012-02-24,ML
"February 22 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Our Native Daughters: Songs of Our Native Daughters (February 22, 2019, Smithsonian Folkways)",0,16,== Discography == | === Collaborations ===,45671762,2019-02-22,2019-02-22,ML
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,McCalla started working on the album 5 years prior to its release.,3,7,== First album ==,45671762,2015-01-01,2020-01-01,LLM
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She lived in Accra, Ghana for two years as a teen.",6,2,== Background ==,45671762,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year at Smith College, she transferred to New York University to study cello performance and chamber music.",7,2,== Background ==,45671762,,,ML
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,In 2010 she then moved to New Orleans where she honed her craft playing music on the streets of the French Quarter.,8,2,== Background ==,45671762,,,ML
A Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A Day for the Hunter, A Day for the Prey (May 20, 2016, Jazz Village/Harmonia Mundi)",0,12,== Discography ==,45671762,,,ML
