time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 1 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lou Donaldson (born November 1, 1926) is an American semi-retired jazz alto saxophonist.",0,0,,261815,1926-11-01,1926-11-01,ML
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The band recorded the soundtrack to a musical comedy featurette, Pitch a Boogie Woogie, in Greenville, North Carolina, in the summer of 1947.",1,3,== Life and career ==,261815,1947-01-01,1947-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"The movie had a limited run at black audience theatres in 1948 but its production company, Lord-Warner Pictures, folded and never made another film.",2,3,== Life and career ==,261815,1948-01-01,1948-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Pitch a Boogie Woogie was restored by the American Film Institute in 1985 and re-premiered on the campus of East Carolina University in Greenville the following year.,3,3,== Life and career ==,261815,1985-01-01,1985-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Donaldson's first jazz recordings were with the Charlie Singleton Orchestra in 1950 and then with bop emissaries Milt Jackson and Thelonious Monk in 1952, and he participated in several small groups with other prominent jazz musicians such as trumpeter Blue Mitchell, pianist Horace Silver, and drummer Art Blakey.",7,3,== Life and career ==,261815,1950-01-01,1950-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Donaldson's first jazz recordings were with the Charlie Singleton Orchestra in 1950 and then with bop emissaries Milt Jackson and Thelonious Monk in 1952, and he participated in several small groups with other prominent jazz musicians such as trumpeter Blue Mitchell, pianist Horace Silver, and drummer Art Blakey.",7,3,== Life and career ==,261815,1952-01-01,1952-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"In 1953, he also recorded sessions with the trumpet virtuoso Clifford Brown, and Philly Joe Jones.",8,3,== Life and career ==,261815,1953-01-01,1953-12-31,ML
"October 11 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was inducted into the North Carolina Music Hall of Fame on October 11, 2012.",10,3,== Life and career ==,261815,2012-10-11,2012-10-11,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2012, he was named a NEA Jazz Master by the National Endowment for the Arts.",11,3,== Life and career ==,261815,2012-01-01,2012-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he declared himself semi-retired.",12,3,== Life and career ==,261815,2018-01-01,2018-12-31,ML
February 1954 Night,NNP CD NNP,MONTH_REGEX YEAR_REGEX_1 DAY_TIME_REGEX,TIME TIME TIME,time_reference,"He was a member of Art Blakey's Quintet and appeared on some of their best regarded albums, including the two albums recorded at Birdland in February 1954 Night at Birdland.",9,3,== Life and career ==,261815,1954-02-01,1954-02-28,LLM
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He attended North Carolina Agricultural and Technical State University in Greensboro in the early 1940s.,1,2,== Life and career ==,261815,1940-01-01,1945-12-31,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He is best known for his soulful, bluesy approach to playing the alto saxophone, although in his formative years he was, as many were of the bebop era, heavily influenced by Charlie Parker.",1,0,,261815,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"The band recorded the soundtrack to a musical comedy featurette, Pitch a Boogie Woogie, in Greenville, North Carolina, in the summer of 1947.",1,3,== Life and career ==,261815,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Pitch a Boogie Woogie was restored by the American Film Institute in 1985 and re-premiered on the campus of East Carolina University in Greenville the following year.,3,3,== Life and career ==,261815,,,ML
