time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
16 December 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Matthias Paul (German pronunciation: [maˈtiːas ˈpaʊ̯l]; born 16 December 1971), known professionally as Paul van Dyk (German: [ˈpaʊ̯l fan ˈdʏk]) is a German DJ, record producer and musician.",0,0,,585238,1971-12-16,1971-12-16,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"One of the first true renowned DJs, van Dyk was the first artist to receive a Grammy Award nomination in the newly added category of Best Dance/Electronic album for his 2003 release Reflections.",1,0,,585238,2003-01-01,2003-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was named the World's number one DJ in both 2005 and 2006, something few DJs have ever achieved.",2,0,,585238,2005-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He was the first ever DJ to be named number one by Mixmag in 2005.,3,0,,585238,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"By 2008, he had sold over 3 million albums worldwide.",4,0,,585238,2008-01-01,2008-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"A trance producer starting in the early 1990s, van Dyk quickly achieved popularity with his remix of ""Love Stimulation"" by Humate on the record label MFS in 1993 and with his hit single ""For an Angel"".",5,0,,585238,1993-01-01,1993-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, van Dyk moved back to Berlin.",7,3,== Early life and career == | === Early life and musical beginning ===,585238,1990-01-01,1990-12-31,ML
March 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His first appearance as a DJ was in the club Tresor in March 1991.,8,3,== Early life and career == | === Early life and musical beginning ===,585238,1991-03-01,1991-03-31,ML
1991–1993,CD,YEAR_REGEX_1,TIME,time_reference,"After several more dates, he was given the chance to perform at Andre'Hoche's (1991–1993) Dubmission parties in the Turbine club, together with the young resident DJ Kid Paul.",9,3,== Early life and career == | === Early life and musical beginning ===,585238,1991-01-01,1993-12-31,ML
February 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1993, van Dyk and Kid Paul hosted an installment of the weekly three-hour ""HR3 Clubnight"" radio show, performing for a nationwide audience on German radio.",0,4,== Early life and career == | === Early life and musical beginning ===,585238,1993-02-01,1993-02-28,ML
1994–2007,CD,YEAR_REGEX_1,TIME,time_reference,"1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections =",1,5,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,1994-01-01,2007-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, van Dyk released The Green Valley EP, Pump This Party and Emergency 911.",0,6,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,1994-01-01,1994-12-31,ML
early 1997,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1997, van Dyk began collaborating with U.S. music producer BT.",2,7,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Van Dyk also remixed a well-known early-1990s track, ""The Age of Love"", in 1997.",7,7,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, 45 RPM was re-released in the UK and in the US.",8,7,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Paul remixed Matt Laws/Binary Finary's famous ""1998"" single, which was a successful version that took Binary Finary to the top of the German Dance charts.",11,7,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, van Dyk flexed his skills with his melodic, dancefloor-friendly Out There and Back, which included the hit single ""Tell Me Why (The Riddle)"", a collaboration with Saint Etienne.",13,7,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His first mix album The Politics of Dancing (2001) was followed by a world tour and a DVD release Global (2003) and the Mexican film Zurdo, for which van Dyk composed the soundtrack and won a Mexican Oscar for his work.",15,7,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"His first mix album The Politics of Dancing (2001) was followed by a world tour and a DVD release Global (2003) and the Mexican film Zurdo, for which van Dyk composed the soundtrack and won a Mexican Oscar for his work.",15,7,"== Early life and career == | === 1994–2007: 45 RPM, Seven Ways, Out There and Back & Reflections ===",585238,2003-01-01,2003-12-31,ML
