time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 2 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jo Mi-hye (born November 2, 1981), better known by her stage name Miryo (Korean: 미료), is a South Korean rapper, songwriter and record producer.",0,0,,36477551,1981-11-02,1981-11-02,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Miryo debuted as a soloist in 2012, after appearing as a producer in the first season of Show Me the Money.",2,0,,36477551,2012-01-01,2012-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Miryo began her music career in 2000, when she featured on a song by underground hip-hop group Honey Family.",0,4,== Career ==,36477551,2000-01-01,2000-12-31,ML
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She became the rapper of the group, which debuted with an album entitled ""Your Story"" in March 2006.",4,4,== Career ==,36477551,2006-03-01,2006-03-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Brown Eyed Girls eventually achieved mainstream success in 2009 with their hit song Abracadabra, which was followed up by their equally acclaimed song ""Sixth Sense"" in 2011.",5,4,== Career ==,36477551,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Brown Eyed Girls eventually achieved mainstream success in 2009 with their hit song Abracadabra, which was followed up by their equally acclaimed song ""Sixth Sense"" in 2011.",5,4,== Career ==,36477551,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012,  Miryo appeared as a producer on the rap competition TV show Show Me the Money, and was the only female judge.",0,5,== Career ==,36477551,2012-01-01,2012-12-31,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Brown Eyed Girls returned with their fifth studio album Black Box in July 2013, and promoted the title song Kill Bill.",4,5,== Career ==,36477551,2013-07-01,2013-07-31,ML
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Miryo released her single album ""Queen"" in July 2015, with the title song featuring her groupmate Ga-In.",0,6,== Career ==,36477551,2015-07-01,2015-07-31,ML
March 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Among female idols, Miryo has copyright to the most songs, having a total of 56 songs by March 2013.",1,8,== Career == | === Songwriting ===,36477551,2013-03-01,2013-03-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently the rapper of girl group Brown Eyed Girls, and is a former member of rap group Honey Family.",1,0,,36477551,,,ML
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In her interview with rapper/YouTuber Grace Kim, she revealed that she started off as a singer, where her mother is a music teacher, with a habit of playing classical music in the morning, which influenced her to sing since she was 5 all the way through junior high and high school, until she left home at 17 and went all the way to Daehangno, Seoul, and became a hip-hop dancer and rapper instead, before dropping out of high school, and joined a Canadian college in the hip hop club.",0,2,== Early life ==,36477551,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She joined the group as the main female rapper the following year, and participated in their second album.",1,4,== Career ==,36477551,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During the show she mentored Cheetah, who went on to win the first season of Unpretty Rapstar three years later.",1,5,== Career ==,36477551,,,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"In November of that year, Miryo and fellow Brown Eyed Girls member Narsha formed a subunit called M&N.",5,5,== Career ==,36477551,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"The subunit released their first single, entitled ""Tonight"", on November 11.",6,5,== Career ==,36477551,,,ML
September,NNP,MONTH_REGEX,TIME,time_reference,"In September of that year, she and the other members of Brown Eyed Girls left their agency Nega Network.",1,6,== Career ==,36477551,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"The group signed with Mystic Entertainment in October, and released their album Basic the next month.",2,6,== Career ==,36477551,,,ML
