time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Although he gained notoriety for his writing, he may be best known to the public for his work with Miles Davis in 1948 as part of his Birth of the Cool band.",4,0,,11914428,1948-01-01,1948-12-31,ML
1964–69,CD,YEAR_REGEX_1,TIME,time_reference,"After a period as jazz critic of New York's Village Voice (1964–69), he was the publication's European editor (1969–71).",6,0,,11914428,1964-01-01,2069-12-31,ML
1969–71,CD,YEAR_REGEX_1,TIME,time_reference,"After a period as jazz critic of New York's Village Voice (1964–69), he was the publication's European editor (1969–71).",6,0,,11914428,1969-01-01,2071-12-31,ML
"April 2 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mike Zwerin died at the age of 79 in Paris on April 2, 2010.",8,0,,11914428,2010-04-02,2010-04-02,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,He abandoned his musical life for much of the 1950s but after a spell in France he returned to New York in 1958 and played the trombone in several big bands.,4,3,== Life and career == | === Early life ===,11914428,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,His father's death in 1960 threw Zwerin back into the world of business and he took over the presidency of the company.,0,5,== Life and career == | === Steel business ===,11914428,1960-01-01,1960-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In his autobiography, Close Enough for Jazz (1983), he lampooned this period of his life, which lasted four years (1960–64), by turning the usual biographical note on its head: ""In his spare time, Mike Zwerin is president of Dome Steel Corporation.""",4,5,== Life and career == | === Steel business ===,11914428,1983-01-01,1983-12-31,ML
1960–64,CD,YEAR_REGEX_1,TIME,time_reference,"In his autobiography, Close Enough for Jazz (1983), he lampooned this period of his life, which lasted four years (1960–64), by turning the usual biographical note on its head: ""In his spare time, Mike Zwerin is president of Dome Steel Corporation.""",4,5,== Life and career == | === Steel business ===,11914428,1960-01-01,2064-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,He also appears on Archie Shepp's 1968 album The Magic of Ju-Ju.,1,8,== Life and career == | === Musical career ===,11914428,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Zwerin moved to London in 1969 and then, in 1972, to Paris, which would be his home for the rest of his life.",2,8,== Life and career == | === Musical career ===,11914428,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Zwerin moved to London in 1969 and then, in 1972, to Paris, which would be his home for the rest of his life.",2,8,== Life and career == | === Musical career ===,11914428,1972-01-01,1972-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Nevertheless, he kept his hand in as a trombonist throughout the 1980s, working with his fellow expatriate Hal Singer and with the guitarist Christian Escoudé.",3,8,== Life and career == | === Musical career ===,11914428,1980-01-01,1989-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, he toured with the Big Band Charles Mingus, having played briefly with the Swiss bandleader George Gruntz.",4,8,== Life and career == | === Musical career ===,11914428,1988-01-01,1988-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Before moving permanently to Paris in 1969, he was jazz critic for the Village Voice and focusing on journalism, writing for Down Beat, Rolling Stone and Penthouse before joining the International Herald Tribune.",1,10,== Life and career == | === Writing ===,11914428,1969-01-01,1969-12-31,ML
