time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1935,CD,YEAR_REGEX_1,TIME,time_reference,"He then attended the University of Wisconsin, graduating with a bachelor's degree in English in 1935; he also studied at the Yale Drama School.",2,2,== Background ==,46511759,1935-01-01,1935-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,Sundgaaard was awarded a Guggenheim Fellowship in the field of music research in 1951.,4,2,== Background ==,46511759,1951-01-01,1951-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, the FTP produced, as part of the Living Newspaper series, his play Spirochete: A History, about the spread of syphilis.",1,4,== Career ==,46511759,1938-01-01,1938-12-31,ML
1938 and 1939,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His first play for Broadway was a collaboration with Marc Connelly; titled Everywhere I Roam, it lasted 13 performances in 1938 and 1939.",0,5,== Career ==,46511759,1938-01-01,1939-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,T. Edward Hambleton (1953-2005) produced his plays The First Crocus in 1942 and The Great Campaign in 1947; each lasted five performances only.,1,5,== Career ==,46511759,1942-01-01,1942-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,T. Edward Hambleton (1953-2005) produced his plays The First Crocus in 1942 and The Great Campaign in 1947; each lasted five performances only.,1,5,== Career ==,46511759,1947-01-01,1947-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Of Love Remembered appeared in 1967, directed by Burgess Meredith and starring Ingrid Thulin.",2,5,== Career ==,46511759,1967-01-01,1967-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"With Moore he wrote the opera Giants in the Earth, after the novel by Ole Edvart Rølvaag; it won the Pulitzer Prize for Music in 1951.",4,5,== Career ==,46511759,1951-01-01,1951-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952, he wrote The Lowland Sea with Wilder.",5,5,== Career ==,46511759,1952-01-01,1952-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948, he and Weill collaborated on the folk opera Down in the Valley, and in 1944 he and Leonard Louis Levinson (1904–1974), wrote the book for Rhapsody, a collaboration with Fritz Kreisler and John Latouche.",6,5,== Career ==,46511759,1948-01-01,1948-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948, he and Weill collaborated on the folk opera Down in the Valley, and in 1944 he and Leonard Louis Levinson (1904–1974), wrote the book for Rhapsody, a collaboration with Fritz Kreisler and John Latouche.",6,5,== Career ==,46511759,1944-01-01,1944-12-31,ML
