time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 9 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He won first place on Arthur Godfrey's Talent Scouts on May 9, 1955.",10,3,== Biography == | === Early life and rise to fame ===,4972953,1955-05-09,1955-05-09,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"He had a regular role on ABC-TV's Ozark Jubilee for several years in Springfield, Missouri beginning in 1955.",11,3,== Biography == | === Early life and rise to fame ===,4972953,1955-01-01,1955-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Released in 1957, the song became a big country-pop crossover hit, making Rainwater among the first country singers to appeal to a pop market.",2,5,== Biography == | === Height of his career (late 1950s) ===,4972953,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"It sold one million copies by 1957, and gave Rainwater his first gold record.",4,5,== Biography == | === Height of his career (late 1950s) ===,4972953,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"""The Majesty of Love"" (1957) was a duet with Connie Francis, which also sold over one million copies.",6,5,== Biography == | === Height of his career (late 1950s) ===,4972953,1957-01-01,1957-12-31,ML
April and May 1958,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"His self-penned ""Whole Lotta Woman"" reached UK No. 1 for three weeks in April and May 1958.",8,5,== Biography == | === Height of his career (late 1950s) ===,4972953,1958-04-01,1958-05-31,ML
June 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A second UK single, ""I Dig You Baby"", made No. 19 in June 1958.",9,5,== Biography == | === Height of his career (late 1950s) ===,4972953,1958-06-01,1958-06-30,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, he added three more gold records: ""My Love Is Real"", ""My Brand Of Blues"" and ""Half Breed"" (A cover version of a John D. Loudermilk song,) all sold in excess of one million records.",1,6,== Biography == | === Height of his career (late 1950s) ===,4972953,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, Rainwater recorded another Loudermilk song, ""The Pale Faced Indian"".",2,6,== Biography == | === Height of his career (late 1950s) ===,4972953,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"As a result, Rainwater and MGM Records parted ways in 1960.",1,7,== Biography == | === Height of his career (late 1950s) ===,4972953,1960-01-01,1960-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he recorded for a series of record labels including United Artists, Warner Bros. and Sonet; and started his own record company called Brave Records.",3,7,== Biography == | === Height of his career (late 1950s) ===,4972953,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, Rainwater developed throat cancer, from which he slowly recovered, and moved to Aitkin, Minnesota.",0,9,== Biography == | === Later life ===,4972953,1970-01-01,1979-12-31,ML
"September 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died of heart failure on September 17, 2013, in Minneapolis.",0,10,== Biography == | === Later life ===,4972953,2013-09-17,2013-09-17,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Rainwater's song ""Gamblin' Man"" was covered by Mike Ness on his 1999 album, Under the Influences.",0,12,== Legacy ==,4972953,1999-01-01,1999-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"""So You Think You've Got Troubles"" was covered by Harry Nilsson, as evidenced on his 1966 Spotlight on Nilsson compilation album.",1,12,== Legacy ==,4972953,1966-01-01,1966-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"""Gonna Find Me a Bluebird"" was covered by Petula Clark in 1957 and by Steve Young on his 1969 album, Rock Salt & Nails.",2,12,== Legacy ==,4972953,1957-01-01,1957-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"""Gonna Find Me a Bluebird"" was covered by Petula Clark in 1957 and by Steve Young on his 1969 album, Rock Salt & Nails.",2,12,== Legacy ==,4972953,1969-01-01,1969-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,1957 Songs By Marvin Rainwater (MGM E3534),0,17,== Discography == | === Albums ===,4972953,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1958 Sings With A Heart – With A Beat (MGM E3721) (1985:Bear Family BFX 15132),0,18,== Discography == | === Albums ===,4972953,1958-01-01,1958-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1958 Sings With A Heart – With A Beat (MGM E3721) (1985:Bear Family BFX 15132),0,18,== Discography == | === Albums ===,4972953,1985-01-01,1985-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960 Sing for You (Audio Lab),0,19,== Discography == | === Albums ===,4972953,1960-01-01,1960-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1962 Gonna Find Me A Bluebird (MGM E4046),0,20,== Discography == | === Albums ===,4972953,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1963 Marvin Rainwater (Crown CST307),0,21,== Discography == | === Albums ===,4972953,1963-01-01,1963-12-31,ML
