time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Huáscar Barradas (born 1964) is a Venezuelan flautist and Professor of flute at the ""Instituto Universitario de Estudios Musicales"" in Caracas.",0,0,,5025407,1964-01-01,1964-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He remained in Germany for 5 years and there he recorded his first album Huáscar Barradas: Folklore from Venezuela, in 1992.",4,4,== Early life ==,5025407,1992-01-01,1992-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Among multiple awards in Venezuela and abroad, Huáscar was nominated twice for the Latin Grammy: first in 2011 for the best long video for ""Entre Amigos 2"", and again in 2013 for the best instrumental album for Dos Mundos 2 with pianist Leopoldo Betancourt.",0,9,== Recognitions and awards ==,5025407,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Among multiple awards in Venezuela and abroad, Huáscar was nominated twice for the Latin Grammy: first in 2011 for the best long video for ""Entre Amigos 2"", and again in 2013 for the best instrumental album for Dos Mundos 2 with pianist Leopoldo Betancourt.",0,9,== Recognitions and awards ==,5025407,2013-01-01,2013-12-31,ML
2012 and 2013,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was named Traditional Music Artist of the Year at the Pepsi Venezuela Music Awards in 2012 and 2013.,0,10,== Recognitions and awards ==,5025407,2012-01-01,2013-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Folklore from Venezuela, 1993",0,12,== Discography ==,5025407,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"La Nueva Onda de La Música Venezolana, 1996",0,13,== Discography ==,5025407,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Mundo Nuevo, 1997",0,14,== Discography ==,5025407,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Gracias a la Vida, 1998",0,15,== Discography ==,5025407,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Candela, 2001",0,16,== Discography ==,5025407,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Trío Acústico Venezolano, 2002",0,17,== Discography ==,5025407,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Encuentros, 2004",0,18,== Discography ==,5025407,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Trío Acústico Venezolano No. 2, 2005",0,19,== Discography ==,5025407,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"My Favourite Thing, 2008",0,20,== Discography ==,5025407,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Latineando, 2006",0,21,== Discography ==,5025407,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Inéditos, 2007",0,22,== Discography ==,5025407,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Reinvención, 2008",0,23,== Discography ==,5025407,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Entre Amigos 2, 2009",0,24,== Discography ==,5025407,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Dos Mundos, 2010",0,25,== Discography ==,5025407,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Gaiteando, 2010",0,26,== Discography ==,5025407,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Hallacas con Flauta 2, 2012",0,27,== Discography ==,5025407,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Dos Mundos 2, 2012",0,28,== Discography ==,5025407,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Karibe, 2013",0,29,== Discography ==,5025407,2013-01-01,2013-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"As teacher previously has worked at the National Youth Orchestra of Venezuela and taught his course ""The art of performing the flute"" at different Conservatories in and out of Venezuela.",3,0,,5025407,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After graduating cum laude with a bachelor's degree in music performance, Huáscar returned to Venezuela, where he played for a year as the principal flutist for the Symphonic Orchestra of Maracaibo.",0,4,== Early life ==,5025407,,,ML
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He remained in Germany for 5 years and there he recorded his first album Huáscar Barradas: Folklore from Venezuela, in 1992.",4,4,== Early life ==,5025407,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The following year he was selected as the second flutist for the Municipal Symphonic Orchestra of Caracas.,1,5,== Early life ==,5025407,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He was named Traditional Music Artist of the Year at the Pepsi Venezuela Music Awards in 2012 and 2013.,0,10,== Recognitions and awards ==,5025407,,,ML
